Token,PRT
subaero,1.4778844317533966
granarium,1.0806244160004554
fixus,1.276734135277741
strigilis,1.5061321781172055
balnea,1.1732726654905419
scutica,1.1724849414114504
baro,1.1662720981977759
eugio,1.0786478943073687
solea,1.1505734756897934
uiolens,1.2839584932489159
rixor,1.0287547255148246
uener,1.3674201847921066
ennium,1.0880146967317244
pythagoreus,1.0383406864756521
ditesco,1.0844973306143573
rhombus,1.0923786070265273
cerasum,1.1637169154414513
coniueo,1.2218064704441267
lampada,1.057344691696324
finitor,2.0445864491132175
paulina,1.0887824918086024
adparatus,1.159839793876509
exclamatio,1.0857813849362248
seculum,1.0731219200991478
prodigo,1.0451923205113844
defatigo,1.0762050075827954
inconstans,1.0714521735631823
optatissimus,1.186968349097351
adaco,1.2091795270818997
territo,1.0419357435066323
amentior,1.1881175049159614
quippia,1.0428517865436617
patesco,1.0393336604659527
decrepo,1.0883553894857023
uictuer,1.083838831874904
corinthia,1.2203273056520858
ceromas,1.1360873916711924
simplicus,1.1685791452995262
modulatio,1.0724629676791169
digo,1.7768888799453078
cocus,1.6594331531623134
enormis,1.0754229940513726
semiuiuus,1.704534611248788
intellegendus,1.0595664858199785
duilius,1.293643202268924
caudex,1.0986910048115983
conficiendus,1.0475284061233512
lancino,1.088349035276015
praesentarius,1.181499825597744
praestatio,1.2148313671112012
sumnes,1.1500752437169115
ingratissimus,1.0665309146314563
carneas,1.6810362673118855
epicurum,1.0799112446298007
discurso,1.236905353813633
diuersissimus,1.023315457921215
inhumanitas,1.073519081672782
inhumanior,1.0770281211330008
zenonis,1.1798876093634203
aristotelis,1.0559261036211625
theophrass,1.0826107095064477
simplicer,1.1071624709156644
tamdiu,1.0313729569217838
condico,1.0906295862148587
caliga,1.1727099911619752
trudo,1.0374072732956985
abstinenter,1.5327859581547603
litigator,1.0689811123402682
exacno,1.144807518280042
uenundo,1.1079060297522791
multiformis,1.1197602060754068
purgamentum,1.0999657105167746
priuilegium,1.0831937204110078
imaginarius,1.1000369668508714
petulanter,1.1431079558458177
dissolutio,1.0448459652070836
inuiolabilis,1.0773650111514224
demetre,1.2528483881051355
calumniator,1.0448891738556239
fenerator,1.0940369266781027
imaginor,1.1041859078417777
histrionia,1.1958193263355128
conformo,1.0574254615091878
saevissimus,1.1280975720226258
accidens,1.129914292756977
adfectatus,1.1480965226269002
refuto,1.0393707480095813
magnanimitas,1.0916672446912938
iocularis,1.1113180292651041
puerilitas,1.3118243921601498
contumacia,1.045801814598936
mendicus,1.0300496556496916
coluo,1.1738071356927926
invido,1.1035934439618291
lecticarius,1.1050111283469346
eruditio,1.0203836293818775
incontinens,1.1751142074150385
ostiarius,1.1052292937526198
sortio,1.3284151119862404
gracilitas,1.1561092631502203
corbulum,1.896018559202663
dicax,1.0500789254620675
benignis,1.3733155061916684
toruitas,1.3489387003415922
enormitas,1.4163935843439406
caligula,1.1321090176514828
alioquus,1.2119334137955644
sueuus,1.1094120667855218
sicamber,1.1935156447633246
quenquam,1.0821797090530518
marcella,1.0405800528017646
incassus,1.0688259088677898
daulius,1.3224541980896904
strepito,1.0834738811049807
reditio,1.232831896052233
tiberina,1.1062920879472753
mio,1.1086060474385036
pannonium,1.3002039907541552
crueo,1.6995452911288564
ineuitabilis,1.028939840697607
culex,1.0489699537782657
recino,1.1270766793928335
arnus,1.131047608826116
labrusca,1.2834393927513421
alco,1.4707933327465548
boethus,1.4439199205798325
hamadryas,1.13290322685202
agavo,1.1552339888503487
oeagrius,1.05033820492331
tens,1.7727180128738858
adflans,1.1900383925545426
pupula,1.0974402113086497
oetas,2.144384206533098
matula,1.0820082981493298
alcess,1.0913843932284688
ithacum,1.092477267264868
sonora,1.2117295528416558
teucrius,1.3845415944709496
uulcania,1.2071713849740648
corripo,1.0769446055636052
lydi,1.2502346255611527
scipiado,1.1351359324185695
regemo,1.2636424096944536
congeso,1.2282950675696354
lisbyae,1.1200658852231984
cupidineo,2.062255416085742
elogium,1.0236656092321406
batto,1.0796896876514746
sterilesco,1.315470080242877
sertus,1.0835670902622951
erron,1.1963998789424637
piscor,1.0476705507265347
deuotus,1.2315176371138536
emigro,1.0598530350150037
uaccula,1.365872768599122
minoidus,1.0745366716704747
tutius,1.8403259957810272
trinacrium,1.6215861783136107
mendosa,1.6671520228900791
aeax,1.1018565488854954
commeo,1.0261169925893252
rimosus,1.573510663710577
ueracius,1.7126748969008916
domeo,1.7173685997571333
orbita,1.0707336278530883
cometes,1.110678329267894
quaves,1.1039271850396861
uertimus,1.924166100292985
profesdo,1.2247468831845083
feracus,1.6892439328660795
caverna,1.069365808015073
suffoco,1.071367810067969
introspicio,1.046973214879671
luctamen,1.325519529098599
uernaculus,1.0922069365998213
pigre,1.5147134409788947
obedo,1.0840840202438147
adiuto,1.1411445007568988
disiicio,1.2766504872432094
arbustus,1.1027436647939042
efferuo,1.402661385497586
effumo,1.3739836832427335
succosus,1.2967035464080106
exsudo,1.4223612452626366
ogygius,1.0696300633519888
nequiter,1.1197813567781574
tranquille,1.0556620656367073
fulguro,1.1247544973510921
copa,1.2057165911854821
crotalum,1.3230109787127065
ipsemet,1.1514003708700897
corolla,1.0475439073652684
uimineus,1.178487447658186
caseolus,1.3657227777191674
bromius,1.2742913938853333
delicium,1.1392250639596324
crystallum,1.1215623723576573
etruscis,1.4911576476506592
nemeus,1.161968030049407
conglacio,1.6852968407695752
florens,1.0982370435946773
complaceo,1.1676093997714503
biga,1.0815376163571095
primaeuus,1.1431503269318783
viua,1.0949504358077664
hortulus,1.046375211336756
sophia,1.0967163648344063
peplus,1.1126442831100425
auxo,1.1250249618614943
perhibeo,1.1397068144174691
notesco,1.2428718214649506
coniungens,1.2172781178773242
muratus,1.3102771672636264
cyllenia,1.0475242856172402
domito,1.0614025858868108
aureolus,1.097077379545698
periuro,1.255829460300446
posthaec,1.3387403586520399
imposeo,1.1490779482199007
fragro,1.0511503987202657
coccinus,1.2051299069784147
sicyonium,1.0632136611785683
psalterium,1.1812765466077901
oester,1.1198076654810398
extructus,1.0298852561641618
arrigo,1.0303245729339057
clar,1.6737359326236434
araba,1.3986142751187332
dulx,1.078415071005297
nutricula,1.1207701275752262
quove,1.2334621012859543
circumuehor,1.1225061492165274
deturpo,1.209014141182958
largiter,1.0349249517890455
assigno,1.0392532488247614
seuus,1.2862387564806563
inuersus,1.2771953191474137
insolitae,1.1464697563983013
bipes,1.1184167204246849
ancillor,1.2660979600214926
spelaeum,1.113180250736692
salamine,1.7105745527451122
primitus,1.3278561916305218
concreta,1.1318549134095253
uillula,1.1810120319903228
mentula,1.0943703371467837
thucydis,1.1029866774836028
uarrus,2.1178308979811815
scholasticus,1.0555229241251296
putidus,1.0426372684485754
dulce,1.2495659495614435
mantuus,1.0848572891422683
deterro,1.1736831405529202
horto,1.1172095332565497
mous,1.4378960655446589
hesperis,1.05458701415732
raptus,1.0792519838566517
dura,1.1498893750342265
perlabor,1.129711909327932
mulio,1.1043707425630866
brixia,1.130243739310418
cognitissimus,1.2295028818232612
mula,1.040059666432604
perversus,1.3167906104627662
noctuinus,1.153315262645832
helluor,1.2526980597504715
feriao,1.2956160522113342
hesiodo,1.278293878699191
seclum,1.2825746998216023
priape,1.1146266875810116
rubo,1.3460508914132734
fascino,1.1093062901557988
graculus,1.2905226153157532
excubitor,1.1684638203281392
grabatus,1.1373025134217865
fomes,1.171835519073775
afres,1.3872658621063745
emundo,1.2610454493659602
subactum,1.6609328903443987
mundo,1.3115741626734412
aggero,1.103323752070555
casula,1.1164038113084254
rediuiuus,1.1076074626840053
nocuus,1.737170888426648
macellus,1.1405660757037333
sectus,1.1101172949508675
pistillum,1.1933067286568384
salebrosus,1.156308225610426
effcio,1.6958562386884146
ocrea,1.1027943319322848
tropicus,1.232099988506815
amussis,1.0937270343585717
dissulto,1.2831686645634404
dogmaticus,1.1967740232689195
dialecticus,1.020408515779362
concretas,1.3068503955592117
paestanum,1.2010546981487802
germino,1.045938730861304
caucaso,1.1109000624604242
commutaio,1.2144309045341621
diluuium,1.0715260795117425
irrigatio,1.2003043755850487
tenebricosus,1.049686831089
pluto,1.0879885201406605
benefactum,1.1499221617518072
quacum,1.2176170082438658
argium,1.11876329335347
libyens,2.7974123143749408
pellex,1.176231855120276
sublaio,1.0676067577104116
parnassus,1.1197801609573987
imprecor,1.0564789910928702
suauior,1.0608118011185266
minoes,1.101231450639283
semelens,1.1262283917736777
polydus,1.0650189608641518
nysus,1.0702335811970987
dionysus,1.2941853664286298
iucunditas,1.022529489756004
constupro,1.2170109198067083
transfiguro,1.0708550728624615
simon,1.1666073531266719
mido,1.2364036409064887
euphras,1.059754154350823
enatus,1.7675908690362354
absyrtus,1.2362213421505228
adriaticus,1.1179000567438417
iudicaturus,1.0981310151549555
schema,1.0764133268737817
congemino,1.1439083183298295
exintero,1.166810676016796
erymanthium,1.0852877576563003
ammitto,1.3180638812408072
theseum,1.4580386282707243
delasso,1.0927132847657395
minotaurus,1.2013890878010272
gnosus,1.2380561624693682
labyrinthus,1.0450379586760299
xli,1.4968775377756633
xlius,1.055004073884423
consumpo,1.0639241700775386
xlv,1.0826829489278627
antepono,1.0205982756813547
informo,1.0780292411586612
xluii,1.2912205521307136
menoeceus,1.1512743489811623
consumpio,1.0560297217837804
suppositio,1.1602816840237555
menoes,1.1273026609093466
ilo,1.3867284268228524
demando,1.09646220505468
uenerea,1.2334156727127297
lium,1.8006842018157085
eurota,1.0881321893985885
liiim,1.0774086680415433
menelaum,1.456621717770478
messena,1.359544206456816
incensum,1.3242172916541366
annuntio,1.2089046349586623
luii,1.0564082104724426
lviii,1.0776847362121627
lix,1.101065441179173
minervae,1.1378669051293555
compressio,1.11383067508742
accersio,1.1430162145155671
lxius,1.01692583586324
circumcingo,1.5500348446155576
nioba,1.176650345356492
superbius,1.3134942435057169
lxiii,1.071142563747389
coniector,1.1286811842651072
deiphos,1.1532262355075278
erido,1.611545885529557
paris,1.1561934771873015
regnaio,1.0908526772913496
scius,1.4674629251056872
pileus,1.112137434738916
iphigenium,1.0750334465851354
lxx,1.1906139357164751
explorator,1.0319027729700432
moesia,1.1030715976757752
patrocel,1.63432488113379
astrictus,1.0836789344234445
lxxius,1.321152563792019
parins,1.3283797712622352
ulico,1.0700538534326365
sinon,1.0867419704748373
apollum,1.3572670493101382
miseo,1.1846581228144974
polymnestor,1.0701807419318232
palamedus,1.2467229821211956
maronis,1.1232800184468097
maron,1.1092201873227094
derido,1.1427979791869993
aeolum,1.0944213086180083
uetuut,1.6315018064247104
involo,1.3606005737042772
ratim,1.8026363687546765
euryclis,1.9752745946012134
denomino,1.1868853020328465
cogitabundus,1.1821392661487784
moerus,1.2398223109274995
crucifigo,1.3294041522009885
transnato,1.3188035445071404
porcellus,1.0549844370261883
harmodius,1.1210959107689442
eminenter,1.8278693704156772
editio,1.1060007331931683
amiso,1.0967185155889958
epithalamis,1.104637382773291
hexameter,1.1424023628637738
manilus,1.0968307966928006
habitatio,1.1271729225067004
balneolus,1.129448386987107
colossus,1.0795305952289185
dacus,1.103890794845751
fereo,1.0710211902679727
hevolbeo,2.193763564968308
cespes,1.0661643127618232
adrasteus,1.2460333469493854
cyllarus,1.0553548741550964
propinquo,1.0416062221651596
optatus,1.1221279826101496
reminiscio,1.1892820393149166
edomus,1.673908102560746
suggestus,1.0353397635022408
queritor,1.2787275357628667
iuvene,1.4361961981224995
dalmaticus,1.162973889121915
erycinum,1.800451346532896
bissenus,1.1563036033587164
lydius,1.2820946330621639
septemgeminus,1.7733119824119143
mactus,1.0188450816717372
intemeratus,1.090859840977219
sicanius,1.3951065047032372
ortygium,1.9017888396573581
thymbra,1.7073176092935824
lavinium,1.1527262583497202
aonidus,1.1254373197106435
parthenope,1.1635975445543512
sebethus,1.2737264076670707
mediumve,1.1594136235877408
picturatus,1.1487909981192443
expaveo,1.384038578681543
dryadus,1.0504110681360337
laurentia,1.136897595015144
superba,1.5945348750235109
nivosus,1.3533137530060368
satira,1.6697470550398352
persis,1.085201552393273
ioc,1.375121449602124
bellipotens,1.0904476211330538
inclemens,1.089198615410524
odorifer,1.1282086319188889
thymbraee,1.1204511185199897
recepto,1.2106899581066402
nestoreus,1.0940591857727315
uacuo,1.259921727703908
salinus,1.2357970976488852
nator,1.4297449245859102
undosus,1.0933547539563135
nomas,1.256719546535103
tyrio,1.2280372137989874
circumplecto,1.1422266644980275
tabulatum,1.0307536255924898
inerro,1.1577321218878802
hypocausta,1.115421094796608
baianus,1.1161500245454044
bellaria,1.1689461066137308
damascus,1.077754519627477
mappa,1.0664566114691205
gadis,1.1478050367037014
scenicus,1.088357366366071
gregalis,1.1708500679387177
internosco,1.0665648833026988
petasus,1.0620597109540773
saturnalis,1.0969269637286485
opusculum,1.0668335221903857
epicedium,1.2053628147808613
epigramma,1.047866986999921
pollum,1.0743164887816472
solatium,1.0399108131604886
praecox,1.0697903436866858
hyblaeus,1.107177230019064
uenturus,1.3023050743679045
abitus,1.1049076445558463
pallans,1.0498854696520235
acca,1.2476095723149503
adsurgens,1.140668281453776
rescitto,2.1185739606026335
porgo,1.0918927502691136
stadium,1.038568741074286
polla,1.2161499032427734
sonorus,1.1244609499987601
scelestior,1.1739217929194192
diaeta,1.2090288654897938
siren,1.1977160519298207
obstrepeo,1.202547472668685
iuvenile,1.2552121645603336
cax,1.2113817733470849
caelicus,2.0478952553574223
tescum,1.4182211642501623
sturnus,1.5692749700637785
phasid,1.2636241361228862
salutator,1.121020252272748
foveus,1.4573419179630518
invitas,1.1250939186831186
cyrene,1.1498060768082776
phosphorus,1.0941015661682614
saevius,1.1000518251039124
isthmius,1.1297058237312605
meleo,1.724886198250482
baetim,1.1361881037889763
popularitas,1.050215123253618
canopus,1.086747179623905
pharus,1.2677385141815323
maronianus,1.1716706165316078
fulminatus,1.7474337208599884
abrado,1.0850086931507905
caton,1.0571377587077742
pyxis,1.0403897582118697
asclepius,1.1046953524246885
ecloga,1.1665027173316
destinatio,1.1161858908255584
deses,1.0556427363880658
instro,1.5787950891136813
quaenam,1.2045510579623053
exordium,1.031070992229425
trivia,1.1009960746061087
immadesco,1.6022983712961831
scrutator,1.162590848545266
amphionia,1.1987224271312327
lemniax,1.2516822551089122
limon,1.33816940909299
libamenta,1.2577911651223057
artiter,1.4965477353065113
supernato,1.717835463031432
abscisdo,1.3898595818346855
quosve,1.0879994562990998
charybdes,2.152690058066838
assyria,1.1300453480679418
eoao,1.1186610219363955
germen,1.1185287905617307
opobalsama,1.2521115910590666
arabus,1.1715923143081166
