Token,Cosine Similarity
concretum,0.6747096
contremisco,0.8427217
antisto,0.9593488
luco,0.85293996
uulcanius,0.8030052
maurusius,0.9444823
mincius,0.73769414
opiter,0.8231034
luca,0.85346645
interstruo,0.76460487
calpes,0.78605723
obiectao,0.8364343
immorio,0.53470886
cernuus,0.9060322
coeptao,0.90606534
conflictus,0.87724555
barcaeus,0.71767646
insciens,0.6789676
circumstipo,0.61488175
ianiculum,0.937173
primaeuis,0.9299804
essetne,0.63981473
defetior,0.6435839
superaddo,0.8978834
illuxo,0.9207313
atella,0.93172604
crotons,0.89368415
apporto,0.9312118
quiro,0.62499636
attactus,0.72690094
temeratus,0.57935655
sidicinum,0.9046701
nasamonae,0.9223321
eheuc,0.8770305
posticulum,0.89356196
manuue,0.45906526
tuane,0.5011833
exoptabilis,0.8139086
applaudo,0.8434503
mollita,0.85095286
uolentum,0.5981429
mauortius,0.85191786
pieriter,0.8444619
qastalio,0.5100458
annectens,0.7039571
illecebra,0.95820385
assuo,0.9121704
fauentus,0.75717175
discido,0.92102504
mimantus,0.86558336
rebellus,0.85366225
baulus,0.8897513
uolscum,0.80942345
pedianus,0.93308926
apono,0.78009707
messapio,0.8152855
nuceria,0.80099845
uanidicus,0.6688512
mitificus,0.66493773
arpa,0.81642663
amius,0.3445216
rursusneo,0.9166349
tardandus,0.9567672
tuatim,0.90399665
fluentum,0.9451549
oppetio,0.8674062
pauitantia,0.85291964
quadrupedans,0.96243274
perculdo,0.8109834
hiulcus,0.90998393
patefaco,0.81030643
anteuolo,0.85992515
iaco,0.8231465
tetendo,0.44574073
alama,0.7609016
armisona,0.88434315
tydido,0.836798
aequaeuo,0.71292233
atlantiaco,0.92827475
uerreo,0.6390301
perpluo,0.853281
ausonidum,0.82009447
gradiuo,0.81782895
acherusius,0.9166204
posta,0.86558086
impollutus,0.93636906
naiphaten,0.62515485
praemando,0.78958
troiugenus,0.9113586
hersilio,0.8364205
tullis,0.8901281
orthus,0.8696762
impactus,0.60824645
uenerabio,0.7361335
asceo,0.6095135
lipo,0.81341815
caurus,0.8197882
hieron,0.8563361
insontus,0.83778596
fecundo,0.8990926
uincentus,0.7186703
caphareus,0.81002486
malefidus,0.59887904
elissaeus,0.8968195
sidonii,0.9047439
pollentus,0.5016133
undiuagus,0.88124156
sitientus,0.5792178
sufficientia,0.83360076
exspuo,0.90386295
inexhaustus,0.9393238
sustuleo,0.8013218
hyperionia,0.5845589
sociao,0.5535757
cephallenus,0.6804683
conuecto,0.8206556
sollem,0.86259496
euaso,0.81960917
clausor,0.81375897
cassum,0.5207822
mosus,0.74953705
euo,0.53581905
tartessiacus,0.57366043
tagio,0.49402624
cyrnus,0.84015477
admordeo,0.78102696
diomedo,0.8854626
spectantus,0.8625783
potator,0.8838365
praegressa,0.5667388
thero,0.85313594
breuium,0.8673493
metaa,0.8129327
asturica,0.80971336
annon,0.7597232
frendeo,0.7007553
phoenitto,0.92792857
ferentarium,0.71540785
cedentus,0.5829295
rudeno,0.5632973
ticinum,0.8611994
aequiperabilis,0.79912114
falciger,0.8704732
calenis,0.73108876
sila,0.8323392
caudinus,0.85018647
obueno,0.7904006
uerecundo,0.8661355
incoo,0.7665365
eteoclea,0.8376771
perurgueo,0.9057437
parthenopaeus,0.93393004
genitrix,0.9177644
polynix,0.62000084
agon,0.92063874
labdacius,0.55233324
iocastus,0.810386
thiodamas,0.59131914
euadne,0.9637849
crispis,0.8583827
ascitus,0.7205094
parnasa,0.6108797
uaporifer,0.6628671
transmido,0.709584
quinctus,0.86411405
affingo,0.87827826
ulixa,0.9034133
obtunsus,0.8978027
permixscor,0.52900976
uictiem,0.86113346
uincta,0.88057053
uoluissus,0.80381376
her,0.505121
apprensus,0.68755174
euandrius,0.8407005
bissextus,0.510531
acclino,0.8059681
tensa,0.6131046
quindecimuir,0.9100853
thula,0.81986755
amazonis,0.6216389
thulens,0.56887203
difficilsum,0.78347707
expo,0.5259227
umbrifero,0.5756483
praemonstro,0.9122614
ordio,0.56043494
cocyton,0.5723304
rogalis,0.8380586
abago,0.7963212
inopinum,0.49485347
abolio,0.778532
inlapdo,0.7011326
exanguo,0.853942
calcandus,0.8690529
erecno,0.6934593
amphiara,0.88498366
dissensus,0.8804418
bimember,0.883427
multiuagus,0.77849495
lychnus,0.89344925
praeseco,0.7610097
asprus,0.7916944
deculco,0.67033917
adempno,0.5327578
biuertex,0.3752932
latonius,0.7414453
taenara,0.84557927
taenaer,0.88893235
suamet,0.88414997
sicyonus,0.79167813
excitus,0.8199455
infrenus,0.80775166
aracyntho,0.5089689
excusso,0.5886115
uiridus,0.7077949
ingemeo,0.677138
pertempto,0.96276265
oedipodo,0.7591747
concubinatus,0.84148955
arbusta,0.6445287
tectos,0.8474906
inexplicio,0.55048203
prodigialis,0.915429
deeo,0.4639098
exupero,0.94505066
tremefactus,0.7582954
pelethronia,0.91156733
unusne,0.6751299
inrisus,0.94573665
proterreo,0.85538906
interlabo,0.4140906
tardatus,0.75134003
manhuue,0.8241143
frigentum,0.785589
prociduus,0.48703438
parceo,0.7945974
cristo,0.9138777
sithonia,0.8802476
deferuo,0.7950713
introgredior,0.8687241
adsocio,0.5159339
branchus,0.45362946
supera,0.8182069
amotus,0.6845033
suppingo,0.84508765
recuro,0.4965259
gortynium,0.6127617
accinctus,0.85180247
seclusus,0.8750155
uacuao,0.6243677
salutantus,0.860932
drepanus,0.87391245
oliuifera,0.60647815
liuesco,0.89053535
interuio,0.6697789
tercentus,0.9246466
innumer,0.5596431
montosus,0.64135706
eriphylaeus,0.8685297
dispareo,0.90011126
phar,0.6279967
inrugo,0.5102188
turbatrix,0.86207795
disiecto,0.8444109
tremibundus,0.86103135
suadus,0.8281508
sanguens,0.923709
conuulsa,0.6832957
interfluus,0.6085785
prolico,0.60034084
inclute,0.62982976
recaleo,0.8472843
indomo,0.824768
aegaeon,0.80508965
trieter,0.8618955
leucada,0.86962676
falsidicus,0.81929564
bistonides,0.9214765
fremor,0.7810919
tapes,0.68453145
lycastis,0.91315377
thoas,0.82913196
liquent,0.8224988
claro,0.924235
inmeritas,0.6813506
exangueo,0.6469153
aeacidas,0.8042899
toerrigena,0.89622855
adsibilo,0.5112456
archemor,0.7976707
malui,0.95950854
praesudo,0.5294205
ausura,0.48508584
fauno,0.6157437
iliceus,0.76401246
dicaro,0.54331106
emisdo,0.8579174
acrisus,0.8453956
regentus,0.8174417
rutila,0.91469294
insatior,0.93162256
amyclaeo,0.9415655
internigro,0.49891126
transfumo,0.6001655
exerro,0.5670102
uerberus,0.8707794
cydona,0.77327466
iamduduam,0.80188274
intolero,0.94220555
sestia,0.69236755
dyma,0.8342013
indeprensus,0.76813173
edisserto,0.8793529
lacersco,0.72549504
permendo,0.76007986
conlo,0.89142036
procuruo,0.8038058
libyns,0.59456486
inlabo,0.8202108
cyllenis,0.9027149
ruimus,0.844546
fugia,0.8444073
anhelis,0.9163759
plataeo,0.63516456
lact,0.8361124
pultus,0.6860014
hyrcana,0.79731077
albitudo,0.7498466
diuiduum,0.8555729
abo,0.8139988
pressi,0.52365464
reflo,0.9081519
tantalon,0.48537743
profanor,0.88998127
commaculo,0.9527986
remulceo,0.69523865
laetificus,0.8855224
euphrano,0.43601975
sedentum,0.4825971
aona,0.54248875
politen,0.61751074
damasus,0.6306508
atys,0.8708828
inludendus,0.785456
menoecea,0.8809682
melanippe,0.5275313
profanatus,0.7445891
conlectus,0.9206952
transmissus,0.8590001
formidas,0.53753304
astyage,0.8494138
nomius,0.65698934
anthedonius,0.8564267
strymonus,0.59972537
extantus,0.5728047
famulas,0.66219324
debellator,0.79513526
frondea,0.80092275
aduerbero,0.9108863
asseruo,0.8530322
dissice,0.7986988
obtunsum,0.83767146
proflatus,0.5848092
exsertum,0.8147219
litamen,0.6873497
agnouo,0.62036604
cunco,0.74048007
furentum,0.76468974
thebs,0.8760563
effloresco,0.84725285
astriger,0.7419208
restruo,0.6682199
illaudo,0.78115135
rauco,0.8399246
adsertor,0.95911324
lucro,0.7153729
surrepdo,0.5239389
funesta,0.84811723
agenoreum,0.9414403
effosdo,0.5131906
exsequialis,0.7604784
incepo,0.90748733
sceptrifus,0.6078286
marathonides,0.5728283
malesuadus,0.63774604
busiridus,0.9477956
reuersa,0.63670075
creontus,0.5981457
plumbeum,0.9436461
illumino,0.7360508
augustissimus,0.7176152
sublimen,0.87521285
aduiuo,0.6528049
urbis,0.8835583
oblique,0.94442594
capaneia,0.65455204
refugum,0.874051
euhadne,0.697138
aeneidum,0.8050241
lucendo,0.71154714
sophos,0.9343864
thymelens,0.9410941
arria,0.70582163
catenatus,0.6084398
actito,0.9158282
titis,0.8900547
uaticanus,0.92732626
iugularis,0.9062294
aele,0.8524206
caecilianus,0.8544656
vrio,0.8022653
vuus,0.709568
clinicus,0.826955
gellium,0.8691844
spurcus,0.96347094
liuida,0.9395437
salarius,0.9052177
urbicus,0.95039713
procacitas,0.84241617
caium,0.7666455
lingonicus,0.8771067
arretinus,0.9153566
crystallinus,0.92443776
fronto,0.93934363
haua,0.5730443
sportula,0.9282243
apollodorus,0.9119264
naeuia,0.73134863
proculum,0.9020886
madido,0.8419075
iustinus,0.6667767
vxor,0.97551817
fututor,0.8604931
cunnus,0.96860194
nouiter,0.611866
terentianus,0.9209871
cosmus,0.69486415
alcimus,0.8473128
aenigma,0.93310285
zelotypus,0.9434089
basio,0.9243634
scazon,0.81896484
amethystinus,0.9287692
galbinus,0.52402246
esuritio,0.88787436
ualerianus,0.8645571
graculum,0.82447046
luperco,0.9042138
ammianus,0.822001
uitellianus,0.78248584
thermis,0.9477559
tonstrix,0.5849563
marcellianus,0.74088585
imbrix,0.8244769
attagena,0.72412056
mado,0.57131964
ianthinus,0.8436938
philistio,0.75363076
podex,0.9208134
condalis,0.80808556
cammarus,0.9100978
synthesis,0.9110409
nates,0.70703185
irrumo,0.9318419
telesen,0.76883847
tritus,0.6976987
culum,0.50306964
mammosa,0.75468844
alpha,0.87860465
paenulatus,0.90594363
capillatus,0.9259567
oppignero,0.8394825
rhetora,0.92851716
lalaga,0.9073489
distichon,0.94633657
vtilis,0.9148874
cocta,0.83556557
obnoxiosus,0.5735944
iotus,0.8566544
fator,0.9288517
balneator,0.86556584
stropha,0.85440415
salarium,0.864082
philomusa,0.9568083
adludens,0.9060899
argonautar,0.8899799
impudicis,0.8813796
gulosus,0.8598907
phiala,0.76523864
lomentum,0.7832347
bilibris,0.81793255
ferior,0.8087341
carruca,0.88929516
rauennus,0.94070494
faustinus,0.77768517
guttatus,0.55508494
phasianus,0.88614345
lactes,0.769984
palaestrita,0.8120489
uilico,0.8735927
somniculosus,0.9241853
glis,0.9516121
sugo,0.93800205
mitulus,0.94011295
sucinum,0.9405519
basium,0.7691949
terpsichor,0.54788214
pannosus,0.8218545
mutunio,0.8636367
dropax,0.8965567
placentus,0.7409501
allec,0.8758557
petaso,0.8584387
mingo,0.81571233
prasinus,0.90569466
sciscitator,0.60812896
concubinus,0.8887795
bustuarius,0.5805007
sabella,0.82376003
uulpa,0.7425355
metrum,0.96792555
silum,0.72514445
castalidus,0.83217347
maronum,0.8090423
textrix,0.71958995
togula,0.83672225
chloeo,0.57770896
persius,0.9440062
melpomene,0.95037633
hippodames,0.87132895
gratianus,0.78936374
paestanus,0.90892124
coracen,0.7657358
cunnilingus,0.70819926
burrus,0.7550152
olympiadae,0.9314324
sabellus,0.8373555
semodus,0.75455666
defruo,0.9091755
syrmas,0.85193443
abolla,0.63526976
lautis,0.85760415
argiua,0.59834254
carduus,0.9067121
antiqua,0.54322886
perusius,0.51090705
ilicetum,0.64797384
serenior,0.7696944
pomifeer,0.5560906
gestator,0.62530255
celeuma,0.5059418
hospitalitas,0.7924833
arseo,0.88540906
deformius,0.90203094
hemitritaeus,0.9173907
erudite,0.86674684
myrtalis,0.813093
cothurno,0.8859513
taliter,0.6921222
uulcane,0.92966646
menandrum,0.9507862
adamanta,0.8235727
ligula,0.862329
saturnalicius,0.7779974
hermis,0.6914828
mauricus,0.84000075
flaccilla,0.8918965
euclido,0.91066456
nitela,0.8164631
trabeo,0.8463911
extemporalis,0.898447
gannitus,0.8545454
perfectior,0.8828199
syriscus,0.85695624
trebula,0.77772665
theodor,0.8127168
botellus,0.78790146
cenula,0.9111351
undecies,0.8825819
pylado,0.9079771
sagatus,0.88250744
laberi,0.83684003
otho,0.95179397
catullum,0.9346634
trieterides,0.8939931
santrus,0.74925375
choraula,0.8992026
glycera,0.9006641
illotus,0.7301645
oppianus,0.71698743
illoo,0.9007522
exoluo,0.7992157
extirpo,0.9513651
testifico,0.6519414
blatta,0.905951
stigma,0.9486569
gellianus,0.51285136
marcianus,0.92412674
crusmatum,0.6913217
rapacitas,0.864635
buccella,0.85276407
potor,0.8831713
setinus,0.7154828
transtiberen,0.86981034
abortiuus,0.89648634
palmata,0.78977096
quindeciens,0.9416245
symmachus,0.5827778
recutitor,0.57845473
stiria,0.834568
collegaeum,0.66684085
lautum,0.47625068
urbicis,0.78434056
hiberi,0.84892935
caesio,0.6019667
phidiaco,0.54908514
libidino,0.81013715
publis,0.8622851
esquilius,0.97351825
uerpus,0.81611747
pustulo,0.7536814
ichneumon,0.8624823
elegantus,0.8411697
finier,0.8911981
cymbium,0.8534374
lapithus,0.88081574
parthenio,0.7761419
caryoueo,0.8354795
colocasia,0.78496826
bombyx,0.7655467
hippolytoo,0.9355351
fau,0.81932825
creuio,0.8213357
uergilis,0.8706207
octio,0.7621888
bombycinus,0.9294908
cotula,0.78075904
inscriptus,0.8577733
condus,0.79641277
sonticus,0.91158164
diffindo,0.8738811
perendinus,0.8703927
perclamo,0.3861188
uasus,0.8255782
cunae,0.8465692
cythereus,0.83838505
lamnum,0.84832466
permutao,0.53009427
cinxo,0.84393454
coleus,0.8629467
burdigala,0.9290629
arsacium,0.6973882
pacorus,0.92970574
rhenanus,0.61052877
cybele,0.91966265
oggo,0.86434746
decennis,0.73568547
corinthons,0.8555026
iugix,0.8117775
litterula,0.8453498
caementum,0.94776106
synna,0.8198315
santonicus,0.90331674
stupidus,0.9514513
herodes,0.9424223
tolosa,0.9292808
circulatrix,0.71274126
coturnix,0.9764647
uenerum,0.84098685
gai,0.6562938
aratiuncula,0.5770201
mensus,0.886351
rusticulus,0.80376774
plinius,0.95514256
diodor,0.8158905
vter,0.87233895
adiuuans,0.81932676
addixo,0.7650594
muno,0.81880015
condiscipula,0.8169017
ueridico,0.76009977
sporta,0.7923732
nicerotianum,0.9027956
dindyma,0.50874734
philer,0.92450595
pilatus,0.8728459
sigma,0.935591
prognascor,0.76697206
structor,0.88000304
frontinus,0.9143841
phrixeum,0.95399326
hygo,0.6963369
baiae,0.81756926
lemma,0.56658787
mattea,0.77771586
celaenaeus,0.9354594
plotia,0.9617053
criso,0.86197007
praetorues,0.8872456
latto,0.76894647
maeuius,0.5660321
simplicius,0.7353415
cenatorius,0.4849811
pollinctor,0.89834833
caecubus,0.5749124
horridulus,0.47074944
bilbilis,0.8194955
circeius,0.8656628
alabastrum,0.85166717
patauinus,0.6254955
talpa,0.93935
rauennatus,0.80231893
allex,0.7717838
folio,0.7167679
ahylan,0.77455074
causidica,0.86366487
minutal,0.8640678
gabata,0.74360734
cimex,0.9488293
motor,0.50107104
aelianus,0.84903353
maeuis,0.8649943
uerpa,0.84991634
theca,0.9129441
amphitheatralis,0.91878074
opperimino,0.87827206
caelis,0.75159633
suburanus,0.74788463
abortio,0.7167764
canacus,0.92269087
solymis,0.91717684
telesillum,0.7751592
cuculla,0.7723025
symplegas,0.592142
laidus,0.83497036
ueredus,0.7738575
indecenter,0.91016984
naenia,0.8024623
hermogenes,0.9325557
consiliarius,0.93057704
ductilis,0.7650663
anguilla,0.79923916
nausicaa,0.84294295
puleus,0.862853
ficetum,0.83237195
callistrao,0.7700231
elephantidos,0.89344114
comissatio,0.87762725
crinita,0.8523282
platanona,0.8336301
condecet,0.87959254
insulsissimus,0.80920386
nummularius,0.9246044
malleator,0.78860164
uernulum,0.8944622
enterocelicus,0.86059725
pragmaticus,0.8078878
hypnus,0.685211
quaternus,0.79478985
alica,0.9294612
neronianum,0.6350764
nauige,0.74654424
instanter,0.9374281
xenium,0.7561054
nitro,0.8645376
rauenna,0.7665436
ientaculum,0.8611007
tubur,0.93160564
musteus,0.8130857
gnidia,0.824842
squilla,0.908521
gobius,0.7490957
oryx,0.80490386
uitifera,0.72162706
mamertinus,0.8780699
tarracus,0.89161205
hereds,0.84055823
expulso,0.6621555
uernulus,0.7539533
botulus,0.81316113
clurinus,0.80389184
propudiosus,0.8855338
crispa,0.90127265
maura,0.92162776
mauolt,0.8513333
foliatus,0.85939455
lignea,0.68184483
saantonico,0.54707545
craticula,0.90045226
cincinnus,0.91107774
elephas,0.9295179
pauido,0.8812719
bubalus,0.82935923
fuscina,0.9273803
subtraxeo,0.82043815
horatus,0.8481122
emendatus,0.8659044
divisus,0.66418576
educandus,0.920379
uitor,0.6495626
rhetorica,0.94499403
interceptus,0.8096032
maleficio,0.78307295
elocutio,0.95512754
apertiter,0.89296347
versor,0.56314635
rhetorix,0.8902078
paedagoga,0.87314385
leonides,0.92738247
inbesco,0.8708964
aristophanens,0.86772805
permutatio,0.96737003
syllao,0.9393011
syllo,0.9506655
repetitio,0.9766778
sanctissimum,0.8123099
incomparabilis,0.75717443
optutu,0.89910144
perspexo,0.7905953
peculiariter,0.8949741
celebritas,0.96627074
vivo,0.89621335
didico,0.84463704
adplicitus,0.8095015
proveceo,0.90647185
reuideo,0.64990056
permieo,0.67082256
scripio,0.9233654
grammatice,0.9346465
rhythmus,0.96280164
consonans,0.9683227
semivocalis,0.88338333
aeolicus,0.9211829
digammon,0.896698
adspiratio,0.96777415
geminatio,0.94139993
scabillum,0.79204273
pinnus,0.76761186
exculco,0.74669474
loior,0.84400725
inlutus,0.7503457
theodecs,0.88381815
pronomen,0.963703
participium,0.95791006
aduia,0.91270393
subiecio,0.7773187
eheum,0.81198746
neutralis,0.88792026
glycerium,0.98402125
ablatiuus,0.9633409
datiuus,0.9018647
aduerbium,0.9389841
horatis,0.8932072
locutio,0.9648379
tralo,0.9243366
euphonia,0.79494864
barbarismum,0.88831115
soloecisma,0.9220896
transmutatio,0.9049444
complexio,0.8757844
mastruca,0.8494878
tris,0.5190339
saoloecismum,0.94479924
pluralis,0.9249551
singulariter,0.8539492
pluraliter,0.9663824
aedus,0.73144084
prosoidius,0.9516386
accentus,0.9369354
advia,0.8766376
disyllao,0.44155943
iotacismus,0.92744553
labdacismus,0.9609194
barbarisma,0.93708
hyperbato,0.9022657
dualis,0.71051216
superlatio,0.78613937
possessiuus,0.7349087
quantitas,0.95651615
soloecism,0.9047873
inproprius,0.9090264
soloecismi,0.9112584
interiectio,0.95894164
pollium,0.89915806
petorritus,0.8796283
gurdus,0.92085737
inperterreo,0.8569095
maleuolus,0.9029354
epit,0.5943202
copulatio,0.9143789
bius,0.7569246
etymologia,0.84143716
proportio,0.8469835
funiculus,0.91640186
prandio,0.6876088
feruio,0.8754438
epicoenon,0.5869658
aprum,0.8115058
nominatiuus,0.9213682
confuto,0.9594659
faciliter,0.811522
frivolus,0.87509793
iactantia,0.94460386
pessulus,0.8722459
licentiosus,0.8212364
inuenustus,0.93652636
symbolon,0.776812
triquetrus,0.8454653
beneventus,0.88021815
multipliciter,0.738635
porrecio,0.8343034
foedissimus,0.94461465
