Token,PRT
disparo,1.2496728002909734
sixtum,1.290714529810375
gog,1.1423504799451198
coadunatio,1.1161117845703807
matrix,1.061639608082405
ueridico,1.0898253443718005
ferula,1.0608765318630358
adeundus,1.1147428137986866
susus,1.5386922888911
trajectum,1.995111522408535
cesa,1.1069804256287248
subverto,1.0709221288715662
scalda,1.492504480480442
anglia,1.0381659852391367
remotissimus,1.095631382026143
demeto,1.0967821817453915
synodo,1.0830788299774698
danicus,1.2384767485757
hermannus,1.0927363440978994
uerane,1.1552307274609825
ocium,1.0489736921510369
inago,1.4110026004433873
amorraeor,1.0509223154344969
matronalis,1.1262151615863338
dispensator,1.022982449647101
conradus,1.0572874538959094
kalenditulum,1.0239258803653495
zelotes,1.2423009543239432
subitus,1.0376032804589417
chor,1.0408140640663461
praeposio,1.0513566411865682
reuereor,1.0244455687941423
cis,1.1631560286785645
marchio,1.022777523666628
importunitas,1.049543547958274
lucror,1.0462347881029226
balticus,1.0569331039949692
impaco,1.662407996260844
imperito,1.0822581741790729
paganismus,1.1308387976582226
pigricia,1.3841889653912662
exspiro,1.051533437793795
celebr,1.090154067319802
posthabeo,1.0381524947608842
corroboro,1.0280682235844651
adipio,1.1144237469835654
astitero,1.0982547289740965
praescripseo,1.153003529683428
excidius,1.1229519877105374
subterfugio,1.118264347036211
protus,1.2144302012749
litteratus,1.060978842670822
florentissimus,1.089055512749192
cosma,1.1416473752043126
exertus,1.1183558108158553
amiseo,1.1142892590460367
uiduitas,1.05403365450884
annuntio,1.0142532883763609
campio,1.323370282630612
scythicus,1.0375914088512699
circumsideo,1.2280254385448046
boemia,1.0948152483084974
uulgatissimus,1.1887973185125182
styx,1.115419611639254
uolupe,1.2557294491372875
solinus,1.7004517080263593
pomeranus,1.2338416408139588
superbis,1.2070684650894279
suedius,1.5930681868464416
norvegium,1.1588114120008133
duodeuiginti,1.6038954166962627
supersemino,1.0599909096066908
absalon,1.1959680776085395
humane,1.086564044668172
exaggero,1.0420110697577587
parricida,1.0383711479507272
coecus,1.1965278673222655
meridialis,1.27233562229963
reprehensibilis,1.1310736870491471
praebueo,1.2025274756465698
diligentissimus,1.064693935688796
districtis,1.590885802951744
xenodochium,1.1806106219388224
malicium,1.0638614954756507
reiecio,1.069183169105548
tocio,1.0754858662963338
julianus,1.415242037267701
contritus,1.0464703708051437
adalpertus,1.0378018011509016
errabundus,1.738259440040457
reieco,1.132647695472715
expostulo,1.0277413700117788
submouendus,1.1132213924463954
liquo,1.1000161948204112
ociose,1.1517649229795872
norvegius,1.0425198717500201
superbissimus,1.2498325520087017
annuncio,1.1013461760140828
affinitas,1.041262303736344
seruator,1.1442763355283032
eneco,1.0543008536352394
scripio,1.1982302387937775
sallustium,1.8309034006543892
chanaan,1.0767965493662213
avitus,1.0913951137717757
oblitus,1.1187030919403138
paganisma,1.1041694116432992
ditus,1.0264430648043892
refringo,1.1811609472117195
theologus,1.0242748237381074
aedificandus,1.0526751829546241
apologus,1.476814435114088
repulsio,1.159918617999338
dextrorsus,1.0786920020039483
fidelior,1.0453366975748464
bastardus,1.174020780816984
marcha,1.0607366831114458
uoluntarium,1.240173688609162
auguro,1.0425843977889566
coalesco,1.0353141434791044
monitus,1.0420413586399688
metropolita,1.2747776443184415
uto,1.7293913161078815
thyr,1.3424304086778602
imperatrix,1.1551999440344265
avoco,1.2809991191096999
proconsularis,1.0685629354256694
asperrimus,1.066226784667606
normannia,1.8819741348268981
pastoraliter,1.2039287023901017
bartholomaeus,1.100757115889461
aegresco,1.2677724262556165
columbinus,1.0884053785230159
despolio,1.127480010790121
salsugo,1.1916548724398075
maccus,1.6371155677274294
hel,1.362588971804753
cler,1.0532281085554895
decima,1.036560258271137
diuersorium,1.049155133633766
uelocior,1.044285422804729
convaluo,1.1069189294753206
flandria,1.2044506596179534
eduardus,1.1437100913238398
cors,1.1631653831130555
negligenter,1.0796314641112263
maleo,1.14815694337552
obliuiscendus,1.3262932734468154
trutino,1.405827055919137
archiepiscopalis,1.1224067966787301
eloquens,1.0708040174961904
obeundus,1.0588309765385844
summatim,1.0274330335339854
uicium,1.0467293731240517
absolutus,1.0463384053202227
inuocatio,1.0736207539348204
indignissimus,1.1756999536299313
constancia,1.2561244167841576
ungaricus,1.1084970553881963
panno,1.139731667536326
invito,1.0448875469592338
arnoldus,1.2605639337443444
exurgo,1.1234443689925846
floccus,1.2295681198498711
molitus,1.2735686106613409
raptus,1.0618405116718042
effultus,1.29620533568945
exscindo,1.0702762523704046
scitus,1.2588773647729725
conteno,1.0600656541001714
acephalus,1.1812949281649276
dilator,1.1931273280244343
scythiaa,1.1401269080757077
collascor,1.2210150749789817
corrado,1.1230564736105877
diuine,1.1707397679345506
mediastinus,1.1469709064050428
scotus,1.081053272681207
aduersitas,1.0372235878311877
contreo,1.0910100163275478
deformus,1.2105124549788528
rever,1.047768628785981
orphanus,1.0436900303535268
divina,1.1349107918973675
aristobulus,1.7929400514695517
impensus,1.335554744820145
boo,1.4304301270267328
morigerus,1.1083620170145285
molendinum,1.160087448322424
perfecio,1.5061788267397749
presto,1.0370396468930718
eberhardus,1.1046575296285654
sentencia,1.0995305837536338
pellex,1.0941161218090267
callidissimus,1.0918980089144381
patriarchatus,1.1401044394797653
sanciio,1.0418956904253955
pocius,1.1006544273003394
sodalitas,1.1611787712648463
violano,1.2067036534520041
evaso,1.0473519074581583
parmendo,1.8484787018926032
elevo,1.0307921299293772
opipare,1.10196865410157
histrio,1.0614180304113197
pollicendus,1.6584484390006853
inefficax,1.038201897316304
mollities,1.0347574608339754
edixo,1.1725689356751794
quotienscumque,1.041453887409216
arrido,1.1147248896784063
laudator,1.0880686766980157
turpissimum,1.1022216802905829
somniator,1.1353477934867051
facecia,1.2376356793298249
oblecto,1.0283802193363272
alleuio,1.1572185726464834
pantomimus,1.1214058426250118
ignobilitas,1.063665760794623
apertus,1.1418605083265858
offendiculum,1.029330984580419
resarcio,1.0391855298576327
exulcero,1.0613075783736172
mammona,1.0627539345523798
perfossus,1.097152997542702
praescis,1.2522749580328705
sompnium,1.2912975730275678
leporis,1.0755108242036502
obtestatio,1.1803243996512751
periculose,1.0486378696343084
ceco,1.227988676036355
belum,1.2512803699332915
uniuerse,1.1159057050867538
tenuior,1.0467525570456264
audientia,1.1276160345110453
praeiudico,1.224256323296998
disceptator,1.072036240070917
thuribulum,1.265235476543898
cappa,1.0635728423908293
precarius,1.038716374335263
malleus,1.06661011042073
assecla,1.129282807289431
exsibilo,1.1619185391803277
uendico,1.0505003853934927
requietio,1.1453460751358377
occisor,1.1254113497584795
superbius,1.3320951315038945
saluste,1.21675742852866
peculiaris,1.0667024751604006
commiso,1.0702161040667624
implicitus,1.050194612446433
feriae,1.0352137839806848
immunditia,1.0419479088647343
declamatorius,1.1071846827851464
inhumanus,1.0317110070592304
grasso,1.1092479822617816
nocens,1.072243565199424
flagrum,1.056136485045257
ambulandum,1.1246951573704929
inconstantia,1.0304817705902065
multiformis,1.0530623087006419
exaspero,1.040548622616536
fridericus,1.0357332955353475
attineo,1.1163492117885545
ezechea,1.1542027968126334
convaleo,1.0898373794142977
pseudopropheta,1.0718937077448547
uaticinor,1.0708582169932805
gregatim,1.0403791130629552
adfigo,1.2340527382495816
nunciao,1.2153044534970756
agonia,1.068510941507979
ypocrita,1.1926297185822496
decrepeo,1.4669777735224283
animadverto,1.0640591918036342
annuntiatio,1.0419614981644647
seper,1.452167338556983
arctoa,1.2524321969394974
quatuordecim,1.0987796544543915
chorum,1.1822488921448018
penito,1.0563737549186514
conviua,1.0939228630325404
pronuncio,1.0464908016719934
retino,1.0450122469847203
magnificentior,1.060520509938372
scotia,1.0563581907915613
stipao,1.2934317686713535
brandenburgendo,1.0547415576968644
bovus,1.5565495127043125
clientela,1.113489368062268
coniueo,1.4308235525688056
diffusus,1.5971598965234208
brevissimus,1.1170258054473299
naufrago,1.0518422990392353
stramen,1.106797344960812
feracissimus,1.1239517143107887
oreo,1.1233231887157322
tempestuosus,1.164586422000925
famulicius,1.303269371909465
incardinascor,1.1060124719314302
auoco,1.1145936612013727
exareo,1.2155245782831727
conuorto,1.1535640248325576
incandesco,1.0648643649889393
praeterlabor,1.376883218712174
sinistrorsus,1.0607137474116313
carbasa,1.0324009865926824
martianus,1.1252951036174381
turcus,1.034042978333328
suedo,1.339369853637188
illao,1.2872393464035639
evito,1.0872582004407303
holmus,1.3599920883638963
augur,1.0723691914349633
ilicet,1.0845432500738232
insignior,1.0985038945413172
humanissimus,1.0852909871098044
letiferus,1.266320718067138
perseco,1.3511977682047132
negociator,1.058470182338179
canicies,1.134949409589695
macrobius,1.021723571943955
scientus,1.1681329469546218
lucanus,1.047392054206726
hospicium,1.2030269969492684
monstruosus,1.1907152517467667
immortalitas,1.0229369173040201
libatio,1.1206002711928618
noticia,1.1684582866040771
inscriptio,1.0587898144683592
letus,1.0664011620235134
uelificor,1.2141968520884538
allegatio,1.0525236214075417
famelicus,1.0347413784277486
arabum,1.072921185210595
stabulo,1.134182538505397
mollitus,1.9838796628169308
obfero,1.0550016192371663
christianissimus,1.1157909690264085
ceta,1.7095979077896928
barbatus,1.0764305926143454
siluicola,1.8855971878136042
ripheum,1.2197721672034045
bernars,1.0842136976620138
cancrus,1.0840772955188194
subterraneus,1.0562545746623297
propediem,1.102724819835935
profundior,1.0270779741534997
concretus,1.086635334682548
peruestigo,1.2497138514661545
euripus,1.2378379395358223
uehementissimus,1.0939762895086826
abripio,1.0392250529733458
cyclops,1.1707787382284238
adamus,1.1208661203218957
potentum,1.0477815850994474
quaeuis,1.0307678743950222
arctos,1.459608505970685
afflictus,1.3121607114561566
distinco,1.0618843308474282
eiecior,1.0741326364184345
confoedero,1.13830224782116
polonia,1.1550613991532916
desertor,1.0711783314337726
ungarius,1.0914417612365759
licentior,1.0476267846564273
riphaeus,1.0406069022665798
incensio,1.103920865612311
triceni,1.4194044652500386
asa,1.3304505821330328
uapulo,1.0621435562516697
avunculus,1.046168635199327
reconciliatio,1.0265983891968753
excommunicao,1.0943346456656962
iudaismus,1.036432124793791
cuprum,1.2194734692886644
negatio,1.132949970743026
asso,1.141274680674068
marsilis,1.2531751750067934
appropio,1.0970623145866278
rodolphus,1.0935844501685006
oste,1.875491839362397
henricus,1.0246638676119812
lyrica,1.232940253103347
precius,1.0453125342680152
gelanus,1.1972878286558093
rhoodopen,1.8040620498169346
uiolator,1.0415422051033856
delubrum,1.0308422278710172
arcticus,1.1431779009801413
mausoleum,1.1928104960853256
amphora,1.6105984596552536
infodio,1.0861681436818094
albertus,1.0295521919845574
plenm,1.4339361137848743
uulgariter,1.1776068209770088
congelo,1.1207375596693048
inaccessibilis,1.1577478605713296
uirginalis,1.0311881061540307
terreus,1.1046812413093976
decentia,1.0569003452883055
propagatio,1.0352497476237137
invaso,1.309657029150325
phrygia,1.0527513434219293
antenor,1.0868667221980584
trojani,1.167691559119253
scholaris,1.2421641824196457
timo,1.1026910454844834
jugum,1.16329636099623
prio,1.1840041733545539
tornacus,1.440114884958388
julius,1.0728726769699146
decennalis,1.0759140341838311
clodium,2.0196911634984374
superduco,1.0763118845704527
tripudio,1.1700784856811424
haeres,1.0286288928001257
martellus,1.098115921245347
principor,1.7941029023520978
morigeer,1.1342302315078976
s.,1.0620968244808995
didonus,1.1745292912366696
didon,1.2157602001308137
il,1.1359257818114874
ihesus,1.031123842297671
monitor,1.113505848302727
sarculum,1.0710985242179938
extirpo,1.0957805123134112
sollicitior,1.0688553933785716
laetior,1.0920815247206788
ultramontanus,1.0870415776873545
exarsio,1.1459206719187411
cudio,1.456312953345028
collibueo,1.2789303867416792
interuentus,1.078760389935643
obiurgatio,1.0674848936639159
radicitu,1.1254398110771984
euellio,1.0981746460744608
constantiensis,1.1647840272307546
seuerior,1.0506168231790252
proculdubio,1.0353669821727491
constantiendo,1.0686884494464701
animositer,1.1641177416697994
prmeterea,1.071844813026596
coniugalis,1.023752684745714
contempnio,1.1390058766298108
repugnantia,1.0983077885300618
autenticus,1.2844165538086054
alienatio,1.0233790018288462
samuelus,2.150390838789029
teutonicus,1.0629850277980597
promulgatio,1.090741474908978
notifico,1.0646067148361635
conductum,1.1093362899384356
requiseo,1.3805399448745657
exaggeratio,1.1561815255362802
presidium,1.2551115944200657
confratr,1.1607089746340238
ostiensis,1.0985851045119004
prelius,1.3847486635535742
participatio,1.1056030028890154
consuluo,1.138512820234418
amphio,1.0537573247658738
inuaso,1.7203766178633026
simoniacum,1.1529870481162645
corruptor,1.1749915817983072
atrocus,1.0537000114431465
mortifer,1.0430805302265016
colluctatio,1.0748465943235095
suspensio,1.102884225007836
cautela,1.0732818068313377
negocium,1.0345928312649348
beneplacitum,1.067893390514362
praenosco,1.077739080652928
utilissimus,1.0331571625067493
ispanis,1.5393631759377613
presentia,1.3414561131935472
estuo,1.2498683993501989
pretero,1.2196828705426934
interdictum,1.0519951815892616
augustensis,1.145596026266225
magdeburgensis,1.0648380739607697
sollicitandus,1.1639885169227473
iamdiu,1.0796110387246995
inordinatus,1.0264652331824031
benedicus,1.0551915896206008
iordanus,1.1251005582980613
timiditas,1.082662268186001
grauius,1.0950536352023
cenobius,1.08401292450865
licencia,1.1385642778682703
gracia,1.1033513248463338
competenter,1.0957727113066325
inuens,1.2850234463782482
ottobrus,1.5486298305445831
circumspectio,1.1119339992789123
determinor,1.1770262751228593
intendio,1.1121375821829063
tyrannice,1.127013763000595
anselmus,1.1741154304998327
supporto,1.0655037919303718
inquietudo,1.0839461100228933
contumeliosus,1.0242279257212634
dulce,1.0667095286319794
tuor,2.194705421462195
uoluio,1.330876541114092
contradixo,1.1245403901663202
scienter,1.0701655191840185
lucensis,1.135251301627996
enimuo,1.1576427310880997
cardinalis,1.025490854899466
quippia,1.037030929109523
habo,1.0885031810912622
impudentior,1.15149030178582
peiero,1.1037645736067676
authoritas,1.0907274343836133
clericalis,1.0513734418854968
pensum,1.0628033498937717
uelitus,1.1208202933402205
perspeco,1.1894542136566046
proclamatio,1.1472862110240907
refrigesco,1.1063112738835232
locupletior,1.4373904857403994
conuocatio,1.3339899964362723
exacommunicatus,1.1336733476198977
excommunicatus,1.1134080825338206
impendium,1.0713682889797553
taco,1.1129698625015316
attestatio,1.0559561434840692
