Token,PRT
scutarius,1.0653181404002274
impediueo,1.114732074070624
constantium,1.0422578330162555
candidianus,1.2272465264184145
gynaeceum,1.2196589302644976
obsorbeo,1.0680799407785724
suauissimus,1.2035160551867095
christia,1.5340262894176682
causidicus,1.0685600769898547
relegato,1.2705502630316436
adsessor,1.0563728237186616
adunao,1.141677906710798
invenio,1.106003139249652
provo,1.4766068597393804
subterfugio,1.1475786893885735
repetio,1.1252421214615391
susco,1.5213656767564396
censitor,1.141931233578186
nanco,1.09455140019486
heredito,1.0318808768309775
impe,1.2516449029829155
utensilium,1.058108299272843
pestiferus,1.06199739026854
aspere,1.0727523515589972
intempestus,1.0137241632668845
dementissimus,1.238536542152665
nomus,1.5395935752872396
naro,2.071617245827925
degravo,1.6604660369440771
albesco,1.078054317250909
nicomedius,1.1213358381992768
subnigo,1.102837754257624
detruncor,1.6487387512397074
bar,1.4100378916015284
umt,1.462003304780324
nicaeus,1.0431631567748898
clibanarius,1.1582880285635107
saevior,1.5751765067847576
felicissimus,1.0689873786310027
cius,1.2529995947613835
eloquentissimus,1.289515727246916
heraclia,1.3930268846492773
lacon,1.6824912945709793
dicatio,1.292704048245125
detrago,1.0971166221196973
quantocius,1.0645698309984633
programmas,1.1641714591466568
evergo,1.0644114486994483
sotericus,1.591059908035133
severianus,1.120975386364713
candidianum,1.163603193739969
ablabius,1.1423230235757948
ilo,1.8427159946282177
acc,1.6531988744951758
curialis,1.0775436739328155
opulus,1.5471032324238858
comm,2.6820087678512867
praeterfluo,1.1999441554309989
tulle,1.2874520204494813
commaneo,1.0609580434660257
atio,1.4265178057773864
esto,1.9602791816637914
col,1.5628560558891071
uitum,1.9261012112571858
augs,1.1053309444208914
ibo,2.1343677702275876
ciuito,1.2533787074938487
onstantinopolus,1.088693681738513
uieo,1.1665646854119338
ator,1.5051672677120433
fl,2.509393426975565
alamans,1.4287957962246791
tra,1.2737472954950908
ntus,2.1825309748374084
concesdo,1.3430648847210145
const,1.0267296319157095
descripo,1.2383367042643199
sces,2.030114571671548
secreti,1.6475551939105368
levamentum,1.2572848063767357
homullus,1.2192322416753607
frequente,1.9452058892242872
subortus,1.695187455390378
dromon,1.2248191285126586
suborior,1.226772799878911
anona,1.923967949035517
latrocinor,1.0981776651460688
kalitulum,1.0216652728588191
antemnas,1.011640621542259
fidenates,1.0084032320419143
semibarbor,1.1170997356069308
caelium,1.19190537798373
icueo,1.057431459759758
uiminalis,1.032559962422859
lxxxiii,1.2070007299321537
suessus,1.122282311675131
pometia,1.1219799986919208
pudicissimus,1.4865050259827137
collatinus,1.0789607485088513
insolentior,1.0466707321828235
compugnans,1.4119927533731438
arruns,1.175403754784102
puluillus,1.2825156767310146
tusculum,1.0739209368295282
inuria,1.270143865012329
larcius,1.172771800713147
eiulor,1.21424386627292
coriolus,1.0229557534804101
uirginium,1.244395009815515
cxuii,1.2049533380160504
uirgini,1.011836958900058
fidenus,1.1707046397043586
uei,2.488540283811866
praeneste,1.051982714523144
quadriennium,1.0389776645901005
genucium,1.0762803301765116
sollertior,1.195023092418108
anienes,1.0378265814542649
protus,1.1501611829677423
ualerium,1.0770514220753988
reputatio,1.2129913701369808
samnitas,1.0134465843447986
picenus,1.055800978068042
papirium,1.0527967939465308
ueturio,1.0666808405746258
samnis,1.0354879500552763
samnitus,1.0913160990827064
brittium,1.1628229153772185
suscebo,1.0257366904170024
interieco,1.0418365546721797
tarentus,1.0977634168066417
petio,1.1712659632412785
arimi,1.0949348575336906
beneventus,1.1577679939272651
samnium,1.1009697031501817
sallentinus,1.0230165079945421
afr,1.0356059417349686
hierons,0.9999997615814777
obpresdo,1.3374582991339996
obprimeo,1.2401595710080342
florus,1.1540232120969955
atilius,1.0599673364691165
improbatus,1.2287334336062214
uulneratus,1.053663548590397
obtino,1.1029644161976757
sardinienses,1.0021845035131858
bulcus,1.6673447134414259
dccc,1.146708911926207
decreo,1.0547812782600037
saguntinus,1.1459457967854507
ti.,1.2428183292935036
arimen,1.1332291373053864
tuscius,1.1022203768537358
aemiliter,1.1365962898809614
scipionus,1.0020940551447464
brittius,1.115665943979089
decebo,1.0928673167896052
agrigentus,1.067168272338702
xxvi,1.282877744403148
magon,1.0051292865872654
minusne,1.0332157624436171
carthalo,1.013290868716169
dispertio,1.055722449189174
livio,1.3391105026911567
picenum,1.198941554835023
perfuga,1.0646156321915519
nabido,1.0085463539718282
glabrio,1.0482871968772602
glabrius,1.272912606118627
eumenia,1.0031591602702665
donaio,1.0064425410712292
asiage,1.0018479338981159
quintis,1.055779849860561
libyssa,1.1008648800737426
nicomedensium,1.0143603572011584
anicius,1.0914730747852082
gentius,1.1396808785177777
ariopagita,1.079831729407706
excebo,1.0037831794023495
censorinus,1.2274521400791873
septingentesimus,1.034445921285333
internicio,1.0254109414223282
pseudopersis,1.0037330347400113
tremellium,1.0028568829215976
celtiberia,1.0476976364940043
mancinum,1.0454375963358
numantinae,1.0279501166622889
numantina,1.0255534781629057
cappadoxs,1.0374420423215498
laonginus,1.2462368803074602
domitius,1.127317052881623
arvernor,1.1151123864879124
domitium,1.0456566573198451
porcium,1.4436172622977579
scordisco,1.0066705088099785
adherbalis,1.0224083528169587
micipsus,1.0150423012540455
flagitiosissimus,1.0745441044174167
correctum,1.0608254173962632
symposium,1.2806638206480012
silanus,1.0337661370991504
tugurinus,1.0396851970180252
ambronis,1.036460745566279
lutatis,1.006522906785372
sexcentesimus,1.0105463005488755
pelignum,1.0080126874460686
uettius,1.0445257209512961
hierius,1.1033743999652754
herennius,1.0848428385129056
cluenter,1.0433165759334335
sexies,1.0579669110399825
cxx,1.093416818720056
archelaum,1.0069533322721957
norbanus,1.0223484180950841
mutor,1.0488608968411044
cccc,1.0453948634305807
carinas,1.0013797219785008
marianus,1.0244014072897216
ariminum,1.0248045065651514
funestis,1.0064031780263931
civile,1.2648026252552735
trango,1.1769873832393318
xxiv,1.0787913268788873
exarsero,1.0107264425212688
hirtuleius,0.9999997615814777
rhodopa,1.1949531276998635
scribonius,1.0355459198553205
danubes,1.1108302602766864
conquestio,1.0919316938709949
cosconus,1.014820654821579
cotta,1.0737239572333517
cotscor,1.0531576967372995
chalcedo,1.31176459504041
cyzicum,1.0443902795826103
oenomao,1.004710947956559
aufidius,1.2720746696776923
sinopen,1.0306963810410337
fugatum,1.0634699633029303
nisibin,1.0891201305395297
hnisibi,0.9999998807907247
uscudama,1.1528561631692726
parthenopolim,1.6857586228101096
appio,1.0707741520221874
berenice,1.001601335562694
tigra,1.0700047852074523
artacen,1.003854051061689
deiotaro,1.0056039054115142
aristarchum,1.0508675480469598
certator,1.0795328180314727
spatiosior,1.0056948076556265
aristobulus,1.1302681814234594
arvernus,1.1677516215856911
titurius,1.0515658646446508
aurunculeius,1.0420827174573535
surenus,1.1213804331559392
dubietas,1.1232100054315346
petreius,1.0228913266492532
subactura,1.0055797961678774
pomponium,1.2482501509606574
nilum,1.4165181946409577
casca,1.0836131409443672
perusius,1.0580527136429212
inrumpens,1.051331408204478
surena,1.0355705286236478
liberalissimus,1.0787107280602501
cantabria,1.0832260311805217
aquitania,1.0894842968416532
socordia,1.0777886531008076
pudenter,1.1751372540119946
sceleratis,1.0616222761516274
mogontiacus,1.0530693151340125
tranquille,1.082476177055904
plautis,1.0143908998753386
orchadis,1.1477647540122848
tautus,1.7510388211695436
plautius,1.2598286318709035
blattinus,1.0046324955894823
polemoniacus,1.085658919569415
polemon,1.0056837755389707
cottia,1.0531356825796891
cottio,1.0235314020357258
nomentanus,1.04142945075158
antiquis,1.045719616866529
otho,1.1397850163645395
aurelia,1.7419880690357068
germanicianus,1.0024102466911986
betriacus,1.0096987486986235
sepulio,1.0042803930081627
placidis,1.0556610692663813
causidica,1.1105495219806807
coercitor,1.0375453367523177
moderatis,1.00302955625855
ciuilitas,1.0329111280596297
cattus,1.1498993842425307
sarmatia,1.0527187113086776
transitoris,1.1068917623295085
isium,1.0069500687156399
uespillo,1.168214691936693
prosperrimus,1.0459899858830266
domitianum,1.0935946437040605
petronium,1.1037003120871949
parthenio,1.0020488670071253
danubis,1.0420372164666716
taifalis,1.2656788408260173
uictoael,1.0395128126343947
sauromata,1.024450322950799
osdroenum,1.0012256605993144
colchor,1.0008074002362608
carduenus,1.0151829526491656
marcomedus,1.0045470782648078
madenus,1.6111543416434868
salutor,1.006954661875376
inmunitas,1.2035428194462239
pluriumve,1.9368965675683851
sexagenarium,1.0355689306161702
boionius,1.0197764920869719
aequissimus,1.0488643721483175
lorium,1.1637659138274934
solentinus,1.013866716526407
galeria,1.0296064029315881
uenetia,1.1010736790403344
altinus,1.1684617858646709
apoplexin,1.0161772216423761
chaeronensis,1.018995206040644
altaris,1.180866478921379
marcomannic,0.9999997615814777
carnuntum,1.0238798890901593
quadus,1.0733758114353071
uandal,1.056578126513415
xviii,1.090686449463128
septuagenarius,1.049787389035235
tripolitanus,1.13862501313233
pescennium,1.005725313019506
cyzicus,1.1171318692704197
caracalla,1.052420822144802
osdroena,1.0444286391507225
opilius,1.0822833077640717
macrinus,1.0199810852697344
diadumenus,1.0012066601913612
inpudice,1.004754029774161
obscenissimus,1.0548932280964556
ulpianus,1.1121029339200483
balbinus,1.072924684560239
gordianus,1.3032687644748595
proconsulatus,1.059820228957893
gordianum,1.0431931234828287
tranquillina,1.0000001192093038
euphrano,1.2803223467822558
civilis,1.1108576210989383
hostilianus,0.9999997615814777
interamnus,1.1430426918257728
gallienus,1.0386469248906423
mursa,1.0067595499458102
quas,1.265100286014401
mogontiacum,1.044995193345602
strenuissimus,1.0505231446486063
burdigalus,1.057301712791598
desereo,1.0621515582190144
ripendo,1.0051360310117348
strenue,1.0610613765856107
catalaunus,1.010059404719819
zenobia,1.1178905223667177
odenatho,1.0178095881561176
monetarius,1.080001895144927
moesium,1.986982983368514
heracleo,1.12644911714168
strata,1.169856891882893
florianus,1.1030172066365056
sirmium,1.2471631992799448
numerianus,1.0040623996070221
coche,1.1702028630087922
lecticula,1.0342045641016726
inpulsus,1.7991714287920344
anullinus,1.3597072788990605
margus,1.04162969705959
uiminacius,1.0104960256763993
bacauda,1.0990937850279634
aelianus,1.0767321417317317
carause,1.0127035099198636
armoricus,1.0770665647713313
quinquegentianus,1.0137075642685764
carausio,1.033737091700055
asclepiodotus,1.0224449276640344
constantius,1.0463419944454841
lingonae,1.0400018993412372
quinquegentiani,1.105328031534088
insecundus,1.0031517225771405
hormisda,1.7675560451966805
basterna,1.0722845464100468
ingrauesco,1.0200585421066197
viridus,1.550281772120107
narses,1.1688728099244432
ostiatim,1.0963581668515798
exoptatus,1.0024857166894843
resumor,1.0033659602986293
caesus,1.0521818271215455
alamanna,1.0662499594052337
molitus,1.1261011680506317
cibala,1.021468710259689
dardania,1.0980806318663519
moesius,1.1625916541726227
aliquantum,1.1181766989692072
docilitas,1.0731199981783355
inprosperus,1.0586463736291472
prauior,1.1676670970166654
magnentius,1.0202007733164593
magnentio,1.0351492090036647
uetranio,1.0350495838940783
vetranio,1.0060261250413751
nepotianus,1.0230242431733356
magnentianus,1.0401721243535587
argentoro,1.0454548598568263
deditus,1.0197903770276409
repressor,1.0075981785992074
iovianus,1.2143488924139965
cruditas,1.1547189176272108
martesis,1.0000001788139663
iovianum,1.212127097082205
centesimus,1.0691382004399617
oceana,1.0598524324364618
conterminus,1.1023889078382016
favo,1.3766836915260576
esperium,1.831103629286454
belligerator,1.09065759168716
arimaspa,1.133298338010372
borealis,1.121256999996792
pachyni,1.6017043893409983
ausonis,1.9161680148311802
cerastus,1.3122430220574755
absolvito,1.028114339893154
spumesco,1.1091217795010728
tenedus,1.1518010587755614
sisennus,1.4675273623807348
caramba,1.3483104746872574
maeotidus,1.0590400437220036
diffuse,1.1985931981908384
tyria,1.1495983172788837
curvo,1.1089410684430647
prorepio,1.2772005695219577
neapolus,1.0647290712860475
surrigo,1.251853543154329
humanitus,1.2602380156866326
inpendo,1.1253274085767935
syenen,1.2588606456130431
suspecto,1.0797758533382453
notia,1.2178855334454342
pallenido,1.1281071295963705
tritonido,1.0784251223473202
diviso,1.1958394418223797
verso,1.300977507964963
basternus,1.5939741957550306
halanus,1.068206225517671
moesus,1.1451760362115877
lychnitus,1.5042675207207337
britus,1.3945378243461874
alex,1.2454431154131642
crotons,1.1286319827192435
aesarus,1.52474264562209
sybaer,1.1318762944019767
hadria,1.135400809530287
hyllus,2.071854270879881
pisani,1.3037897463467236
gymnesia,1.7679503610357483
involveo,1.11895565305765
hadriaca,1.0940160239299312
calauria,1.6891206305754383
suniadus,1.0414215640327902
dionaeus,1.2515116674341342
aradus,1.1522174560791858
praeiaceo,1.3103531011316831
abano,1.5441308138165024
scyrus,1.1528829398748055
peparethus,1.1436025846435312
thasus,1.6574013620804846
sporado,1.2422204695632137
caunus,1.3559757982005527
less,1.0913775776283292
ganx,1.1572700587387872
vicinus,1.461308656171661
vagus,1.0822341587329438
ogyra,1.1274566740852814
relinquor,1.875390370608673
tentus,1.104477761290518
thermodons,1.6336001827443136
sindus,1.1116887226836512
lapdo,1.664633584902066
euxinor,1.5210514730174365
camarita,1.2032923180202486
arienus,2.30219482366179
helex,1.1882453262621713
cadusus,2.0235236876890546
araxa,1.8187628387425212
inexpers,1.2361376357471932
phrurus,1.1459436051644323
permixscor,1.835083295761479
balas,1.4692206741566736
macronis,1.134117599660222
phylir,1.1077806441644673
rheba,1.6929992250064583
rhebo,2.036964412102572
syra,1.4497743101087555
calchedon,1.26112962444574
plautia,1.2612833108662853
amazonidus,1.8511846347805496
cayster,1.0645470669748656
pisidus,1.1580478561584615
lacedaemonia,1.2657083458347174
pyrao,1.517638921830797
pinarus,1.7654663361883633
anchialis,1.741587349700881
indifferentia,1.1163362126900183
berytus,1.1869078890120641
bostrenus,1.5975973024883041
tripolus,1.0734461368209358
orontis,1.3005829718151476
apamena,1.1213007643220152
odorum,1.1812937637054224
pinso,1.3734868466402195
maca,1.8850310997476134
assyrio,1.3457927252405042
stagnis,1.9059878512305717
matienus,1.0899637634105492
nitescio,1.0888694789602387
hyrcano,1.1905095112161697
nequicquam,1.1836956751038852
sollicitandus,1.1435374979637156
complendus,1.154747449997092
oritas,1.069783522268389
aribo,1.151624671152479
prelum,1.1428582327716867
sapphir,1.1615562174339886
colidus,1.5331529432191502
ualvae,1.078346033746905
nursia,1.1464233786726314
sospita,1.3758427204940604
inserio,1.1478556885447913
