Token,Cosine Similarity
tantus,0.99472666
munus,0.9909756
gratus,0.98963934
priuo,0.9850613
gratia,0.97361815
beneficium,0.97555137
desidero,0.981019
publicus,0.966874
fidelis,0.9625399
nuntia,0.977553
recuso,0.98855317
alea,0.97459275
ro,0.9608507
perinde,0.95057374
mentio,0.97763896
apparatus,0.9896683
propono,0.96332026
exsequendus,0.9404042
dardanus,0.9824582
rhoeteus,0.9407995
ile,0.978704
escendo,0.9269536
sacrifico,0.9628128
praeses,0.8616927
uus,0.9843515
oriundus,0.9547127
praefero,0.99176383
sextus,0.97272635
desum,0.9918657
contendo,0.9845443
remissus,0.9705868
expedio,0.9884375
cibarius,0.9390302
aegrus,0.9811474
corpus,0.99132466
saluber,0.97649175
gaudium,0.9887846
satio,0.9938384
complexus,0.9831915
renuntio,0.9763632
nunc,0.9915714
suadeo,0.98927873
propero,0.98573244
familia,0.96735865
plane,0.9499458
excido,0.9813163
intellego,0.97737527
sexaginta,0.9892742
duodecim,0.9730221
interdum,0.98871446
subsidium,0.97198445
phrygis,0.93715703
magnesius,0.9331404
sipylus,0.9052235
munimentum,0.9779708
fossa,0.99157584
cubo,0.980916
duplex,0.98327065
uallum,0.98372585
circumdo,0.9708702
interior,0.968225
labrum,0.9915403
creber,0.9882778
arceo,0.9879259
continuus,0.98820376
quintus,0.9745543
hyrcanus,0.9839226
uestigium,0.9933114
citra,0.95798934
gallograecus,0.91476154
daha,0.966321
sagittarius,0.97912663
incompositus,0.9411424
facilis,0.9898033
cresco,0.99388397
fiteor,0.7828719
ripa,0.9950348
flumen,0.99161744
tergo,0.98232424
interficio,0.98385084
neuter,0.97042704
metor,0.96858513
delecto,0.97859704
aduenio,0.95612556
aliquanto,0.9741201
paucior,0.9849191
occido,0.9886542
fermis,0.9595986
quadriduum,0.977285
steto,0.9674151
promoueo,0.9360814
pes,0.99118555
detracto,0.9755491
pellis,0.9929465
habendus,0.98658615
differo,0.99181557
male,0.9852594
excludo,0.9818872
quo,0.98848754
intromitto,0.9622816
melior,0.9909186
contemno,0.9891197
conclamo,0.98343456
ardor,0.9909191
par,0.99206394
pecus,0.9945607
trucido,0.9859179
cn.t,0.9955339
domitius,0.9535994
exploror,0.8790363
tertio,0.9791405
profero,0.9884608
coebo,0.9581795
ultra,0.97587276
tergiuersor,0.95583034
minuo,0.99062943
progredior,0.98779315
armum,0.96437335
latinus,0.9736762
quini,0.9790104
hastatus,0.9659179
triarius,0.9661796
iustus,0.9762395
immisceo,0.97426033
oppono,0.98207134
octingenti,0.9742765
trallus,0.7798526
cretensis,0.9596711
expleo,0.97508585
macedonus,0.98625416
thrax,0.98166037
uoluntas,0.979561
displiceo,0.99094075
at,0.9822889
occludo,0.9139045
elephantus,0.9847157
quinquaginta,0.9806326
indicus,0.97252834
dissimilitudo,0.9673416
armatus,0.98482704
interpono,0.9657403
introrsus,0.9725681
species,0.98480296
eminens,0.97170967
frontalia,0.805375
crista,0.9836173
imposo,0.8785664
rector,0.9707186
quaterni,0.983044
loricatus,0.96065843
cataphractus,0.9328103
ala,0.9745866
medo,0.97372085
lectus,0.9909511
misceo,0.99565816
grex,0.98428035
sedecim,0.9792311
oppositus,0.98488843
dudum,0.92545617
redimo,0.986556
paulum,0.94463056
produco,0.98721576
cohors,0.977993
argyraspis,0.8946098
ducentus,0.95790285
myss,0.76545787
funditor,0.957238
elymaeus,0.8681767
similis,0.9883151
cappadocus,0.9475718
ariaratha,0.919857
septingenti,0.9831568
tegumentum,0.9256077
habitus,0.98739094
syrus,0.91034466
plerusque,0.9898721
lydus,0.958196
falco,0.7632656
quadriga,0.98306763
camelus,0.97737855
insideo,0.98082477
arabs,0.97878706
gladius,0.97564846
tenuis,0.99173117
altitudo,0.9756924
tarentinus,0.98478377
careo,0.9934205
cilicis,0.95042074
totidem,0.9901512
pisida,0.8819935
elephant,0.97013927
modicum,0.9384239
interuallum,0.9829824
antipatr,0.98067725
magister,0.98512757
nebula,0.98529065
matutinus,0.9801506
leuo,0.979558
nubes,0.9838916
caligo,0.9916667
umor,0.99020565
auster,0.98307073
perfundo,0.9751033
admodum,0.9872398
obscuritas,0.97868395
modicus,0.9625404
adimo,0.9907452
pilum,0.98572624
hebeto,0.97742563
conspicor,0.95985323
nedum,0.9671838
arcus,0.9853156
fundo,0.99010015
iaculus,0.9796472
amentum,0.8979832
quadrigaes,0.9421463
perturbo,0.98548174
cuspis,0.9900228
temo,0.97867113
exsto,0.98256814
quidquid,0.98934585
transfigo,0.98036206
bini,0.972403
emineo,0.98897433
falx,0.98755276
inferior,0.98788536
deuexus,0.9749684
abscido,0.9624555
prolabor,0.9801948
item,0.9832751
axis,0.99477106
rota,0.98843956
diversus,0.9720551
deligo,0.9800278
heus,0.96175975
medium,0.9504349
foro,0.9871087
eumenis,0.9406761
iaculator,0.94971216
confercio,0.9806646
procella,0.99347824
uulnus,0.992752
coniectus,0.96541995
dissonus,0.96244997
consterno,0.9773115
effreno,0.92431456
uelox,0.9881085
insequendus,0.7847405
circumsto,0.9870004
multiplex,0.9807079
exigo,0.9889208
amoueo,0.973382
inanis,0.99400294
ludibrium,0.97624886
uerus,0.9888549
mox,0.980919
subsidiarius,0.8904985
consternatio,0.87970436
nudo,0.99389124
dissipo,0.96326065
propter,0.9849703
grauitas,0.9749578
armor,0.9838047
impeditus,0.9615469
intercurro,0.8864259
hasta,0.99356896
macedones,0.973745
coniacio,0.6340307
deterreo,0.9848846
adsuetum,0.9602131
uito,0.9922954
belua,0.99137837
transuerto,0.9771558
pilus,0.98044205
incesso,0.97322327
neruus,0.98695046
ecquis,0.9771073
ianitor,0.9464436
prosterno,0.989001
circumeo,0.9722607
paueo,0.98599076
applico,0.9753834
donec,0.9727807
lepidus,0.9766821
pontifex,0.95826095
minae,0.9685997
exinde,0.94928795
caecus,0.9843585
ruo,0.99119264
pareo,0.99233735
fugio,0.9915184
ferrum,0.9952861
redigo,0.9918542
coaco,0.9561029
consisto,0.98948634
fortis,0.98389065
acriter,0.9846741
obsto,0.992208
fugo,0.99059033
adfluens,0.9398366
aceruus,0.986025
cumulo,0.98758113
fortissimus,0.9716586
pergo,0.9729474
adipiscor,0.9835023
pestis,0.9852882
intermisceo,0.9276812
solutus,0.98875594
super,0.94540465
incursus,0.9750143
edo,0.99325675
pertinaciter,0.97092783
euoco,0.9756837
reto,0.9442461
perrumpo,0.98600197
grauior,0.9867019
caesum,0.9811485
quadringenti,0.9815734
trecenti,0.98864746
spolio,0.99091166
captiuus,0.98899084
magnesium,0.94272435
sipylum,0.8504137
congrego,0.9654363
apamea,0.90528315
quartus,0.9880911
uigilia,0.9655736
coniunx,0.9938896
filia,0.97499764
xeno,0.8255633
timo,0.95139146
lydia,0.9791571
sperno,0.9907043
consensus,0.96558315
maeandrus,0.87371916
perueho,0.9504737
pedester,0.98146063
syria,0.96942496
dicio,0.9680583
licet,0.967555
antipater,0.9691943
placatus,0.8900351
inuenio,0.9838573
edendus,0.949311
piaculum,0.98375607
expio,0.9799475
error,0.98930013
uenia,0.98910177
ignosco,0.9901111
decet,0.9914703
dominus,0.9236778
mortalis,0.9857339
oportet,0.9794551
antequam,0.9883113
decretum,0.97275937
loquor,0.9737415
immortalis,0.9085792
noster,0.9842977
gero,0.9850741
effero,0.9928059
adverdo,0.9650621
magus,0.95019144
aetas,0.9901826
testis,0.986559
communis,0.9875784
mars,0.98633456
talentum,0.9851321
euboicus,0.97307575
praesens,0.9822527
pater,0.9763008
debitum,0.93074036
pignus,0.9565793
arbitratus,0.94264936
liqueo,0.9815479
deposco,0.9803693
concitor,0.9602617
uester,0.97101176
acarnanus,0.9256818
philo,0.870636
deterior,0.9859539
serius,0.9719783
moror,0.9811344
scio,0.978042
difficile,0.9188868
fastigium,0.9882761
detraho,0.9885192
imus,0.9870336
praecipito,0.9890527
menaechma,0.70324737
aedis,0.9656158
asto,0.97296745
triumphus,0.9883945
proconsul,0.9561239
prouincia,0.9434527
minucius,0.9783994
ligus,0.90064424
mx,0.89449316
acilius,0.97501314
aetolia,0.86877036
nego,0.988966
acilium,0.9388162
decreo,0.9359112
triumpho,0.98487824
aetolum,0.9897502
militaris,0.9830096
argentum,0.96020555
infcio,0.7617606
signo,0.99299854
atticus,0.9266748
uas,0.98092514
argenteus,0.98202676
caelo,0.9645675
suppellectilis,0.6904125
uestis,0.9929875
magnificus,0.9573952
corona,0.9880109
aureus,0.99161935
nobilis,0.9912853
carcer,0.9871193
noctu,0.983531
tiberus,0.96713585
custos,0.989982
comprehendo,0.9899156
currus,0.98657113
alioqui,0.955153
ductus,0.9410032
lusitanus,0.9777468
gallium,0.93797773
placentinus,0.8349496
cremonensis,0.8346179
aurunculeius,0.9351998
introduco,0.95383406
queror,0.993026
colonus,0.97662437
taedium,0.9893887
accola,0.9745362
decerno,0.9275186
laelius,0.96060175
conscribo,0.811136
triumuir,0.9833336
creo,0.9501171
deducendus,0.95018643
atilis,0.977456
serranus,0.96012557
ualerius,0.93720937
f.,0.87216175
flaccus,0.9672291
consularius,0.9370808
comitium,0.9686552
absens,0.981768
supplementum,0.965596
cremona,0.9452777
placentia,0.889675
scribo,0.98333204
novus,0.9775286
boius,0.8236764
supplicatio,0.9248374
prosperus,0.98082834
laeto,0.9872835
euenio,0.98927784
uiceni,0.9714051
hostia,0.97651684
mane,0.9394845
comitia,0.9573439
contentio,0.97783
sicilia,0.9882058
fulviter,0.6358091
manlius,0.96952605
uello,0.98465437
fulvus,0.9378983
centuria,0.9812351
deiectus,0.989313
messalla,0.9594244
iaceo,0.99605834
collega,0.98370254
fabius,0.9847655
labeo,0.9349388
pictor,0.9802767
flamen,0.98060536
quirinalis,0.9720058
inauguro,0.9514522
sempronius,0.9695447
tuditanus,0.96544945
spo,0.5108559
.,0.97830045
postumius,0.98828673
albinus,0.88121706
hypsaeus,0.8636623
fulvius,0.9618716
nobilior,0.96860063
manlium,0.9842075
antiae,0.9653776
rumor,0.99045825
celebris,0.9480577
paene,0.98900104
adulescens,0.9855665
deleo,0.9766654
abnueo,0.970561
thraecia,0.8857256
conducendus,0.8706315
a.,0.7569431
uarronis,0.94332856
claudius,0.976255
cornelius,0.9828237
subtexo,0.97284186
fabula,0.9913755
interrogo,0.98494875
certior,0.97765654
opinio,0.98527336
praetermitto,0.98336107
hortor,0.98884714
confitendus,0.9033737
seu,0.95070076
supplex,0.98858255
exprobro,0.97605103
insolentia,0.98374295
oblittero,0.95886517
maleficium,0.9695205
memoria,0.98476803
misericordia,0.93190074
odium,0.9895139
irrito,0.9570324
senator,0.9827273
adhuc,0.98080873
unicus,0.97999084
pendeo,0.99173415
perdomo,0.9823952
ferox,0.9898752
accendo,0.9901597
athamania,0.9374357
consultum,0.94187945
m,0.9522767
deuinco,0.98825455
decimus,0.9697937
terenter,0.9242854
uarro,0.93484503
custodio,0.9738997
denuntio,0.9882602
obtineo,0.97042745
sortior,0.94718033
sortitus,0.98162705
duceno,0.93385667
octo,0.9842505
ciuis,0.98139834
uolup,0.49567842
orno,0.98287636
commodum,0.96883947
annuo,0.9786775
subrogo,0.9213905
censor,0.9778208
sors,0.9916507
spientia,0.9275115
urbanus,0.9759122
peregrinus,0.9835814
sardinia,0.98269486
citerior,0.92683303
diues,0.99267405
decumo,0.70167655
siculus,0.9896543
siculum,0.9078261
deporto,0.9575461
iusdo,0.954342
baebium,0.85114306
plautio,0.9296558
prorogo,0.92293817
iunius,0.9672612
etruria,0.9627406
bruttius,0.9770713
apulia,0.9756109
licinius,0.95529205
fabium,0.97330034
qualis,0.9927314
metellus,0.9828651
amo,0.9885428
lutatio,0.9437834
prŏficiscens,0.9600123
sacer,0.98406124
certatus,0.9646292
pignero,0.95829624
abdico,0.9697531
ius,0.97847563
dilectus,0.89383316
perfectus,0.98134196
temere,0.9895687
uulgo,0.9860753
nuntium,0.9662547
recens,0.98636305
uictus,0.9934666
metuo,0.98763216
ineo,0.97654545
militia,0.9729993
galli,0.9627381
bello,0.9846275
aurelius,0.9198234
cotta,0.91998804
triduum,0.9786068
immolo,0.9745615
rescisco,0.93991405
breuiter,0.9838007
iniuria,0.99000096
gratulor,0.98366344
fugatum,0.8874351
exuo,0.98267853
expello,0.99115896
mereo,0.98407304
malo,0.9887574
uerecundia,0.98809093
tribuo,0.9841025
propensior,0.9260993
cumulatius,0.416221
prout,0.96297216
praemium,0.98876774
optio,0.9803949
libenter,0.9855075
datum,0.9814099
facultas,0.9578606
amplissimus,0.9663934
immoderatus,0.977483
modeste,0.9810494
hinc,0.9834178
indulgentia,0.97362494
modestia,0.9829556
uicis,0.9801785
mutuus,0.97969776
inexplicabilis,0.97875744
facilitas,0.9827609
excedo,0.98234147
persto,0.9837261
absurdus,0.9766395
accommodatus,0.9674999
optimus,0.9761801
reboco,0.86383235
expromo,0.9742609
perseuero,0.97275174
necessitas,0.98689675
difficilior,0.9772828
postulo,0.9828931
proprie,0.9856659
pertineo,0.9778528
stipendiarius,0.9571598
obligo,0.96998453
subieco,0.9703463
obnoxius,0.98481077
dis,0.9842274
affecto,0.9774635
dissimulo,0.9901295
decipio,0.99162066
neue,0.973032
inaequaliter,0.9555494
nimium,0.98744
deprimo,0.98316896
extollo,0.98333097
quilibet,0.93917763
nimis,0.966557
obtinendus,0.9527241
tendo,0.992139
benevolentia,0.9445454
hereditas,0.97222686
incolo,0.9874282
constans,0.9187459
uita,0.9844154
perduco,0.9905451
dumtaxat,0.9452615
bonum,0.9801791
intersum,0.98585236
boeotus,0.9113731
intermorior,0.8280298
ingressus,0.9706588
studium,0.9857582
colendus,0.9849809
adicio,0.96838886
etenim,0.9457722
inexsuperabilis,0.93954
meritum,0.97799444
matrimonium,0.9700915
deficio,0.98709846
amplifico,0.9507959
glorior,0.96596825
delinquo,0.98140144
potior,0.98696494
uetustissimus,0.95869845
dignus,0.9905015
aequipero,0.9663426
adiuvi,0.60395974
suppedito,0.95231164
posteaquam,0.95260847
adsiduus,0.98338646
expeditio,0.98683214
equester,0.9846078
tutor,0.9218661
phrygio,0.93326104
paullum,0.8458334
incolumis,0.98798
confugio,0.9851788
syphax,0.9788753
carthaginiendo,0.9493335
fideliter,0.95224065
adiicio,0.98000383
praepotens,0.95581865
peloponnesus,0.96527576
boeotium,0.96014076
quoniam,0.9546696
finitimus,0.9862468
tute,0.912496
stabilis,0.9831772
dignior,0.9360201
possideo,0.98753715
serua,0.96697736
prudentia,0.97908884
aequitas,0.9780464
bene,0.99131966
munificus,0.9697036
propensus,0.9678288
smyrnaeus,0.9694078
breuis,0.9916788
collaudo,0.9561838
initium,0.963681
actio,0.9192255
molestior,0.91295946
potentissimus,0.9671765
disiungo,0.9793477
libertas,0.97028327
subiectum,0.96324235
utcumque,0.9698343
perplexus,0.98335975
deliberatio,0.922747
honus,0.9818589
institutum,0.94590306
deformo,0.98564875
benignitas,0.98135364
gloriosus,0.9655849
aer,0.9851055
exsoluo,0.95411104
lycaonia,0.9777688
phrygium,0.96828103
multiplico,0.96378034
dito,0.9806015
memini,0.9852404
titulus,0.9791097
reperio,0.984851
honesto,0.9846143
probabilis,0.96289676
uicus,0.9739162
iuxta,0.9187248
pridem,0.9641863
intueor,0.9810602
arduus,0.98873353
nescio,0.9830812
commendatio,0.9621114
humanitas,0.9666587
doctrina,0.962839
seruitium,0.97210574
suscipio,0.97021455
patrocinium,0.9778813
clientela,0.9402827
antiquo,0.9804959
graeca,0.91299605
illinc,0.97844595
quondam,0.9917148
profeco,0.92761004
certo,0.9861943
pius,0.9876678
parens,0.9917276
conditor,0.9782001
uincio,0.9917182
massiliensis,0.9730345
insero,0.98942244
ingenium,0.9873761
indomitus,0.98818296
circumfudo,0.94285554
umbilicus,0.98232114
sonus,0.98880213
uestio,0.98636484
sincerus,0.9771309
contagio,0.97176456
terminus,0.9741154
cardo,0.99364686
longinquus,0.97989094
barbarus,0.9902282
gaudeo,0.9917661
opto,0.9908036
pyrrho,0.9549212
enumero,0.96704084
carthago,0.97867453
induco,0.98801124
iudicium,0.97019947
comprobo,0.9711159
magnificentior,0.88079834
apto,0.99070036
fassis,0.5838001
conscriptus,0.90291417
clementia,0.9693669
poena,0.98675567
confirmo,0.9806107
seruandus,0.9703061
foedus,0.9833125
capitolium,0.99260753
auditus,0.9584999
maius,0.97782683
discepto,0.97921956
attribuo,0.9624305
attalis,0.97975516
uectigal,0.98212904
pendo,0.99125594
uectigalis,0.9771542
antiochos,0.8750211
ee,0.96818036
rufus,0.9240066
thermus,0.9099184
ap.,0.97796166
neronis,0.9125002
cornelis,0.98514724
merula,0.89063376
brutum,0.96035933
lentulus,0.945156
aelium,0.90625584
tubero,0.92514396
phrygia,0.96814144
mysia,0.9503801
nominatim,0.96074235
telmessus,0.9458351
supra,0.9894552
ptolemaeus,0.9730519
trans,0.97708917
pisidia,0.91122353
committo,0.9882839
defrudo,0.8495765
adfecto,0.98399585
argon,0.98395014
germanitas,0.94044834
fraternus,0.99064195
caritas,0.95386124
extraordinarius,0.95109916
actus,0.98019654
testor,0.97861123
cilicia,0.971954
impensius,0.915408
arrogantia,0.9751317
turbandus,0.64660186
basebium,0.9006691
liguris,0.9722458
comes,0.9712021
uulneraio,0.94482
lictor,0.97711086
massilia,0.9685908
exspiro,0.97692823
brutus,0.96229386
ulterior,0.9281635
successor,0.96151686
persea,0.9115789
fusus,0.9809606
caussa,0.78816974
posco,0.993167
reposco,0.98507315
tranquillus,0.97731376
kalitulum,0.9707113
ianuarius,0.9400043
bononius,0.92021555
atilius,0.9541623
triumvir,0.90905696
iugerum,0.9854961
colona,0.9776113
quinquageni,0.958513
galla,0.9823016
bous,0.7464993
tuscus,0.9537303
censura,0.93559086
clarus,0.99240977
quinctius,0.8597096
flamininus,0.95459086
porcius,0.9628402
catus,0.9768861
claudus,0.89675593
marcellus,0.93816984
glabrius,0.8054197
thermopyla,0.98891294
congiarium,0.9620516
distribuo,0.9846857
fauor,0.98801225
aufero,0.98039675
loculus,0.95153326
compingo,0.92189205
gracchus,0.9940407
rutilus,0.95579624
plebs,0.9388273
pecunia,0.98025024
aerarium,0.97529083
testimonium,0.96640617
tenor,0.9389507
toga,0.9863974
candidus,0.9893576
eleuo,0.9251479
inuidia,0.9872215
desisto,0.98907137
petitio,0.9365259
indignor,0.9850225
competitor,0.9595423
intestabilis,0.96125233
periurium,0.9765184
irrogo,0.94060576
reus,0.97794044
suffragium,0.9750194
negotium,0.9727768
antioch,0.9539702
apollo,0.9912754
quot,0.9941953
februarius,0.95578164
aurea,0.9658369
translao,0.9368302
nequaquam,0.9477328
huc,0.98413074
despicatus,0.6363463
ducto,0.9261095
publica,0.94359696
cognomen,0.9761441
asiaticus,0.9846461
dissero,0.9849935
difficultas,0.9878446
interpretor,0.97760254
debello,0.94125974
uere,0.9782619
aestimo,0.9860525
quotus,0.98592734
martius,0.9760131
recordatio,0.9642901
aestimatio,0.97043955
posthac,0.95638794
frustratus,0.90132684
simulacrum,0.9859823
eburneus,0.93988836
septuaginta,0.96157426
nummus,0.9830042
philippeus,0.8541034
denarius,0.9658094
centurio,0.97991765
triplex,0.9720416
consulatus,0.76509005
materia,0.98454785
cogito,0.9850234
potissimum,0.9877335
otiosus,0.98768896
creta,0.99239075
gortynius,0.92804825
gnosius,0.90040016
italicus,0.98211807
litus,0.99529415
quaequi,0.9729783
conquiro,0.97799957
iracunde,0.92565286
magnopere,0.9636188
aenus,0.9828982
ei,0.95883316
hortus,0.98960125
superbus,0.9858097
immodicus,0.9819784
desiderium,0.964889
exulo,0.98404723
indico,0.98436487
recupero,0.97954357
popularis,0.9825306
perspicio,0.96557117
nicander,0.90705466
