Token,PRT
debueo,1.6222047254601062
adscribendus,1.4971637959275206
denicalis,1.185289347609656
operimentum,1.1569412651438435
poplicola,1.138283866986217
tubertus,1.067743395359917
respersio,1.1393931079726949
esco,1.1519055253265589
aeuitas,1.2588185190776415
ec,2.3238615413553934
menstrualis,1.1234014903007512
creatio,1.6807871877517404
repudiao,1.1449539280893295
cenaticus,1.4378749926187406
praestigius,1.1946151654147235
simpulus,1.267987436527756
gratifico,1.260753009363734
xviiim,1.2294005333464648
prasum,1.6265156347856773
promulgatio,1.1375367023251162
pleo,1.6485354341138188
uiolaceus,1.2183180920267456
lathy,1.1012682440127475
gado,1.4208645303526022
cauliculum,1.1307938283459948
racemo,1.2156096558608955
zenodots,1.1604672354314716
pascero,1.0948402540503086
maluus,1.26819322096446
furenter,1.256903892328842
aethereus,1.1256981425984942
priena,1.218362948532544
minusne,1.1412353208226476
urnula,1.192687032345381
inrisor,1.284780187638134
daimon,1.0763670574202386
aetio,1.3235145600110316
denuncio,1.3798553905165833
dimissio,1.4498350733377061
cumulatus,1.3671832809580478
pompo,1.5363093904317462
supparis,1.379934609197795
subobscurus,1.1714422847445782
digriteor,1.114185658117492
limat,1.246127376836486
demado,1.1247221498763305
sauior,1.4084853918850055
syracusio,1.3409530435093977
protogene,1.337205016865288
paullus,1.09133235543789
eiio,1.5946444512372235
legitumus,1.379005100535304
indisertus,1.1916580888087436
defensito,1.226006047156597
industris,1.2753678009390637
fufidium,1.1356238384661037
mamilium,1.0736353880821672
iugurthina,1.2842073388324082
sabellius,1.2868550716255984
criminositer,1.1614417115651992
commemoror,1.5997446086430676
consultus,1.1857583889894736
superor,1.3360325988712713
deveno,1.2313365051014267
uispillo,1.118486137137155
afella,1.3239125820184732
iactavo,2.1066274787351333
nitens,1.1937767866094364
amen,1.3589649545942906
cratippus,1.1720555705211106
subrusticum,1.3869137932203217
ieus,2.18253835686651
liquidius,1.106837212975314
deliquium,1.3078746573762534
charis,1.6247494076379574
thucydides,1.1139308818006872
capus,1.1935653166066074
menippus,1.0845712944043384
adramyttenus,1.3090712860779015
comprendens,1.2567481646035
vixo,1.8830721212836825
confeceo,2.229153260850357
frequentao,1.560633800602739
crebritas,1.277608966983025
aristus,1.146453852802742
subrufus,1.2784678517901673
attis,1.1632881336846796
attio,1.1400660124854547
nuculeus,1.101096514457801
archilocus,1.21377397601393
pindarum,1.6199505977914421
ingressio,1.1373752196403468
rectissime,1.2591839614286529
porrexeo,1.2196440345657078
panathenaicus,1.1090359252414834
calchedonis,1.1745963912763555
erudo,1.517907769720333
duritas,1.1603792676777982
vinngo,1.1905656920243415
democro,2.2084487048747814
incitatior,1.152341151779584
praepon,1.3902378007727128
ceteroqui,1.180615440565078
summissio,1.693885160365758
robuste,1.8456446229914834
argutium,1.1140689081627788
quotiescum,1.1100945980039727
pervulgatus,1.3713702417388003
lapidarius,1.2864875003287681
duellis,1.3699423957131815
inusitatior,1.1098789131543005
abfero,2.20378141270855
naro,1.8319917972550506
aspiratio,1.100344383616682
cartagi,1.1413189346366754
frequeo,1.2532951893865485
decurto,1.1563444876602462
offrenatum,1.8300961363510424
iambicus,1.1274418997228708
circumscripte,1.1524665365175448
opiparus,1.7924506289148254
cornelianus,1.3799659359995882
infercio,1.272566082776942
deliaco,1.8235569173513386
primvs,1.0666898605303639
senatusconsulo,1.133812785502305
antecursor,1.1444702307527068
longinquior,1.2576790561613898
ualereum,1.2379171266584608
brutius,1.141767956974202
studui,1.150448818063974
igilium,1.6110055120318774
afrane,1.2186594207109436
editus,1.3420773220810513
supporto,1.1490570928894233
exinanita,1.2503381429159013
rapiditas,1.8355753935626695
sicorim,1.6001785477543709
iurisiuro,1.203523220984664
pabulatio,1.1023540675993158
obsecror,1.7814328813427225
contabulatio,1.490712069076737
contignatio,1.087976808111558
storia,1.2293994522915324
capreolus,1.0848209528558674
ordinatim,1.9361962479337946
contigno,1.3143906412391981
fiduciarius,1.1812965085064997
gisio,1.2807894514448717
carmus,1.8064583094881825
hispalim,1.1692774408674662
panicum,1.2501051365344316
laridum,1.1724547883577583
trygon,1.2305510416861494
edundo,1.3916600348619748
lenunculus,1.2523855446545429
tertivs,1.100743899617018
ceraunio,1.2257200492035114
constro,1.4003172186387276
provicio,1.3495463428505008
liburnae,1.1365973678865686
dalmatus,1.3770684488681377
praesecio,1.7458082982110612
amantinus,1.2462431752592604
buthrotum,1.5144461334594679
gladiatoria,1.207650258277052
sentinus,1.8202050685174649
uectura,1.093433565299635
ambulatorius,1.1398965307695401
ganymedo,1.2225238799699143
cx,1.3421210182869134
periclitas,1.5212740780664609
pharo,1.7735307458955454
comana,1.7540638984590218
comanus,1.8825466262880557
nicopolis,1.1637879523380967
iadertinus,1.8274530520970453
interpellao,1.8121726706017574
italicensis,1.7602057201490442
uernacula,1.1498955224013583
ule,1.2170788119658844
pharnacen,1.3543720459012953
mazaca,1.4821306044412461
zelo,1.4878517761495207
circumposo,1.285336117924259
interciso,1.8623379549845511
coartatio,1.2811788190122442
modialis,1.7923370751106376
axioma,1.0655906860811653
separabilis,1.7006654476203915
aristoxenum,1.0785886736082386
spirabilis,1.1714128396142327
cineus,1.2069673861855992
flabilis,1.1485798308500585
concretio,1.1690632375143988
physica,1.0674555526316192
secretio,1.2561404049950573
revero,1.5166243921083031
melancholicus,1.1663167715054483
democritum,2.0041188011326225
theombrotus,1.1811857284862326
not,2.378320969824192
hypanim,1.174148873749793
bestiola,1.111393856231327
humatio,1.2611043138653315
sentiendus,1.1441822216817863
leuctra,1.7175686780603978
diagoras,1.0932784474694517
diagus,1.3484000924908415
diagora,1.758815112511035
oppeteo,1.1940031170218302
codr,1.1139297724025843
extinctio,1.1328910633622804
passis,1.3627812238344013
reflao,1.187419474929118
uituperator,1.2896058278333433
trachinius,1.0926293114733001
intoleranter,1.1240889214781369
anis,1.5629233192758683
lusito,1.6509208806083797
upupa,1.2581216681052227
functio,1.3393970132557642
olympis,1.1166915312647638
toleranter,1.1848841883665462
forticulum,1.7199559790434003
nipter,1.3277595112401068
emissio,1.0995138660695714
aera,1.879690805655111
exaggeratio,1.1311609282075015
uenditatio,1.2343346468646927
pac,1.846264501578829
inuidentia,1.223028921852323
invidentia,1.0734617964619277
callisthena,1.0753306293061222
fruiio,2.4609057005016433
epicur,1.2523910604749962
cyrenaici,1.1479407465754146
parietina,2.058345118946512
evertio,1.0882684138586671
accianus,1.1789826024829222
opinabilis,1.0765080190056369
halicarnasi,1.0800175380693717
alcibiadus,1.109787949685057
accomodo,1.139528383821527
prauior,2.1387763302451486
statimnis,1.157596962590787
matus,1.6256938688380291
inhospitalitas,1.1093037963593855
cuppedius,1.2808711002340307
chalo,2.169702793212281
proclivitas,1.1245627017577726
uitiositas,1.124494488358914
hebetis,1.187957914103896
logika,1.8902022604171032
pervolgo,1.1414237603445085
sitienter,1.6867772322490522
invexo,1.3495359215099356
arruns,1.0694101823340965
deosculor,1.1197679786789632
placatio,1.2050500983234096
receo,1.4281599344878264
laetitio,1.3455340106069413
rogor,1.201284657049353
stirpitus,1.2139852015394266
adquirens,2.2003147182005205
myrrhinus,1.38112636950125
affluenter,1.299433305045186
antisthe,1.0526724088871589
citieus,1.138124025090641
soliuagus,1.5976380743571583
uacuitas,1.2101035747904993
praedicabilis,1.2889330043114973
maeoo,1.1959088283979533
cylindrum,1.124792502355886
suavis,1.6715379126459575
indagatio,1.262114207038831
balbuttio,1.6786339375450556
vastus,1.3196905968319652
apricans,1.7950021970492671
sardanapallus,1.0919995675536915
leuiculus,1.2916784397261187
exsuperantia,1.1248674641990748
infinitas,1.1727326156528606
mundanus,2.0164014242146537
defugiendus,1.2891413846477278
effectio,1.2382986820337627
fillus,1.3302324312786844
socratica,1.1504500802842947
exhibiio,1.1996599779649246
dicibo,2.2512216715639086
inuestigatio,1.1461516116964574
condolesco,2.0292695104820755
cohibo,1.1684006738848853
deiotaro,1.0827956588823888
suspitio,1.161227234646693
hierus,1.733797822988931
rugo,1.1813691256037566
consentinus,1.1532785561141123
deorsus,1.1928567167661934
atomium,1.1055018849365068
priuatio,1.1229068167336864
concetto,1.1669684501756725
patefactio,1.3455060619973815
porrectior,1.2773412761919352
luculenter,1.2408427178698576
situlus,1.5932986022705138
finite,2.2419885221340565
aristippio,1.1450773976903545
selectio,1.2082094677119772
commemorao,1.2367237275701586
impetibilis,1.4362000093993401
caius,1.3320768340473725
assido,1.3182304117977157
adolescentulus,1.2058713686683045
indulgenter,1.1208482982726184
peragratio,2.0138617008455784
flagitiosum,1.3650456161990596
ephippium,1.3987505867306742
proegmenus,1.9359531656990487
j,2.013060909876938
conlinio,1.2361771648884523
gloriatio,1.273845361400849
recter,1.621547622936702
uituperabilis,1.340659224746635
communitas,1.0702038840686283
squalidius,2.382616228621418
conseruatrix,1.1332558520627396
procreator,1.3581234969015803
descivo,1.1678236396703825
imponens,1.1340304384261912
croesi,1.2730315044873082
absolvdo,2.4018193293073518
sorites,1.3681789183444115
illustrus,1.0876838072501553
carneada,1.150443611434427
hieronymunm,1.1760417231828157
pra,2.0394267895080214
compactio,1.1624091275482498
bomen,1.2919621230567875
expletio,1.7035347510218082
oer,1.6232754794706237
ual,2.4609562372159943
tudi,2.0151882483738888
dieio,2.0276820908073714
lienosus,1.2844265836821052
comprobatio,1.2204872778370017
aristis,1.90642989378128
concupo,1.844865693923161
corporatus,1.3889060806265452
cerneo,1.2678776227052746
conligatus,1.2142882474884018
lacunosus,1.7361142399581773
consumptus,1.251686550746332
consumptio,1.2219091602314
individuus,1.544471829562911
dividuus,1.8529261432286732
medietas,1.2653493184985851
sesqueoctauus,1.2483985775716777
particularis,1.4977227355169256
moto,1.1132626849397678
medianus,1.4029987342483496
optutus,1.7175291158232588
circumvectio,1.558301622639508
mercurum,1.3093683840267074
pinnigeer,1.1519765512585545
aquatilis,1.0776951893030704
animatio,1.2891789280012405
generator,1.130651626909041
indissolubilis,1.1369319564099245
neutiquam,1.0792823935585356
permixtio,1.1861714425177705
abscessio,1.2061990803182938
trebatus,1.387443914147462
requisio,1.425242705250317
pervestigo,1.2143072313355412
coniugatio,1.0784552081735015
fornico,1.3968121920810586
enodatio,1.4879763445227974
praetermissio,1.760419783938194
meditullium,1.1785223822240904
annexus,1.5074479657711197
inquaero,1.4625048042712228
praesensio,1.182654084936267
y,1.564471393211119
assentator,1.7951303022910434
omnianus,1.1196659718424684
verus,1.3062092919435555
percusseo,1.144302012723367
foedifragus,1.3341684270327336
colligatio,1.1716841179728317
quiobrem,1.1179543611020062
ratiocinator,1.86910110506938
excellenter,1.6050466908834866
plataea,1.394337551502644
parentus,1.9425538517115373
placabilitas,1.9674353016228172
antegredior,1.1959161596366776
referio,1.8740199416298948
fruo,1.2368538329184369
affabilis,1.0755703969295383
formositas,1.986257505493008
quaesitio,1.4209993163164567
accubitio,1.327992198532159
sophocla,1.4202129843397653
impertiens,1.990824313113937
intelligentia,1.2650052787673216
inrigatio,1.1340188639314523
tonsorius,1.9785785104162084
accommodao,1.2199233894775419
equitandus,1.2047145329340887
adfabilitas,1.3867196010874743
apparitio,1.2858488700586623
cimonis,1.1586785612763657
octauii,1.1830268540888398
expilatio,1.3201047068676663
oeconomicus,1.265339298057593
cohorto,1.373601097360267
excelsitas,1.250881354122584
detraxeo,1.1317403861318696
otio,1.9685078006558636
pythus,1.2860325949146831
aquilianus,1.1742705838192118
duplum,1.064674814790089
fraudium,1.2129120952607753
gygo,1.191187667756001
debeatne,1.2010842765581036
pepigo,1.3864262379832761
caudium,1.1269676590576114
proviciscor,1.1989993054941148
redamo,1.5057238218381082
affluentus,1.4670729564930194
fractus,1.195593840544027
promico,1.4733415724181924
intracto,1.1901792077369093
adiuuis,1.1537329937118683
intempero,1.3128759885374264
exarseo,1.1631263535373297
timonis,1.188496673428101
archyto,1.689103794831854
solitarium,1.1946253729551464
terentianum,1.554040778201582
repugnanter,1.1820552277669278
rusticatio,1.634448274377243
indua,1.2570601295885906
coruncaner,1.7974169895876075
tempestiuitas,1.759656669466013
saepiculus,1.119390758222849
operto,1.4918000513947267
epularis,1.174425695938193
refrigeratio,1.1685039413951661
ania,2.0873151360497775
occatio,1.2097633575566513
tepefactum,1.1800597302152454
herbesco,1.3461296242672185
adulesco,1.2696262645869492
geniculatus,1.643078119391686
silvesco,1.3742500780208826
dulcesco,1.3640108377993536
iugatio,1.1263438477993846
fossio,1.1575836241112105
loquacus,1.578347574059175
cultio,1.2853762958271893
cyris,1.8774863336488734
honorabilis,1.16255258253189
absurdis,1.0800417333516417
tartessius,1.0762788111932837
conglutinatio,1.155570408576389
solonus,1.1199795246052868
aminus,1.771098518765464
patrix,1.7739532414911716
admixtio,1.1450749749294122
assyrio,1.4944919545488597
observito,1.3755814599882883
cilicum,1.4108958068080713
fulgus,1.9410595153788546
ranunculus,1.1402862280725246
uranium,1.3268655697725613
cilic,1.1874259460800762
pisidus,1.221792234054422
solistimus,1.0882194255920332
monui,1.2213124838120124
syracosius,1.5517596804065508
circumplico,1.3147768054634201
deletus,1.147931242698086
eudemus,1.6166890034185444
politia,1.2201085436824433
taetris,1.6218642701627413
praesagatio,1.146286930843788
angiportus,1.1765695608956148
ritualis,1.2032596966335698
lysandrum,1.2648267495388799
plutonium,1.467217807109124
disparilis,1.1481992181094631
claris,1.921294915716968
adsessor,1.2066011604136064
nibil,2.212242535244511
praerogatiua,1.1443917748914796
astyaga,1.1713708010768904
anaximander,1.1749749593557883
explanator,1.401703477653657
ambestrix,1.2175892609095378
nosus,1.7789453705284386
babeo,1.9232723156670908
rco,1.7635022280786472
previsio,1.4367868184192722
tempor,1.5510344981242588
perflabilis,1.1045184076679728
scammonia,1.4690224310016218
pinarium,1.1697475129328052
hippocentaurus,1.1588464704644734
miratio,1.3202779874554351
haruspicinus,1.582602146658929
mitifico,1.3094347079944342
inconsideror,1.1673900397729962
indomabilis,1.303389047571029
aius,1.1702797551323854
praeneste,1.0578337644185294
cassand,1.2075449100589637
proclis,1.1107383319026398
eurysthe,1.0489830054060976
omnesne,1.2113069065770006
diuinum,1.2227578566847415
effuto,1.9531596960202249
flexiloquus,1.6380151304293151
croesum,1.252643624901043
serapa,1.0848097297845332
uxorculum,1.1091265454983938
tan,1.348986206940359
citharista,1.0807163001316078
edomita,1.3052950713122136
efficientia,1.252887683354843
individuum,1.347133221465786
eveno,1.1624957923557169
concubeo,1.979859434976138
uisum,1.7174691605290395
allienus,1.2791929895911462
leptim,1.3668594817781572
ecum,1.3246635325306235
accedeo,1.5780969695510312
prospeculo,2.668840483515704
trieris,1.2288507020919563
avienus,1.4820453711876493
explicor,1.1639508048584626
xxviiii,1.149962832489853
hadrumeo,1.2207671968644216
zeta,1.2102389644752514
praepilo,1.583396008028527
iulianum,1.195058929102227
ignaviter,1.4633054945162292
funda,1.16024525486063
perterrita,1.242957731609489
hadrumetinus,1.8738845158281838
thysdritanus,1.1156882757747473
iun,1.0412244994978268
depostulo,1.3675923983155118
loricor,1.2431049021952
coagulo,1.098606901614166
carrum,1.6575287559308722
postumianus,1.1195595757246146
fundanius,1.0941700666784928
fungiers,1.2978782049392692
nogo,1.523806340576732
iugulatio,1.1969652822467298
manumidior,1.1182946842192967
imparo,1.6663706166336152
exesus,1.5774420325488379
transmissio,1.7255511160552663
leucopetra,1.0756931485826193
mineo,1.280303489909603
apollinari,1.1949878536892717
impuritas,1.2263791287973898
ector,1.745960910835173
diiunco,1.3427696025270668
eiectus,1.258603018897932
compotus,1.7566634190573067
emancipatus,1.4350603560977262
denticulus,1.310489435764895
celebratissimus,1.1451987051510002
licuitne,2.0948585227036127
aleatorius,1.3369109205019587
cauponula,1.0006162146765016
interverto,1.5173292743918596
nuntiatio,1.119457532156716
adparitor,1.3242670449531448
gynaecium,1.1756690582911877
pudicissimus,1.155194217066303
perbacchor,1.2227972477103002
obsolefio,1.253102072988204
occipo,1.2777504448497503
tacueo,1.1194923414150784
institueo,2.318235930425629
detesto,1.42311000116124
uicturo,1.483463796062209
pallio,1.2854654248961344
adsensurus,1.2787508296491372
inrupero,1.2765019685587544
uastaio,1.5079214966959535
procrastinatio,1.1487043983507947
audieo,1.1372223391868201
adsensis,1.1743437370528642
absurditer,2.140053519144954
poten,1.0658803002037325
otto,2.319370928676495
prohibio,1.9154338344123802
praeposuo,1.7093221810250463
obio,1.704873760484224
recuperatio,1.1913510039010793
ian,1.2071972696984434
inspero,1.2935406682886155
crucior,1.1900370419707333
dissoluio,1.234974389535808
provedo,1.245517083379083
nocitus,1.2982424699114494
luculentum,1.1901828383051338
appenni,1.5144259012329364
coelis,1.2671838208608688
uituperandum,1.1885131754875164
philadelphus,1.1329211283119807
conscripio,1.243550678762982
placetne,1.093426011459807
exceseo,1.2239242634298735
odio,1.264204961177645
mustulentus,1.1389958241883427
madefao,2.1152454126513045
puerculus,1.2955173068289416
effrenate,1.0842602237565808
occideo,2.219930089708394
absoluus,1.1698947429050461
insomnia,1.3841818849497878
antecapio,1.4662845420622563
postestas,1.4591549290874795
coepet,1.2078924898089658
pistoriensis,1.648446508761601
syphace,1.2547467287034222
adherbalis,1.0419941139300963
micipsus,1.1584696631173266
adherbal,1.0632912194646778
extinctor,1.7209978109542556
oceana,1.1171997130757496
transuigo,1.8488319184703943
philaenon,1.7540527118621032
bomilco,1.968112229635867
bomilcar,1.0600802559577172
missito,1.1703569022892575
uitabundus,1.1373988916452527
necavo,1.154458217745068
advecticius,1.9783615292701642
confertim,1.1339005263644868
consueo,1.1509356093534593
suadela,1.3898092679708631
quisco,1.1451719715311333
exquiso,1.5531633364855375
congo,1.7028460720859855
opulo,1.1755601548745704
ciro,1.7916472530440364
exagitao,1.5891939611975303
tumulosus,1.9440680615525947
illeco,1.1277789272545238
excubitus,1.2039630880304775
affusum,1.1931415830552607
sis,1.6343239259039395
indiguus,1.3208542542658548
dabo,2.339196889327867
servitum,1.414563313898831
dehonestamentus,1.0785757762855503
advorsus,1.1956218725077428
moriundus,1.1717813375358699
sucro,1.1454626689257463
ltus,1.5802990105385193
ratum,1.2624099386658914
samothracae,1.0566939855002315
nicomedis,1.037494905969925
chalcedonum,1.7129314192011045
uiburnum,1.1053385908217954
alego,1.2224279451139324
luteolus,1.2169086103027464
semiputo,1.1212099421712525
meliboei,1.0351902141385283
aegonus,0.9999998807907247
mulgeo,1.0967780948444248
hirquus,1.615692110079056
carectum,1.1933249772498016
excruciabilis,1.1960634854368295
bacco,1.7180162978531064
assyris,1.084912569860111
calliopeas,1.1950375630294598
saliunca,1.247367565648964
rosetum,1.09568533330721
uiolum,1.5200940766383204
paliurus,1.161080972745918
daamoetas,1.0852996926888991
lycte,1.0820263021167895
concreueo,1.6585379548909582
hylan,1.3717141259308436
rumino,1.1090816734231834
permessus,1.279476191006398
adsurrexo,2.1400651208189414
petiueo,1.834388664527139
coder,1.133589318384228
praesaepia,1.1974266898740489
sardonius,1.1471103406525829
iuniper,1.3112700163060584
ulula,1.2984627148565533
uiuitis,1.1926251405014747
vlico,1.0915080827614922
cyrnea,1.0057084323523071
bianor,1.2926025593771302
subterlabero,1.1347251872607247
upilium,1.1417174524887106
subulcio,1.165964261643543
philometor,1.312711218830063
prieneus,1.2248943335074851
nicaeensis,1.3574724103373386
euphronium,1.7800873002905058
aristome,1.2532096229603393
mnaseus,1.1701032937457085
aeditumo,1.1527988113345387
arimen,1.1861652366219648
ccclxv,1.1492712698759993
illut,1.2284925769308217
uella,1.3915015574050245
incentiuus,1.1951590448624458
laeso,1.2482440214590749
lapidicina,1.3235121586105203
pestilentus,1.4379788844300527
prolixior,1.165644520447012
fossicius,1.286650981951227
primatus,1.6357242171521957
uindemiator,1.2683146910029968
sabulosus,1.0729846573547523
cclxxxviii,1.1293219551308804
il,2.2556136522495414
fluvii,1.1882182281958706
tritura,1.1388170750175315
saeps,1.4413106247718048
terreus,1.220941056385326
uiolarium,1.8274797258238393
requisitio,1.2707435977373072
subulcus,1.0739925711935816
ficulna,1.2053545012804885
bura,1.5595683870810613
uomeris,1.1805489802248454
tribula,1.1998615996737665
cannabum,1.2856094363146082
aeditumus,1.1498652590748024
xci,1.2284908677887134
xliv,2.858285338796665
uiteus,1.1080863304182789
alous,1.8836778502119826
cicercula,1.243903527652234
palmar,1.2062473851615436
serpillus,1.1957231904736791
biperteo,1.1973361059808298
nean,1.3775112140465744
arao,1.057235418852539
aspargo,1.1481451572946142
auiarius,1.0760629520470908
exsuctus,1.4466622903188004
caldor,1.1053138314307756
nutricatio,1.8234643594312063
alimonia,1.0929941197191333
aliuduem,1.07137170979068
praegnatio,1.121870761777686
heliotropium,1.1619210337411237
messio,1.1664892539334524
damnificus,1.3093221962646908
grandissimus,1.2927300455042514
uentilabrum,1.218948332208513
ollula,1.2583935388545473
scopus,1.6062299128107083
resipio,1.4525763352499903
eliquesco,1.1774811127849838
denigro,1.2833533912886232
lorico,1.4149318295346625
sirus,1.3293604374527606
uieta,1.2399492201620228
oliuitas,1.9279059558967169
doleum,1.146060477222811
catinus,1.1299121620274661
neceo,1.13778842602558
apertio,1.146962437925226
anniculum,1.160241403452865
uillatica,1.0639029853708724
leporarius,1.034574712450885
mou,1.0899927261122695
pollon,1.053276906493293
placiditas,1.17095434097623
belo,1.6127632073628033
cantheris,1.2362281739677883
faustulum,1.1670142321455452
adsignifico,1.2388557217236686
ruma,1.251702706342329
novenus,1.0968176028296575
admissura,1.130250744418545
novenarius,1.0795128131380107
absolvimus,1.2542557575257367
vetula,1.1405015667843885
incio,1.375334842627142
villaticus,1.3313522149028905
umbriferus,1.6961903995464211
contenebro,1.1525664522225896
genio,1.7127731601682104
pellitas,1.3241412056041146
fecundioris,1.2070302545788787
caprarius,1.203753608003549
noxus,1.2956029453215798
colliquefactus,1.1943411581592875
bima,1.1785855511641237
adtexo,1.1015872711545434
bupaeda,1.2238279301263575
quadrima,1.4742023619621498
bimatus,1.3506481127558083
semestr,1.1650174559407278
rutundo,1.27338495016049
hinnus,1.3394856639274775
admissarium,1.1193828414837659
pascior,1.1759596210230303
displodo,1.242303989953291
pontianus,1.5597997992935295
metapontinus,1.048606409585878
edulium,1.1627528020893658
mythos,1.5355682151631314
intritum,1.1651033773743267
abrodo,2.1557825484987005
perfrigesco,1.1834436829630672
vulneraio,1.1629497048924013
agninus,1.5133590075768906
rumus,1.451917753816871
ardeus,1.0463442131897795
hypobolimaeum,1.3692646204271377
aedificaro,1.2672070789262633
lampadio,2.27019091779713
lithostrotus,1.140443266923778
trapeo,1.1785086399439393
lanium,1.3858025665225402
empticius,1.3310165465353159
apprime,1.1591088359268955
lucilianum,1.4116296864332665
character,1.3138343005087294
ornitho,1.0673028966241676
ornithonus,0.9999998807907247
leporarium,1.0471935082203663
pelagius,1.4972354109776633
cibatus,1.1126991111852444
museum,1.8788273320894582
plumula,1.465880085964805
epistylium,1.140750338474225
faler,2.8650463888362823
peripetasma,1.23319436890876
uatillum,1.1361827176623314
columbarium,1.0835341993142507
apicula,1.3278234027899682
pinguioris,1.0955996863374464
deliacus,1.555626684073785
pauoninus,1.1164298872491534
inego,1.6488241431841404
perimbecillus,1.3921489683941362
nasturtium,1.0501070560877759
testaceus,1.1229016309472712
leuigo,1.2169431234930759
fugitiuarius,1.1394961097205774
colfero,1.3004528233616828
geneum,1.472382283336519
geometra,1.542506413312844
uocifico,1.9552736759359455
fumigo,1.2192104454984265
opificium,1.4376670076336675
recinus,1.4323236024459747
uiva,1.640049178358355
fonticulum,1.5995411472539005
uisellus,2.8180240357877895
ingluuies,1.1699733079085746
conlibuo,2.164187435284508
rusticius,1.2882025218406907
balbinus,1.7161232908800224
caulum,2.316143993634103
birrus,1.3830831252181521
hermogenum,1.4332864860773435
baius,1.9156140459047242
lippa,1.4992489107194782
beneuentum,1.1661937052208617
oppidulum,1.5754170125005387
singultim,1.1709971669450399
lasanus,1.2209594491234632
uespertinum,1.2349202115052422
conpositum,1.2792713135050484
ficulnus,1.3203542536391712
diuellio,1.2011924565197127
ianitrix,1.2722889227278518
chremeta,1.9727554654276616
feruenter,1.2451532456876075
arbusculum,1.304863304553912
ames,1.7926955941202223
hibericus,1.6510222586465235
inpubes,1.4186442478043726
mascula,1.2344187450294077
folia,1.3846773480035548
ueneen,1.3271337412745066
inmeror,1.3798909129550654
complestis,1.7486139049338272
lycambus,1.2805518980157387
sericus,1.187217728059523
fascinum,1.2581603513234623
contranis,1.1671742537350034
inaestuo,1.138031846845148
iterao,1.3285407129888542
unxo,1.7574300140293002
achilleus,1.1992211060197309
recalcitro,1.1753338452978774
adclina,2.1192611923896045
harpyius,1.1386041491430752
edixo,1.2543420295541516
repotium,1.3926470312354995
elixo,1.2068954081806988
ofello,1.3512063652219406
elclebor,1.1240105240386222
ungueo,2.0758649135029272
uesania,1.663295175623745
prandor,1.1641203264574076
mura,1.2570137911600783
fasciola,1.4145549651698675
hellade,1.096411258260964
commoo,1.3337002810138758
eliseo,1.271991052431104
inlotus,1.3544153436321502
toralis,1.3215276180513764
ruus,2.053530896692459
coher,1.2394997027810035
ador,1.5842364412938277
praelambeo,2.058015869837232
cessator,1.12568703968249
elias,1.8760492747050044
tribolus,1.6384497615113116
eleusina,1.8647993940952743
pelusiaca,1.5604445195963155
dimensus,1.0934102627520255
immundo,1.2337530848945326
refugo,1.8843965616972718
proleo,1.1373190122148538
oleaginus,1.4988914135631801
orchadis,2.148018281158107
turiferus,1.4910310884466798
indiciost,1.2523879753490939
temptano,1.5560642922577037
supinatus,1.0507134137619452
arbos,1.707386414520444
thesida,1.6440320943231304
oscillum,2.2061315914186963
caui,1.2120696510971989
procuruus,1.185752606438249
caucasio,1.1406364855930975
taxum,1.6246896187475748
baccheia,1.2976947940345018
ephyreius,2.136651746677898
perfutor,1.7147937255527244
eurysthea,1.0421526918835755
umesco,1.4913261173646188
instrepo,1.2391257351882732
morigeor,1.8324422086930061
cerus,1.8753354478883215
irreparabilis,1.1570657378259486
acalanthidus,1.8822845167066447
aduolueo,1.511082177421839
lanitium,1.2739943266711156
uolutabrum,1.3060029825090331
reposta,2.6269208240255018
natantus,1.0702624606750433
serpyllum,1.5114549095481062
praescisco,1.6087800652306514
sudum,1.7912784429990123
spinus,1.770891383278787
uenientu,1.5372235207105607
hydaspeas,1.0753528229683227
stelio,1.2102973720863008
tunsus,1.1151853223107975
amellus,1.386382244222917
insincerus,1.2652829002502026
ligeas,1.9103611819423376
spius,2.0860085423666774
beroe,1.2127200895624577
ephyrus,2.5019884266070225
tityra,1.9824532049227825
memnonia,2.035603245809304
irrisor,1.5134952566873672
contempo,1.2615098793817485
salmonidum,1.1054297732017018
arabium,1.6459614569195713
xersus,1.3108527238382885
caucasia,1.191557627798894
brimum,2.100644847219715
iphiclis,1.230404843231192
carpathia,1.2714803290270136
ericthonius,1.1915462032302653
patroclon,1.1093213265188455
simoo,2.090189448310836
persephona,1.0982783103660374
longaevue,1.1171081407616705
adones,1.2177887340495284
ceraunum,1.5299194479557778
abiunctus,1.16733399432935
tinxeo,1.188772974919034
transilia,1.2127730384875728
incino,1.2653467417986004
flabella,1.1927772533331855
cappadoxs,1.3159752649722125
scyllus,1.370632375673104
maeandris,1.1010901551324632
vrbes,1.210476122174191
gypsatum,1.4899279520721294
ellum,2.8678136463062267
suffarcinatus,1.568181898906708
culno,1.482584561330023
subrubeo,1.4267715951521176
osir,1.1663604752032188
transnauo,1.6633258474554427
tantaene,0.9999998807907247
pelagi,1.7361920335920944
ualla,1.9356824510960053
liburnum,1.1741143623193153
byrsus,1.9139704353157165
subuoluo,1.5845615802079407
atrida,1.754127903207931
oreas,1.148989967475038
anthea,2.2556365483168483
aeneans,1.1417238235775287
fotus,1.285862962971195
pellacis,1.3676679853239058
eurypylum,1.145314565261883
othryas,1.1566912836432914
seruantus,1.6357170406821
