Token,Cosine Similarity
individuus,0.79926074
sisaro,0.67787635
praeposuo,0.82672936
paululum,0.8973172
clypeus,0.90891445
reppertus,0.78929377
sibilus,0.8770672
deuasto,0.9515308
israelitae,0.92614543
lagoena,0.90999943
complodo,0.4097461
praeoccupo,0.88787735
lassitudo,0.93341696
bulla,0.91381925
ramnum,0.7145297
interscindo,0.7999021
umbilicus,0.95229924
thebis,0.53628194
armigeer,0.89420843
ademptio,0.89006793
distorqueo,0.8033382
iudus,0.48754495
latrocinor,0.8579208
increbesco,0.5726056
concerpo,0.5061544
problema,0.85204977
sindon,0.9141607
commonefacio,0.86392426
conporto,0.43145776
eleuatio,0.8579557
tortus,0.7508637
putamen,0.7760544
ficium,0.6901015
habitor,0.8273494
fereo,0.88341105
laio,0.81318843
reconcilio,0.92639667
socerius,0.8756912
abudo,0.5436225
eleemosyna,0.77337646
latibulum,0.9021323
interfcio,0.8999371
provido,0.7494376
constrico,0.94604594
helius,0.6897296
seruae,0.6119811
caccabus,0.9036976
procrastino,0.5069655
quantuscumque,0.87022996
tinnio,0.879549
baiulo,0.7594613
exultatio,0.9161061
grandeuus,0.86640036
demolo,0.8257569
adgrauo,0.91682136
pervigilius,0.8005779
conflictatio,0.82529044
ascalon,0.8417443
focaria,0.8030828
invitus,0.8727244
gratulatio,0.9367218
invitor,0.898288
cocus,0.81735206
ca,0.7933823
ammonis,0.6475167
tertullianus,0.87853813
ferrarius,0.89954954
retractatio,0.8510646
ner,0.63710713
oboedientia,0.9357877
sicine,0.5450413
statura,0.9202639
inserio,0.8700551
bellicosus,0.8978507
pascuus,0.9038987
quandocumque,0.8760414
palmo,0.85928303
hamatus,0.53826195
ocrea,0.94255906
formella,0.7594898
pastoralis,0.92423946
conligatus,0.8463932
proeliaris,0.59796274
requisio,0.6121179
perendie,0.5104815
sessio,0.8938298
hicen,0.85879344
phalar,0.91265583
inexploro,0.8469379
sinon,0.6766263
rescisco,0.8192558
moyss,0.88588685
comminatio,0.92988497
ducentus,0.9032411
carica,0.94196653
mingo,0.8472888
pedisequus,0.79117227
eraso,0.8308539
transieo,0.9085447
pascualis,0.74940157
centuria,0.9152092
calculo,0.9516225
captiua,0.8894743
latrunculus,0.889881
praefinio,0.93833894
defendendus,0.92688906
uelocior,0.93073326
uelocissimus,0.9267661
transfodio,0.9273006
aquaeductus,0.94921803
concertatio,0.8807299
sirus,0.57912695
igno,0.660919
calcitro,0.8121862
erythraeus,0.96070606
percussio,0.5361844
deverto,0.8217488
iubilo,0.7039814
subsilio,0.80259836
frixus,0.84761953
uidesneo,0.97478956
damasco,0.88106996
siba,0.7480157
opero,0.7459182
iacula,0.9106348
exhorto,0.6748254
praeloquor,0.8741203
quadruplus,0.9206662
urguo,0.9143474
pretiosissimus,0.927554
serro,0.8770056
adtenuo,0.7936232
undecumque,0.92629194
contabesco,0.8612296
mula,0.9200702
istiusmodus,0.66976714
consiliarium,0.690278
infatuo,0.6545793
suspendium,0.89801085
stratorius,0.8384048
frixum,0.8696873
magnopere,0.94624704
condensus,0.88653237
armigeo,0.91009164
adporto,0.89179265
inrumpens,0.9062897
octogenarius,0.91979754
persequo,0.8568434
crucifigo,0.895632
messio,0.69441706
uncia,0.9038888
legislator,0.87100124
conquasso,0.83274853
complano,0.84695876
ceruis,0.8238554
componens,0.79532313
nuntiavo,0.7463721
praeuaricator,0.83413446
helicus,0.7641635
ammo,0.772037
pamphylia,0.9058378
cyrene,0.94733965
dacor,0.5688158
abo,0.47750637
ferrea,0.8770739
adulescentula,0.85002434
adonium,0.8327666
gion,0.6270651
arbustum,0.8823786
bi,0.66958535
medor,0.94646776
uespertinus,0.90432376
currulis,0.83217573
exsecratio,0.88663214
dor,0.5943649
parabola,0.7585267
conpono,0.64860094
iio,0.50944436
zio,0.3820677
dedolo,0.7988258
torno,0.83510363
prominentia,0.8319389
cedro,0.8122202
domuncula,0.9144658
sigo,0.5949654
tyros,0.9275007
capitellum,0.6808377
xviiii,0.8420245
artaxerxes,0.8960865
argus,0.8963729
soter,0.8419396
dexterus,0.84772515
resticula,0.8456148
ccccxxx,0.8311924
radium,0.9512338
scutra,0.8042357
amula,0.801726
argillosus,0.87324506
deprecatio,0.8626142
imprecatio,0.8932847
expandeo,0.7140507
exteno,0.6713771
celebr,0.7905277
etimperium,0.8404852
cae,0.9099213
caligula,0.8510637
saba,0.6961064
scruta,0.7777537
rufius,0.65558183
pelta,0.5741141
sidonia,0.89989805
ardentissimus,0.84765255
disrumpens,0.8702879
dormo,0.8733822
dereliqeo,0.80447197
diuulgo,0.9330651
asa,0.6457021
priapio,0.5982899
inritans,0.69278634
hiezabelm,0.9355849
lanceola,0.7043489
iuniperus,0.87246466
iuniper,0.46461117
extincno,0.76839256
metas,0.6508418
aspersio,0.8976234
commodior,0.9425293
lingo,0.839821
humilias,0.86440563
vestio,0.67890155
auriga,0.9678918
idest,0.81612563
eburneus,0.89203185
licesco,0.86538947
despicor,0.90016747
proieceo,0.59839463
meso,0.61772245
eheum,0.45967567
obturo,0.6620211
oscito,0.9263456
propudium,0.5830723
fineo,0.8017972
suffusio,0.83261526
censendus,0.7810404
names,0.7008551
tribunalis,0.82811624
ueneficium,0.9019528
levo,0.57680845
arundo,0.932407
momentaneus,0.6570702
diluceo,0.7592157
excubitus,0.87552595
exposuo,0.8134407
conseptus,0.8648931
derelico,0.8983982
uteus,0.47416484
quinquiens,0.9457192
sexies,0.92035383
iaoas,0.8665271
libani,0.8883868
unicornis,0.86317164
sellus,0.7936841
sellum,0.64882386
rhinoceros,0.93260926
minotaurus,0.80880576
nitens,0.74391633
carnificina,0.81478
dimicatuor,0.88266635
translo,0.8794185
lignarius,0.9322977
eliachim,0.9443275
syriacus,0.8557499
humerus,0.91698277
praescio,0.9161868
camus,0.6707659
babylonior,0.91959596
ididus,0.7402028
iosius,0.90694195
tignarius,0.87181324
lamentatio,0.9033638
babylonis,0.9031392
malelehel,0.9504267
magog,0.82958674
horo,0.587008
podo,0.4685408
hellis,0.82981616
orscor,0.770174
zorobabel,0.95587265
ieuo,0.8891622
uberrimus,0.94183767
conlocatus,0.83500695
basia,0.83591
cudo,0.75683
anis,0.49976268
licio,0.54125375
ammius,0.5316592
amal,0.79025507
patriarchas,0.72801614
otheus,0.73465455
asanus,0.7164189
protoplastus,0.93765324
ostiarius,0.87195957
perio,0.7717332
hotus,0.5997689
elisaeus,0.93301904
passa,0.90830445
porreco,0.87856543
ben,0.46525586
maligno,0.7893932
nociuus,0.802814
architectus,0.90121377
damascenus,0.7647724
susa,0.9381274
consolo,0.6227303
tribulo,0.8045262
inio,0.8567775
condicionalis,0.8898233
tyrium,0.91272396
partitio,0.8767109
hiesus,0.92936987
belga,0.9065248
hebris,0.7192907
praenotao,0.8587376
ignobilitas,0.8102454
fortissimi,0.6590195
diminuo,0.9218719
obtingo,0.77196
invens,0.7781187
gothonihel,0.9383135
obscurior,0.9154769
tenellus,0.79032856
abundanter,0.85852313
pollico,0.7093255
novello,0.6537573
uixdus,0.86184883
coemo,0.7956946
clo,0.7669829
statuarius,0.7498846
superpositum,0.82734686
texeo,0.5665265
fideicommissus,0.81830907
conuorto,0.7639679
fluxo,0.8177906
consitum,0.94107324
brachiolum,0.65256494
iaddus,0.6727833
epoto,0.87723655
plurifarius,0.6732685
abieco,0.83014405
aethiops,0.93983895
deleto,0.87549824
bellicosissimus,0.8522116
extruendus,0.86275667
aethiopss,0.8241331
aethiop,0.9029397
arabis,0.92980796
vulneraior,0.9385323
detrahendus,0.72395676
indubitas,0.90228575
dissuasio,0.8383456
laetas,0.7904457
protestor,0.9032837
busiridus,0.926649
galli,0.867858
adiusco,0.82913184
agricultura,0.9310348
cremandus,0.80673504
bellona,0.80001676
uolaticus,0.83183527
primitiae,0.8863778
gallicus,0.94180155
sufficientia,0.6485148
armatura,0.9278633
obsesso,0.91688114
adfirmans,0.9247541
subsigno,0.6546993
superinduco,0.7924054
iniquissimus,0.91388965
contignatio,0.9057372
praeposo,0.8870113
depreco,0.80647445
eruditio,0.9246219
pelles,0.82327354
uulneraio,0.8349801
mausoleus,0.49665767
mitrido,0.9036505
mercimonium,0.9120408
pharus,0.7538678
atio,0.4501088
mer,0.3883776
genealogia,0.69585913
difficilior,0.9227076
consiliator,0.8990483
mitridas,0.88650155
laesio,0.93294615
madenus,0.81184006
delpho,0.9057876
phaer,0.7842431
milleni,0.89431
sepes,0.8991474
implorans,0.8062724
inbibo,0.6943426
athen,0.8248031
adtendens,0.5968638
obstrepo,0.9504131
consumpo,0.9369747
sterquilinium,0.89852244
iudicialis,0.8994256
conbustus,0.6805533
uulpa,0.68756104
despectio,0.9177196
vendio,0.75011504
interruptio,0.8424638
operosior,0.5277488
naus,0.58618796
dragma,0.932255
erego,0.882103
loqueo,0.84100235
helcium,0.70059216
uinolentia,0.86631405
inerro,0.5095722
stao,0.7122811
belgus,0.6437856
azanius,0.69142777
aloe,0.9041438
ignoscibilis,0.8595772
made,0.7692661
suasus,0.8359144
monitio,0.92860115
introfero,0.726652
lucrifacio,0.8714162
absolute,0.9355135
nineue,0.9182951
repetunda,0.814922
exiliens,0.8485509
onerosus,0.9545349
destringo,0.96573544
obsessis,0.5513322
ferocio,0.8661227
castior,0.70312566
inviolo,0.8307584
improperium,0.74529815
sinceriter,0.8610799
interfectrix,0.5737523
exaudeo,0.53687674
oda,0.82931507
admissio,0.8753726
ambulandum,0.809925
mercennarium,0.8340081
extentero,0.6369116
molestissimus,0.8317447
incolomis,0.6123588
consobrinus,0.94013035
prando,0.89660907
evenio,0.9268843
extructio,0.8841318
turpior,0.733845
modeste,0.92937994
abnocto,0.6235366
impatieo,0.85207903
obiectio,0.814111
consistorium,0.89358497
reaedifico,0.8798353
aedificavo,0.72360986
sexagenarius,0.8706838
ragau,0.9188851
hyada,0.8386563
opinatus,0.5897364
lybia,0.8907083
auxiliarius,0.86185825
apamia,0.92896855
petitor,0.8139912
exhorreo,0.9498584
pollutio,0.88653547
adlocutus,0.92010546
tenacus,0.7855907
novor,0.861544
exhibo,0.7693732
praecipitium,0.93390715
dotalis,0.88167274
famosissimus,0.91264534
adloquium,0.9393672
probor,0.7705782
elemosina,0.91327155
oratorium,0.89644724
uiolator,0.91375685
tous,0.39797664
deieceo,0.89313203
caseus,0.9451234
intextus,0.8688404
adleuo,0.79484475
ceraunium,0.90149593
peculiariter,0.879774
lanus,0.8784578
docuo,0.7520314
cubicularius,0.95452166
utrum,0.6378543
incomposio,0.5542779
cruda,0.7385242
concutto,0.7469317
connubium,0.8972734
exsolvito,0.7430438
eminentior,0.84074146
eorus,0.7548411
proximo,0.9309865
tabefacio,0.8033041
abolitor,0.8507452
decollo,0.89120626
agitas,0.82019
delegatio,0.85333997
praedatio,0.7378292
assertio,0.66548926
reiicio,0.5649547
parium,0.8378074
asuerus,0.88068986
charcha,0.76096535
intendio,0.8450419
deferueo,0.90124553
aegaeus,0.8183775
hester,0.8956577
conposo,0.6513198
gratiosus,0.921399
metallicus,0.8961036
arcarius,0.909399
minutal,0.80780137
ueredarius,0.6947187
demando,0.86759007
britannicus,0.8491633
conchylium,0.9218314
ostreum,0.82086074
peloris,0.7130773
steto,0.90449643
uerruca,0.8718405
leviathan,0.8662948
sereno,0.88549995
converto,0.8874599
peron,0.59688884
sospitas,0.9038688
confabulor,0.85313845
gluttio,0.7901017
scirpus,0.84168327
hypocrita,0.8150822
oriona,0.8839153
meminor,0.81806874
uosus,0.8864499
confuto,0.9163848
incluseo,0.8229356
invius,0.829355
commovo,0.6885954
seneo,0.7536683
uacuefacio,0.79339755
inmutatio,0.8650266
adluuio,0.8778672
euacuo,0.9165008
breuissimus,0.9369195
sestertium,0.8942169
kalendarium,0.81699145
circumspecto,0.81166357
crassitudo,0.9343177
redaco,0.9653143
palpebra,0.9021505
exardesco,0.5900873
decipula,0.83491164
evuldo,0.86631435
sublevor,0.6459333
inuitas,0.88139504
secura,0.84462965
erectio,0.81748396
comparatus,0.77503854
suaviter,0.8991697
india,0.9479475
sardonicus,0.85898507
adsurgens,0.9368333
conspuo,0.80955315
periculosissimus,0.7637992
exitiosus,0.88352096
formositas,0.85964936
desiderabilis,0.77832043
professor,0.8900005
cucurreo,0.45091075
cordo,0.50795555
simulator,0.67471445
emoueo,0.72939587
arcturus,0.93921936
solidatus,0.82969475
arcio,0.94082844
paedor,0.6886147
excolor,0.8274654
ovum,0.87910163
hinnio,0.8566861
arrogo,0.8010626
cartilago,0.8183105
sternutatio,0.831277
conparor,0.8072973
erudo,0.56699705
exarseo,0.85075796
probator,0.88553363
germania,0.9075723
assiduitas,0.9442333
exoptabilis,0.81656456
sagitto,0.8423244
labia,0.7543683
susceptor,0.8340789
studo,0.8265838
acacia,0.5091012
hilaro,0.81474996
operositas,0.8725175
dispectio,0.84441173
propugnator,0.8605056
substrictus,0.87336993
capillamentum,0.8429295
galerum,0.88374853
operculum,0.8465109
refectio,0.9447175
peritissimus,0.8949701
obsurdesco,0.8691227
cerussa,0.8858705
protectio,0.7672044
obedio,0.80577344
distringo,0.89089847
aspritudo,0.5404655
adiutrix,0.83728033
quiobrem,0.8829266
frendeo,0.61253595
fraudulentus,0.94043934
exarmo,0.9052151
pinguido,0.7673304
requietus,0.8156992
malefacio,0.88302517
pompaticus,0.8450264
monoceros,0.86504877
derelictum,0.87458646
ain,0.8001871
insipientia,0.8225508
aegrotatio,0.8012403
auxilio,0.61902153
scutulatus,0.742429
desursum,0.82774776
pretiositas,0.8382791
possido,0.6630225
aspargo,0.88331276
dealbo,0.8477288
contrio,0.81281126
auertor,0.9032321
nitidior,0.8370096
tetricus,0.95198905
consopio,0.79849714
pauperus,0.8896537
scrutinium,0.8483464
matronalis,0.8973866
improvido,0.54302084
inroro,0.76302844
tropeum,0.7956526
dolatorius,0.898914
fex,0.8212782
desio,0.95539296
consumtus,0.7672603
ignesco,0.78447163
denotatio,0.86925006
contino,0.7320085
laude,0.733953
contestatio,0.7988361
mollitia,0.89078844
stupesco,0.7844177
spatha,0.8238125
tripliciter,0.7997447
tumultuor,0.92519784
arcanum,0.7666722
palestina,0.7708938
dissimulandus,0.9516946
obstrepeo,0.7662711
oblectatio,0.93132806
deosculo,0.5234774
insolubilis,0.6676145
abdicatio,0.8688303
tyrus,0.9126179
aerumnosus,0.9327034
adsimilo,0.90159667
uulneratus,0.88885736
electus,0.90082055
novero,0.8346273
basiliscus,0.9833989
maliloquius,0.88788927
fraudium,0.8462526
deprehendio,0.84129894
simplicus,0.8754225
procliuus,0.8492876
generaliter,0.92376745
redembo,0.80965453
parietina,0.6805771
lydus,0.9193542
heus,0.92470586
arcessitus,0.9297785
ludium,0.48395017
caussa,0.7463119
consualis,0.8845274
circo,0.9781385
directio,0.80117595
feretrium,0.95987916
suetonius,0.9027986
neptunalis,0.5141808
legatarius,0.8171687
scoria,0.79812694
horripilo,0.8177718
auxiliatrix,0.8407356
quaeuis,0.91421336
amodo,0.84896517
participatio,0.9094535
uenefica,0.8916782
elo,0.89840066
samothracae,0.85275954
anhelio,0.8953436
perse,0.8058739
plebes,0.79917026
iteratio,0.85784656
euripus,0.8879175
murcius,0.8214038
imaginor,0.8087058
promptuarium,0.8315344
erichthonius,0.97052354
tendicula,0.5132103
trochilus,0.8729164
avarus,0.8222791
detraco,0.72982246
russeus,0.9181305
prasinus,0.88548684
autumno,0.96186185
fiducialiter,0.8848629
inquinatissimus,0.87885034
augmento,0.96617436
dammula,0.85864735
tapete,0.8131292
inretio,0.7449094
furtivus,0.7964985
inferno,0.78715086
conviua,0.8820181
anneo,0.9377209
pervenio,0.8185776
titulum,0.69813806
olympia,0.9360378
capitolen,0.84891546
isthme,0.74171895
minervalis,0.7754266
loquo,0.931874
gymnicus,0.8562553
herculum,0.6240014
saginatus,0.8117778
iracundus,0.9408105
litis,0.90493697
quaestura,0.903996
pridiana,0.8364918
inuitatio,0.8116842
amicalis,0.79544944
expector,0.93993795
occidendus,0.8168918
foveus,0.8893761
clavum,0.77918756
dulcus,0.95848715
tacisco,0.7395592
incitamentum,0.8663971
uomitus,0.88943464
tumentia,0.71183866
tisana,0.7511428
proclivus,0.827814
stultis,0.8025584
commando,0.7452938
fundendus,0.7117674
studiosissimus,0.94986594
amolior,0.9040419
evello,0.86157095
amplexo,0.58999044
gesticulo,0.78170174
felicior,0.94169915
perhorresco,0.9395435
emolumentum,0.9470243
conservano,0.7962979
scurrilitas,0.9281947
despexeo,0.49715886
lusoria,0.5677271
miscueo,0.87579644
solutio,0.90177464
auctrix,0.73300207
prodiga,0.8491458
centiens,0.5298054
pugnus,0.88366604
depugnatio,0.8231069
praegnas,0.8960046
capparis,0.856871
grossus,0.8454346
uigiles,0.80494344
uirgula,0.7415005
emissio,0.79847777
vinngo,0.85775274
hpoto,0.85012186
repperiens,0.87058765
pacifico,0.93614286
localiter,0.8302533
gymnasium,0.8985809
ptolomeus,0.98031646
apulius,0.61703837
abomino,0.90217084
macchabeus,0.9585264
gesticulatio,0.823822
libentior,0.94728726
offusco,0.8797753
ademtus,0.71763533
cothurnus,0.9695642
auxiliarium,0.8427874
fungus,0.89312196
deiectio,0.80671537
tegumentum,0.898721
loricatus,0.9224589
contro,0.68777037
attoniueo,0.78232557
renovo,0.90842736
athleta,0.9384836
trasimenus,0.8218216
retiarius,0.86330914
tubus,0.55287254
linteum,0.8881148
maceo,0.79732156
aestuarium,0.7736072
adclamans,0.9049041
elleborum,0.9261958
saporo,0.7254209
acceptissimus,0.5699091
persides,0.9306713
lucunculus,0.55824006
coena,0.9175627
conflicto,0.75259364
elefant,0.86418897
constipor,0.8394538
conlisio,0.9130901
elefans,0.91693413
iactandus,0.89245045
delectamentum,0.8796189
festinanter,0.8917749
interpreto,0.85151786
eumenes,0.92993766
bacchidis,0.91208243
solutior,0.8287132
bacchidus,0.8613345
potatus,0.82814676
hortulanus,0.9068825
adparatus,0.93588126
gratior,0.87896
novissimus,0.624746
decreta,0.7638315
transnato,0.81284475
conversao,0.847869
liberaliter,0.91406906
prosecutor,0.7769176
urceolus,0.832888
praestatio,0.83739465
donatio,0.9658661
inmunitas,0.55097926
pomponius,0.8550322
fidenter,0.8797054
uerutus,0.8240615
eleutherus,0.7520598
mulgeo,0.8391246
expergiscor,0.88364583
matertera,0.9421463
spartus,0.69316566
basio,0.8214015
ador,0.7339151
hilar,0.92407554
contrahendus,0.76515406
arsax,0.9570482
persido,0.95629823
arsacen,0.86847675
ficulneus,0.89577913
impugnans,0.8145923
spartum,0.8378978
iasonae,0.8941722
excipo,0.94524336
dinocras,0.9283906
convoco,0.89960206
belligerator,0.8423109
arsacis,0.7511047
sicyo,0.9076493
carius,0.83275896
siden,0.8616545
captiuo,0.89227223
deceptio,0.8756935
ptolomes,0.9324918
favisor,0.8097267
nephus,0.7955287
lanista,0.76580846
exerro,0.8123332
brevio,0.8585826
praefatio,0.8971878
foenicus,0.56180894
heliodor,0.9134433
heliodorus,0.8930878
uictualis,0.810098
hircanus,0.7490628
accinctus,0.74006814
gestatorius,0.67049855
prouisor,0.6008203
apollonis,0.65833557
adio,0.8618995
praebitio,0.86635625
facinorosus,0.88840216
triremis,0.69947946
mnestheus,0.7415777
perlaio,0.8538648
andronicus,0.92730284
tribueo,0.87402296
arripo,0.87037504
liberalissimus,0.825485
hierosolymus,0.85513854
galeatus,0.90543187
conuolo,0.95744336
aretum,0.75544316
insepultus,0.83555496
occurso,0.86938024
uincto,0.9168442
deducio,0.59263337
adfligendus,0.77591187
crudelior,0.7272143
scortor,0.7771313
delao,0.89033306
saio,0.6904099
maturior,0.86246514
taureus,0.5693815
castigatus,0.5714252
conuocans,0.78569925
agapis,0.7068251
paatroclum,0.8658613
macedon,0.93517977
quingenteni,0.75392395
lotura,0.76584864
mediterraneus,0.94198024
ecbatanus,0.93328184
intolerantia,0.8837906
diripiendus,0.85926163
persidus,0.8289284
gratulo,0.6758088
blasphemus,0.8077682
subligo,0.76296985
ferocissimus,0.9311092
adpropians,0.6065937
circumsepo,0.79839104
aquilium,0.86810184
accensi,0.9328628
diminutio,0.82441616
extasis,0.9237665
nescioquus,0.7201611
accersiior,0.8207208
memmius,0.9144567
hieronimus,0.528182
scapha,0.934639
interfector,0.9283284
reclamavo,0.7712558
circumseptus,0.7080183
stabilitas,0.95221144
remissior,0.84848696
adiacens,0.8422685
compunctus,0.9060092
adiuvao,0.8047024
adsuo,0.76822484
inlucescens,0.91004825
ceaterum,0.75715107
tripolis,0.77818966
praeminister,0.55740607
defraudo,0.92818284
peruulgo,0.9388145
austerior,0.7580974
cautela,0.9542004
levamentum,0.6795938
qvi,0.62156034
inlo,0.8623891
barbare,0.92618394
ericio,0.88495153
hortatio,0.5678817
exercitor,0.8738773
armos,0.9547895
nundinor,0.75649655
lavor,0.6612054
restitua,0.58689153
condecet,0.9279345
dominao,0.52065545
commolo,0.67501646
linteamen,0.6606827
conculcatio,0.7017103
titio,0.62810165
inieo,0.8792825
apo,0.91223764
sario,0.89465964
extensio,0.80621755
gannio,0.76660275
adbreuiatio,0.6261876
condenso,0.88112944
suspensio,0.8561592
ulula,0.70578474
servo,0.8702556
scopo,0.7728776
expedito,0.57904387
transcensus,0.759585
uastator,0.87509245
coctus,0.81001574
restito,0.7296974
turbatio,0.86036676
iuncus,0.8983321
gallinacius,0.7604559
fenerator,0.9266488
impellens,0.9333175
defeco,0.7636091
posueo,0.82400686
autumnum,0.8839039
cyminum,0.9245355
evoluo,0.75910085
admiro,0.65614754
profo,0.7444749
tanus,0.643253
buxus,0.936043
perualidus,0.6900404
deserendus,0.8669514
perpendiculum,0.8236911
circumfodio,0.8942133
laetabundus,0.6509506
am,0.49510378
obprobro,0.7572899
compugnans,0.53133297
convaleo,0.839236
euangelizo,0.7741895
radicatus,0.82201016
aerarius,0.80675524
conclusio,0.8533063
proeliator,0.9165691
praeterfluo,0.8670206
lutor,0.6320072
coercendus,0.9040065
sculptura,0.8997289
infreno,0.7344745
vendo,0.80417526
eligio,0.93429095
litigo,0.9070693
reliquo,0.8872355
confractus,0.86208797
commendabilus,0.854532
ouus,0.71991825
mamilla,0.83545446
apertio,0.90682304
redempio,0.7631716
conturbatio,0.8898554
carruca,0.8540499
impudenter,0.86955714
immunitas,0.91353226
pectoralis,0.6826704
intermorior,0.6633067
inuestio,0.8738655
nominandus,0.80672723
adglutino,0.7694948
habitatrix,0.4848791
congemo,0.9192425
noluo,0.932015
celeuma,0.5660714
communitas,0.8312823
alienum,0.74262094
praedator,0.65417457
diligentior,0.936314
atramentum,0.8737273
pe,0.44090408
profugo,0.82462627
tradendus,0.908446
irrogo,0.94912905
modesti,0.47305414
latericius,0.81045955
conco,0.8743204
lydius,0.9124249
ordinator,0.8856518
strator,0.81892323
adcurro,0.79956377
carneades,0.7211673
pyrrho,0.8300455
simonides,0.75995237
conperendino,0.75483173
disiunco,0.7963291
deiicio,0.8957473
confinius,0.9230651
exosso,0.82772166
ficarius,0.78433967
inmisericors,0.71840113
praecisio,0.7040249
mortarium,0.78678054
inposio,0.78161526
he,0.6970173
extabesco,0.9002273
adtentum,0.45062894
gauda,0.9009232
prologus,0.7717271
precipio,0.65028495
fidelitas,0.76158977
pandus,0.8806484
continencia,0.83685076
hobservo,0.39510843
beniuolus,0.9593662
conciv,0.8913908
exemplaris,0.78724486
nuncio,0.7912452
uestiarium,0.8797748
deducendus,0.83706796
coaduno,0.85205287
diagoras,0.894016
adseuerandus,0.88796175
negligo,0.9274864
noticia,0.80729425
permido,0.77019185
lesio,0.8702524
iuvamen,0.82563376
pacior,0.6802464
uenditor,0.90302336
medicinalis,0.89854795
rt,0.9031449
cristallinus,0.8451927
prepono,0.6352376
impensis,0.61464506
inimico,0.80652374
iusticia,0.85775405
dissuadeo,0.8778342
selis,0.75970227
utilior,0.91374165
incontinens,0.58018076
inordinatus,0.8685631
similo,0.7179297
locator,0.816501
habundo,0.6441019
alcus,0.63202244
subtiliter,0.9262155
acritudo,0.85077155
honoratus,0.80827534
quero,0.7954555
indiscrete,0.92939526
stagnosus,0.8506546
herbosus,0.95578957
pacio,0.8200831
equito,0.9175298
insufficio,0.8710562
elephas,0.8797442
dim,0.5685876
maliuolus,0.85057145
alcis,0.8186169
propinquior,0.8967235
lesura,0.70194757
servia,0.7603317
evacuo,0.7845364
propatulus,0.7724122
sepius,0.61881936
silvester,0.6290405
preparo,0.6921085
lena,0.9169517
penito,0.88121164
precipuus,0.6627892
pinguus,0.9150066
submittens,0.8537059
inportunum,0.81715316
diligendus,0.7816536
assentio,0.8786179
supersedeo,0.83033144
pediculus,0.85867566
contamen,0.7443486
scolus,0.85377985
malivolus,0.89068913
fortuno,0.8538208
iuuenesco,0.8986573
aquo,0.7017209
caus,0.61348075
milicia,0.53842187
dacio,0.6781971
scolasticus,0.95810694
conquestus,0.9136237
dampnum,0.72712183
lucro,0.7945528
depositarius,0.86470366
elephans,0.8875227
percepeo,0.7964454
dampno,0.7696438
indiscreta,0.8995538
subtilissimus,0.93325573
inquisitor,0.7704776
turpissimum,0.7011591
puellus,0.7999752
fraudulentum,0.8136941
festuca,0.8898972
pica,0.82864803
deforis,0.75116825
spa,0.775504
columbus,0.8376254
conductio,0.81179404
eclipsis,0.86110115
gattus,0.7899537
cordus,0.84491146
balista,0.42568445
desicco,0.8934648
dapsilis,0.8570955
mal,0.40829256
contenio,0.8103525
presumo,0.75019574
quas,0.5753543
stricte,0.9415616
altero,0.79845923
plago,0.6607844
inflexio,0.853501
contempno,0.9046571
phasianus,0.83503747
leporis,0.92249846
pronuncio,0.6472172
puneo,0.7101983
amiseo,0.9263968
protagora,0.89404327
consulte,0.9162616
iuuenca,0.9464073
recusandus,0.8881013
concuto,0.63457274
anomalus,0.910092
personalis,0.9077433
firmiter,0.8324029
quor,0.5739311
exerco,0.82029504
permiso,0.89821184
pregno,0.7945952
prosileo,0.6252277
induciae,0.8389154
prefero,0.7428057
propheticus,0.8828356
parca,0.80843747
sanctimonia,0.84069216
grus,0.837134
iro,0.49842203
sanceo,0.81333816
febricito,0.92485666
causatio,0.89703757
administrandus,0.85788524
lanificium,0.8039958
benefactor,0.8181888
panther,0.8667841
iuratorius,0.8266637
quesitus,0.6711553
ueno,0.78536415
liberandus,0.9068643
contigi,0.93530273
benefactum,0.85685945
infortunatus,0.8951484
dactilus,0.8947883
dactilis,0.7528696
importunitas,0.915094
invineo,0.9167609
frigidior,0.89711034
indicandus,0.5440501
prauis,0.62656856
braca,0.60332286
flaminicus,0.83094865
flami,0.85966223
prouocatio,0.8178253
uestae,0.9075466
speculatio,0.88149226
expansus,0.81951827
eruditor,0.757934
ficulnea,0.8879954
eruca,0.89431894
devasto,0.46604034
tolerabiliter,0.89146596
adito,0.8415029
praestabilis,0.7593634
praelibo,0.775718
partiarius,0.83156586
igio,0.8175452
ualentinus,0.8753823
inscripseo,0.59251773
strideo,0.69848603
onustum,0.7779869
circumio,0.50854814
satiao,0.58889335
torris,0.736565
insinuatio,0.8832766
carmin,0.7019332
inretitus,0.7638984
armentarius,0.92418516
uellico,0.77010477
quisquilia,0.73833483
bosforum,0.7403072
naulum,0.7538685
remigo,0.7750253
tondo,0.87432086
primas,0.9162273
haereticum,0.9011917
protenus,0.9195111
frivolus,0.78257716
inanio,0.8132303
redhibeo,0.9044794
lactus,0.78503954
praecoquus,0.8476576
pertracto,0.89463013
habenus,0.77471143
geniculum,0.74247926
nigredo,0.8922045
sufficienter,0.7919344
concusdo,0.9107609
uituperatio,0.94398814
laqueatus,0.85739815
iosedech,0.9726697
decessus,0.8803311
stagneus,0.69046104
fus,0.90426147
oreo,0.91331935
hel,0.7437003
henm,0.6662693
infusco,0.826125
olympis,0.70250875
quicun,0.9369795
finco,0.8494353
framea,0.7999054
generose,0.80111915
