Token,Cosine Similarity
helena,0.9813529
lacaena,0.98319024
dirigo,0.97786975
hector,0.9956333
liuidus,0.98119605
pauperies,0.98024535
peis,0.95533514
crudelis,0.9911742
pluma,0.9872576
hispidus,0.98100644
h,0.95797956
religo,0.9888982
agnus,0.96719563
amburo,0.9754346
phaethon,0.98542327
pegasus,0.9803121
disparo,0.9557416
condisco,0.9799864
linteus,0.98677015
rigeo,0.9933356
strepo,0.9873133
turgidus,0.98773384
barbara,0.96729124
pinguis,0.99531686
nigrus,0.98675954
pressus,0.962794
efficax,0.9800733
tinguo,0.9816549
desipio,0.9792875
impudens,0.9736111
tremulo,0.9887318
excubo,0.9837178
transuolo,0.97848403
quercus,0.98840564
ruga,0.96953386
turpo,0.9809638
aeterno,0.971743
habitabilis,0.9360425
martha,0.9727282
drusus,0.97286546
conmitto,0.98385805
apulus,0.97648025
ferratus,0.9899344
adrogo,0.91842914
confidentia,0.969272
ignauia,0.98723984
hister,0.9860317
rapidus,0.99620163
tigris,0.9912236
britannus,0.97691524
uber,0.9933319
parthi,0.98954654
euagor,0.97202533
profundum,0.98525655
seres,0.9753283
portentum,0.9817347
fulgor,0.98881984
sapiens,0.980368
semoueo,0.98438746
graii,0.98536
antiquissimus,0.9864637
nux,0.9903568
achiuus,0.9797324
doctior,0.96324253
ungo,0.96367276
experio,0.93476415
poema,0.9859397
quotus,0.98231417
abhinc,0.9540088
leuiter,0.9948076
suffero,0.98548937
anhelitus,0.9887744
detrudo,0.9859195
accius,0.9408307
plautus,0.9553023
exemplar,0.9723962
antefero,0.9762118
crocum,0.96769786
atta,0.96070635
impugno,0.9804661
recludo,0.97885084
cautus,0.99451554
seueo,0.9831772
scrinium,0.9461323
fabrilis,0.97577375
indoceo,0.97194993
doctus,0.983859
detrimentum,0.9557091
siliqua,0.9720403
mil,0.8825077
figuro,0.9878497
solor,0.99000186
uertus,0.97650594
describo,0.99337673
fustis,0.9832918
defluo,0.9882767
saturnius,0.94300663
uirus,0.9926699
munditia,0.9611879
acume,0.98975325
sophocles,0.97420853
tragicus,0.9849764
inscitus,0.98185486
insidiosus,0.9865819
edax,0.99141484
adstrictus,0.96824646
soccus,0.9843637
expedite,0.9786537
exquiro,0.98986536
loculus,0.9647117
discordo,0.9795862
aulaeum,0.97712034
retorqueo,0.9833152
democritus,0.9901282
camelus,0.97842944
fabella,0.97698313
mugio,0.9813924
diuitiae,0.9884117
actor,0.93284357
lector,0.98244625
uinetum,0.9854495
tenuus,0.9912142
philippi,0.92379355
lino,0.9252502
prodigus,0.99206895
nequis,0.9727265
nugae,0.967163
subtilis,0.9827752
uidendus,0.9796958
uergilius,0.992227
varius,0.97758526
repo,0.98450077
sedulitas,0.9684874
libentior,0.98751
derideo,0.9832661
cereus,0.98127174
porrectus,0.980891
odor,0.9850467
piper,0.9723383
uerna,0.9878647
g,0.93285316
plenior,0.9706729
extrudo,0.9664062
periclum,0.9824033
uitiosus,0.9904334
piger,0.9938434
mancus,0.96008873
epistula,0.9778534
lassus,0.9900516
sterto,0.9812583
uehemens,0.9859715
catus,0.9562401
dinosco,0.9902086
lacertum,0.9918171
paupertas,0.98249394
cicuta,0.9657355
iambus,0.9828452
renuo,0.98170805
acidus,0.98245865
cursor,0.9790942
sponsus,0.9163854
humane,0.96101224
calidus,0.9878475
robustus,0.97129464
lutulentus,0.98203385
sus,0.98301566
canorus,0.9889952
conecto,0.98925734
digno,0.98486245
rhetor,0.9866729
mirabilis,0.96066064
molime,0.9755677
patulus,0.9944664
bo,0.92422336
luxurio,0.9897298
compesco,0.9893215
satyrus,0.99320704
amabilis,0.98293996
bilis,0.9539987
modulor,0.9894061
quocirca,0.9693084
libra,0.93874156
uilicus,0.9818934
ouum,0.9909736
holus,0.98427117
pungo,0.99229956
permuto,0.9901501
lucanus,0.9642391
gemmo,0.9916815
sigillum,0.9572867
murex,0.99349105
mutabilis,0.9546924
hilaris,0.9704682
aquilo,0.9784849
auster,0.9898445
thessala,0.97930413
grate,0.9881789
fa,0.9518014
potus,0.95519143
no,0.99310064
iactus,0.98886603
peruigilo,0.98796093
grandus,0.98198485
or,0.9746605
uipereus,0.98959595
iason,0.992851
pronuba,0.98158467
infaustus,0.99384964
pinus,0.9858259
spectabilis,0.89271396
messis,0.9909055
grauidus,0.98694813
aluus,0.97080654
argo,0.97609013
concauus,0.98453844
caerulus,0.9926897
abundo,0.9904329
uiuum,0.97729546
argolicus,0.98514116
nurus,0.98052305
reluctor,0.98568875
refreno,0.9800502
pasdo,0.96959394
discingo,0.9850646
acus,0.96429926
thalamus,0.99437624
ascribo,0.97658646
procerus,0.9920722
imputo,0.98862505
phasis,0.97649956
redux,0.9857034
redimio,0.98650765
ingeniosus,0.9741993
dotalis,0.9260904
grato,0.9776354
colchus,0.988986
doto,0.9789702
obuia,0.9938237
gemellus,0.9720973
nonne,0.9904982
peius,0.9761424
elissa,0.9510418
udus,0.97966564
abiectus,0.979416
tenendus,0.97973275
dedignor,0.9691359
innascor,0.9805599
robor,0.97776496
duritia,0.97423774
robus,0.9809123
uincus,0.9778663
retinaculus,0.95561624
aequoreus,0.9902368
saeuitia,0.99130976
faio,0.9879557
procus,0.9765012
respergo,0.98627615
grauida,0.9904672
tabesco,0.9881098
infans,0.9922861
rabidus,0.99442303
pergama,0.98723125
abstrudo,0.9869261
adquiesco,0.9796842
plango,0.983575
alga,0.9830789
lanio,0.98890716
gremium,0.9945688
anna,0.90031004
attamen,0.9647046
spatiosus,0.9909091
resina,0.95076835
mel,0.968911
uoro,0.9872412
troas,0.95893204
tepefacio,0.9792416
iugulo,0.9906391
altarium,0.95363307
nympha,0.99311393
pix,0.98725337
reseco,0.9813148
phrygius,0.9670025
utiliter,0.96413714
etiamnunc,0.9691084
uanesco,0.9845239
immensus,0.9925802
samius,0.9782913
luxuriosus,0.9880818
dilacero,0.9714196
longaeua,0.95314085
erudio,0.98742944
dispenso,0.97880703
iuuenalis,0.96678036
graia,0.9854425
cruciatus,0.98612946
anhelo,0.9946044
uomio,0.9757592
praetento,0.9713241
naris,0.98897743
peruigil,0.97960556
philosophor,0.9627888
picea,0.9740071
delubrum,0.9925644
barbaricus,0.981911
misereor,0.97390664
pelasgus,0.9846797
uenenatus,0.98528934
medicame,0.9909847
squama,0.950103
flammeum,0.9916967
medico,0.9698187
genitor,0.9868451
uirginitas,0.98375046
extimesco,0.9884705
edendus,0.96830106
uomo,0.99059117
suppono,0.98133904
funereus,0.9873699
frequenter,0.9814574
peus,0.98450446
pompa,0.9881941
sertum,0.99074197
inferiae,0.986211
sucus,0.9956101
flammaa,0.98439574
palpo,0.9622719
vido,0.9852137
ancora,0.9701009
pago,0.8791286
canus,0.995114
naufrago,0.98680985
iura,0.9650716
sponsor,0.9731314
remigium,0.97253835
iugalis,0.9899674
toruus,0.9929491
infundo,0.9959717
subiicio,0.93784654
latissimus,0.9750666
allecto,0.9813013
coluber,0.97278404
scopulus,0.9933099
calco,0.99250746
adsto,0.98593885
falcatus,0.9773027
proieco,0.9768322
superuacuus,0.9860148
mollus,0.98921007
compenso,0.9844655
deserta,0.92441666
deuoro,0.98329043
rutilo,0.98933333
canesco,0.9736856
pulcherrimus,0.9925852
famula,0.98048353
exagito,0.988623
aeacides,0.9862946
puta,0.9217602
felicus,0.9871478
quare,0.95268357
clipeus,0.99416775
uibro,0.99567455
phoenix,0.9889641
stichus,0.9072876
peleus,0.974664
miscendus,0.965598
medulla,0.9955783
nequitia,0.981941
graue,0.9807483
libame,0.97171944
adulterium,0.98573697
delius,0.9803684
rete,0.9775135
gramineus,0.9788503
idaeus,0.9778024
faunus,0.9883005
attono,0.9901408
uterus,0.9703928
cerealis,0.8560482
uerecundus,0.9896859
rigor,0.9917786
recuruo,0.97493345
uenabulum,0.9850718
reparo,0.99231434
aurora,0.9909002
latebrosus,0.9777076
aper,0.968478
heros,0.95945925
claua,0.9736002
perfringo,0.9861708
priuignus,0.98435426
saturnum,0.9771639
iunctura,0.98142004
uallo,0.98782396
dotale,0.9552821
agilis,0.98265034
reuerentia,0.98901474
requiesco,0.9796583
strame,0.9799816
fenum,0.9043555
pruina,0.9899195
catulus,0.96644294
macula,0.95461315
cortex,0.995155
paris,0.96593547
xanthus,0.9801061
abies,0.9806354
secta,0.962551
rogito,0.97217995
ocellus,0.98403513
ulmus,0.993404
suscito,0.949856
fuleo,0.9814738
madidus,0.9947398
querulus,0.98096645
ide,0.91124403
uapulo,0.98121727
armentum,0.9835483
ultrix,0.98858947
magistra,0.98498267
rudimentum,0.97571766
temero,0.9825019
leuus,0.9656465
arista,0.99294436
assiduus,0.9894892
rigo,0.9922706
demergo,0.99218655
flaueo,0.9847014
proteruus,0.98187965
ida,0.97090447
conspicuus,0.98921734
repertor,0.9779716
fecundus,0.99425656
orestes,0.9896741
neptis,0.92546016
inscius,0.98924506
menelaus,0.9701054
praepeo,0.97379005
genero,0.9911467
aspectus,0.98639894
tumesco,0.9896357
flendus,0.97327363
uiduus,0.97978044
titan,0.98880935
perfruor,0.98242074
stupeo,0.99356866
oblio,0.98578
ambio,0.99331146
cuna,0.97652054
uidua,0.96842307
operor,0.9556183
parthenius,0.9776624
monile,0.9874629
tegme,0.9917765
crudus,0.98664165
calathus,0.9861763
comminuo,0.96503466
inuoluo,0.99517024
threicius,0.9914385
affigo,0.98575807
hiber,0.9701146
geryo,0.97368395
digero,0.9863906
redundo,0.9874995
se,0.9802089
sidonius,0.9627389
mensura,0.9818772
costa,0.98128664
qualiter,0.9008025
languida,0.9900482
semiuir,0.9727375
equinus,0.98978686
nuntia,0.9769479
flagito,0.9922612
illino,0.9760957
frutex,0.9870046
metior,0.98825186
tento,0.9749314
languesco,0.9900718
plangor,0.97353065
uerber,0.99488187
uelame,0.9875591
torpeo,0.99311256
profusus,0.9847615
aeolus,0.9718524
nodosus,0.9762771
aethra,0.9741936
paratus,0.9790603
officiosus,0.97477555
unguo,0.9740643
uolucer,0.9949798
celsus,0.9890803
saxeus,0.9849869
surripio,0.98608816
articulus,0.94905996
relabor,0.9779698
libellus,0.9814439
truculentus,0.9861152
zephyrus,0.99422336
praesentio,0.9752815
anilis,0.9684606
uiuax,0.9879863
lucifer,0.9889798
refoueo,0.9857045
carissimus,0.9795284
albeo,0.9827981
oliua,0.97554445
uagitus,0.98738027
fraxinus,0.9871826
irruo,0.98535603
pudibundus,0.97990066
nas,0.9463124
perfundo,0.99112636
arta,0.9660549
reformido,0.9819123
rapo,0.97879124
imperfectus,0.98163545
boreas,0.98871756
exsanguis,0.99128443
grandaeuus,0.98070073
pampineus,0.98686665
saturo,0.9595337
squalor,0.98622334
flebilis,0.9916767
sanguineus,0.9871518
dispar,0.9902417
danaum,0.97522867
praemoneo,0.9881517
reluceo,0.97630036
apte,0.96278894
neptunus,0.99451184
lacrimosus,0.9845773
quocumque,0.9753661
uerbero,0.97569513
rea,0.975266
subitus,0.9916055
crepusculum,0.9772998
gracilis,0.9922626
populeus,0.95869404
sopor,0.9920774
acutus,0.9754692
imito,0.98964775
credibilis,0.9862028
patruelis,0.96777153
famulus,0.98073256
exsurgo,0.9889233
dinumero,0.98436403
caespes,0.9913631
stupefacio,0.9645761
recumbo,0.97866184
crucio,0.98397803
sons,0.9856783
lyricus,0.97251296
aetna,0.9911306
turtur,0.9619141
lasciuia,0.9862868
crebrus,0.98031163
mobilitas,0.98767805
fideliter,0.95795214
accumulo,0.9767639
gemma,0.99279284
arabs,0.98782814
lanugo,0.97475624
exstruo,0.98873913
consuo,0.97191954
siluus,0.98832977
perlucidus,0.98173094
excelsus,0.97261393
deucalion,0.9847616
illaesus,0.98478174
desilio,0.9924227
penna,0.9918149
chelys,0.9812137
cytherea,0.992327
conuello,0.99197376
remoror,0.9802695
capella,0.9901655
aetherius,0.9931283
innumerus,0.9885299
genetrix,0.9941474
propositum,0.9800272
cassandra,0.9780084
flagro,0.994447
applico,0.98784614
prehendo,0.98063344
intumesco,0.98656964
reminiscor,0.9798607
palaestra,0.9792595
obeundus,0.974299
densus,0.99707997
pomum,0.9951184
arte,0.9483901
ebrietas,0.9855518
reflecto,0.98678774
pura,0.94012177
districtus,0.975146
tor,0.97543246
commoditas,0.97625905
astringo,0.99217486
gressus,0.98080033
adoleo,0.955577
cinnama,0.978485
lamento,0.98474765
dus,0.92726165
idcirco,0.97666794
supercilium,0.9889208
tantummodo,0.93973804
obumbro,0.9402866
primordium,0.9823432
confiteor,0.983074
bibulus,0.9718883
proscindo,0.98554516
simia,0.9588704
libeo,0.9846817
rusticitas,0.9782661
phryges,0.9693364
uberior,0.9818635
ast,0.9879091
centaurus,0.9838269
haedus,0.9808769
infit,0.98078245
forsan,0.9810669
adeundus,0.91606396
labellum,0.9784757
uigilantia,0.98263484
aerius,0.989607
ibidem,0.97369254
tacio,0.98491275
amicio,0.9841076
breuus,0.9830352
praeuius,0.97344375
laniger,0.9799725
dummodo,0.9715538
tyros,0.9585566
andromeda,0.9758744
ursa,0.98209333
polus,0.99140483
adsiduus,0.9900684
calesco,0.9730414
castro,0.9155257
tactus,0.98652637
interitus,0.9833213
patienter,0.9685488
genialis,0.988217
hamus,0.9830781
susurro,0.9865184
adneo,0.9774002
obrepo,0.9798113
umidus,0.990052
iudicandus,0.96673596
iamdus,0.9652915
seduco,0.950989
instillo,0.9702295
desertor,0.98755217
uectis,0.9757117
dormito,0.96089625
illido,0.9847967
deseruio,0.9828496
tranquillo,0.992024
peruius,0.9913001
inuiso,0.98638475
iaciens,0.9710413
spondo,0.9760344
adsumo,0.97418416
dolosus,0.9715718
dolum,0.9249027
pudens,0.96470165
iamdudum,0.9784448
perpetior,0.9886271
periurus,0.9716925
febris,0.96288085
macero,0.9626806
effingo,0.9904878
adsideo,0.9897016
saliens,0.97161007
uena,0.9880476
contrecto,0.9815848
scriptum,0.95501834
testificor,0.97477657
grauus,0.98969936
ignorantia,0.9677763
anxio,0.98871934
pauo,0.9904442
ma,0.9491327
uersiculus,0.9884963
effigies,0.9862393
consuetus,0.98513806
medeor,0.9902426
cubitus,0.91113234
commentum,0.98197615
uera,0.9533964
sublimus,0.98703533
balteus,0.9771193
exulto,0.97442216
languidus,0.9895218
thalamum,0.99004203
stillo,0.97323537
unguentum,0.9813134
spissus,0.9815069
amomum,0.97560775
salutifer,0.9483256
depello,0.99187016
superpono,0.9831764
blandior,0.9886064
ingemo,0.99081975
contrarius,0.992901
sponsa,0.9362185
cinna,0.9614681
dulcus,0.9873216
hilarus,0.9567801
gratis,0.9807744
bimus,0.93226916
pictor,0.98778
plumo,0.9730921
supernus,0.9747832
uicissum,0.9885293
inmitis,0.9727189
prŏfessus,0.980522
pannus,0.984329
pluuius,0.9875417
cupressus,0.98925686
enato,0.9632173
urceus,0.9581742
dumtaxat,0.9535522
prŏfiteor,0.99494755
turgeo,0.9900694
nasus,0.97490996
adquiro,0.96181905
renascor,0.9841205
uocabulum,0.9957069
norma,0.97269773
grammaticus,0.99212956
dulcia,0.993271
cachinnus,0.98633814
feruidus,0.995581
agellus,0.9862483
assyrius,0.966334
persona,0.96212953
materies,0.98675656
ineptus,0.9912904
fumus,0.9782897
dehinc,0.97626925
troianus,0.98264503
cantor,0.96144235
apricus,0.9772989
pernix,0.99200946
senilis,0.98656344
aemulus,0.9923927
forame,0.98964757
sedile,0.9791077
utpote,0.96860135
indoctus,0.9918611
luxuries,0.97992545
eloquium,0.96604097
sagax,0.9881422
inlecebra,0.99088776
tragoedia,0.9867979
simo,0.7314427
silenus,0.9785862
fictus,0.97721744
inno,0.95366824
forensis,0.9786743
ignominiosus,0.97726816
frico,0.95160705
cicer,0.9628595
syllaba,0.9866264
citus,0.98636127
adcresco,0.96309674
faex,0.98052573
cothurnus,0.9858183
liqueo,0.9855442
helico,0.98670846
balneum,0.9880357
nanciscor,0.98120475
tonsor,0.9644517
cos,0.92810625
imitator,0.9510145
ualde,0.967002
oblecto,0.98544276
uncia,0.95761985
eu,0.88407093
cedrus,0.9509521
iucundus,0.98806214
punctum,0.95496845
incuria,0.9807875
librarius,0.9821707
oberro,0.9833576
ue,0.9852035
pictura,0.98098326
discors,0.98418444
papauer,0.9635236
culter,0.98348653
membrana,0.95917594
exacuo,0.9808062
pierius,0.9823531
laudabilis,0.97960055
scabies,0.9893894
fenus,0.9781373
pulchre,0.9302765
pallesco,0.9804473
ros,0.98129606
conductum,0.9396701
derisor,0.9562168
uulpes,0.9888465
incus,0.9645473
incomptus,0.9818782
derisus,0.967806
uesanus,0.98139036
ructo,0.9812373
auceps,0.9837463
puteus,0.9820334
deieco,0.9685995
insilio,0.9722436
factito,0.9817328
incestus,0.9870678
cauea,0.98213446
smaragdus,0.9833428
margarita,0.97279614
lapillus,0.9855859
debilis,0.9914142
tuber,0.94960916
germanicus,0.9646549
auersor,0.9861734
pagina,0.9810775
honoror,0.95432115
aether,0.99349296
iubar,0.98780674
festum,0.9725276
concolor,0.9873455
biformis,0.98541623
obiurgo,0.9877703
mirandus,0.98504984
rigesco,0.98597205
chaos,0.9903252
actum,0.9662622
massa,0.96640307
globus,0.98751783
letifer,0.98475933
far,0.98194325
uetuso,0.97052354
palmes,0.9864291
concentus,0.97814524
nascentia,0.9756255
delibo,0.97705203
mellum,0.9928312
sapor,0.9928591
stips,0.96316457
ulua,0.96203744
ah,0.9309968
stipula,0.9560307
lammina,0.9740982
suffundo,0.90950453
sitio,0.990083
alloquor,0.9915271
rado,0.9910127
ianiculus,0.9583143
armilla,0.95197606
sabini,0.98165333
strues,0.9811981
caesareus,0.9740999
clausus,0.97805476
diuiduus,0.98440534
exsero,0.9777527
fuco,0.9902195
apex,0.98658395
occiduus,0.9836067
praeuideo,0.9720836
mica,0.9633818
murra,0.9519886
laurus,0.98849356
sata,0.9674065
caper,0.98146504
rodo,0.9792079
fauus,0.9895383
cinco,0.97387743
cerua,0.9774624
haemus,0.9711235
lyaeus,0.99445516
pecte,0.98782635
sura,0.97342485
priapus,0.9848898
irrideo,0.9812427
taciturnus,0.9621221
traco,0.9653064
innocuus,0.98966384
indicus,0.9860588
anser,0.9927054
pontificalis,0.93316007
eluo,0.9790802
arcas,0.9862176
tyrii,0.9544599
pulndo,0.9852083
doco,0.9882032
praescius,0.9785147
ausonius,0.9355622
mulciber,0.9870383
spelunca,0.9693831
recessus,0.9920341
squalidus,0.9823631
albo,0.9310682
obex,0.9865363
gratissimus,0.98621887
adsisto,0.99091834
sempiternus,0.9548682
sacratus,0.97112733
colis,0.9535635
sido,0.95181155
praesepe,0.9764619
iuuencis,0.97843796
pagus,0.9820932
utilior,0.9742051
formica,0.9887979
granum,0.9912086
robigo,0.9665983
pinguus,0.97614896
lolium,0.955073
auena,0.98469216
cassis,0.98531175
meo,0.98628163
bellator,0.9709301
habilis,0.97658163
torridus,0.9918787
intonsus,0.9783736
pellis,0.9932893
feralis,0.9852706
flumineus,0.97511864
sacratum,0.9714316
prouidus,0.9900435
bidens,0.97843194
lepor,0.98132104
loquax,0.98802745
pallas,0.98965025
accipiter,0.97990227
ario,0.9368484
obstipesco,0.992502
destringo,0.9913312
delphinus,0.98225164
amoenum,0.97348577
estus,0.919671
deciens,0.978958
tethys,0.9875778
gentilis,0.9672425
inhonestus,0.98555386
pluuialis,0.9816594
discursus,0.98533964
prosilio,0.9919729
latratus,0.97355413
fulmineus,0.9842162
coruus,0.98062384
affor,0.9876013
cratera,0.9803773
peruolo,0.96874964
ficus,0.9765135
densissimus,0.9705061
fatidicus,0.98411214
monimentum,0.985271
arcadius,0.70387626
pan,0.9721513
tolero,0.98871565
umbraculum,0.96510136
hesperus,0.9838536
roscidus,0.9877118
pumex,0.9855038
teres,0.85970545
relaxo,0.98900104
fungo,0.9746155
saeta,0.99094325
gnatus,0.9621544
cornipes,0.99167234
pastoralis,0.9790059
ueris,0.96053964
strido,0.9922779
linter,0.97657067
limo,0.9421097
so,0.95760524
lycaeus,0.98135686
exseco,0.97935724
resumo,0.98326826
aquarius,0.9895604
canna,0.9525267
salix,0.9850174
insono,0.9680651
syrus,0.94141555
armipotens,0.9808408
romulea,0.970957
atlas,0.98780614
proculus,0.95806056
trabea,0.9712907
primitia,0.92462087
fornax,0.97376525
pyra,0.97965324
uiola,0.9882199
placabilis,0.9744021
licium,0.9694404
faba,0.9847682
pica,0.96645784
us,0.9720782
mercurius,0.9889374
patella,0.91994935
defodio,0.9878024
construo,0.9801883
lacto,0.98217165
litigiosus,0.97409457
serua,0.97353125
lesco,0.9749093
uomer,0.96336365
tarquinius,0.992921
recondo,0.9909172
altar,0.9544425
intellectus,0.9472066
lucretia,0.9850582
fatus,0.9678532
collatinus,0.9720439
uagina,0.98289305
pauculus,0.9749
praenuntio,0.97223854
hirundo,0.986487
gradiuus,0.9882076
uentum,0.98836565
picus,0.96899366
ferinus,0.98431975
adolesco,0.98821825
romuleus,0.98548627
arctos,0.97516435
sidonii,0.9148768
percenseo,0.97793156
indocilis,0.9892768
praenosco,0.97399896
consummo,0.98012894
elementum,0.9799788
lituus,0.9835812
latia,0.9724241
uallus,0.9805627
lorum,0.9611156
lapidosus,0.9734522
haustus,0.99125177
salsus,0.989641
sicco,0.99007684
muscus,0.96822464
releuo,0.9862752
cepa,0.94747823
dehisco,0.9892183
exactus,0.9637253
molo,0.9591134
cottidianus,0.97216356
coctus,0.95535463
dignissimus,0.9787818
croceus,0.98426545
affecto,0.97573143
subter,0.97510576
inquino,0.9775346
caelius,0.9669696
desuper,0.95503783
ebibo,0.98264897
calix,0.96496165
chorea,0.9851768
titubo,0.98817027
maurus,0.9914563
mustum,0.99394906
germana,0.96646357
adlego,0.95323545
meles,0.9209306
libycius,0.97831136
perosus,0.9855021
nuto,0.99172
molestus,0.99327976
linus,0.93760425
moderator,0.95898247
achates,0.95019585
lenocinium,0.9838979
squaleo,0.9852777
exsilio,0.9762759
corniger,0.9818142
defectus,0.9512708
comis,0.9393867
sacrilegus,0.9895715
scorpius,0.9915133
scythicus,0.9900282
uirago,0.9747198
rhodope,0.9845167
floridus,0.9812791
concrepo,0.9435003
tinnitus,0.9716309
mell,0.9333357
exedo,0.9844864
claudico,0.9763787
limus,0.9798633
linio,0.9719308
lutum,0.98529
opertus,0.97200346
miluus,0.9788822
exsertus,0.9663551
tela,0.9728627
planta,0.98358136
discipulus,0.9633672
litigo,0.98382086
delphicus,0.9821204
funerum,0.9950455
luculentus,0.9509377
myrtus,0.9811699
patuo,0.97421217
nasco,0.97065735
sor,0.9586643
agrippa,0.97101283
numitor,0.9690355
spuma,0.954577
suasor,0.97205335
liuor,0.9921476
decerto,0.9870066
liquo,0.934743
rubesco,0.98979056
taco,0.9745202
scitor,0.95192146
assiduo,0.9816066
immergo,0.986634
fertilitas,0.9798751
resono,0.99381393
paean,0.96940345
procer,0.9859055
adytum,0.97590554
capax,0.9810873
candeo,0.98795736
coname,0.97682154
influo,0.97792435
concelebro,0.98466253
caseus,0.98527646
magnanimus,0.9909877
orion,0.9852252
circus,0.991311
docendus,0.9788878
aspergo,0.97569704
uime,0.9931201
laxus,0.9847631
uelociter,0.98095965
gelo,0.9675931
caminus,0.95801264
uigilis,0.985637
structura,0.95392394
syrtis,0.99332714
immotus,0.98995495
sco,0.9545822
inuigilo,0.9786688
gusto,0.99036825
ieiunium,0.9535119
pallor,0.99425936
liquefacio,0.9593547
aliger,0.980416
hesperius,0.9818629
rhodanus,0.9857867
proserpina,0.994337
tartara,0.98902583
malua,0.9599093
roseus,0.99313515
satura,0.9495207
balo,0.9618865
uetitus,0.9868179
sapa,0.98019415
excoquo,0.9639517
scintilla,0.98763525
nemorosus,0.9838405
palatum,0.96830994
manis,0.95304
turnus,0.92465746
hosticus,0.96969223
uindemia,0.98938394
culmus,0.98720986
sidereus,0.9897777
consedo,0.9557175
chor,0.9631224
alipes,0.97801846
inuentor,0.9829372
destruo,0.96282196
fabrico,0.98584616
exosus,0.97882116
nixus,0.9823947
lepus,0.9790876
leaena,0.97526425
confinium,0.9855019
efflo,0.9868296
flora,0.9580973
narcissus,0.97913295
tartareus,0.9856268
decerpo,0.9933697
dolium,0.98806286
depasco,0.9898838
licesco,0.9702932
delictus,0.95943326
obliuium,0.9872987
nigresco,0.9799923
tetricus,0.9455985
albesco,0.96799636
hebes,0.98111236
caprea,0.96398526
doctor,0.96831954
iustissimus,0.98617876
nata,0.9443588
mitus,0.98264194
saeue,0.9826903
quasso,0.9930958
spumo,0.99365544
presdo,0.98371804
fagus,0.9756044
scorpio,0.95601666
coarto,0.9702613
praeuenio,0.9897212
giganteus,0.9728012
stellans,0.96591985
pharia,0.9755354
ausculto,0.9501685
clo,0.9480517
abluo,0.97794294
sider,0.97040564
perforo,0.98676896
praeceptor,0.9666321
ueter,0.9779754
lor,0.9157006
adiaceo,0.97274816
canities,0.9845111
nenia,0.97987616
infantia,0.98924464
ostrea,0.97818357
camillus,0.9874155
madesco,0.97175646
buxus,0.9758119
fidio,0.956536
quirinalis,0.97605807
refulgeo,0.98999244
textus,0.92375094
conuexus,0.98952806
immensis,0.97257197
tholus,0.9616692
impatiens,0.9931768
nosmet,0.9794039
pistor,0.9844573
rubicundus,0.9822707
rudo,0.9722749
caneo,0.98385197
exsupero,0.99161285
exsulto,0.9781655
distinctus,0.9872482
lapsus,0.97524476
matertera,0.93931973
resigno,0.9765691
marsus,0.97542626
ingemino,0.98103523
tullius,0.98732936
instinctus,0.9813659
corusco,0.9825282
flammeus,0.98171365
stola,0.95141363
allicio,0.97380716
admisceo,0.963764
perdoceo,0.9717065
terebro,0.9663805
afflo,0.9768881
depromo,0.9823943
glaucus,0.9911568
expendo,0.98008126
solstitialis,0.9764547
assentio,0.96627396
circumdatus,0.9896878
cicero,0.9831282
catilina,0.9705451
obmutesco,0.97943616
informis,0.9861137
proculco,0.97106725
uenator,0.9863465
frendo,0.98829633
sapientus,0.9674743
nouellus,0.9852536
linea,0.97166455
uolatilis,0.9370726
persis,0.9836161
uelocius,0.9816798
enumero,0.9871142
sulphur,0.9725092
blande,0.9870941
myrrha,0.94502485
labs,0.97260475
acrus,0.9822257
laetissimus,0.9806694
resido,0.9639202
allium,0.8652974
tulo,0.981449
declamo,0.9695021
mimus,0.9758383
comptus,0.9717306
rubigo,0.9755952
sordes,0.9857196
mollissimus,0.96286595
exanimis,0.9878725
ferula,0.9780202
procurator,0.95226914
improbitas,0.9786349
cus,0.923826
oleum,0.9821938
hirtus,0.9824544
conceptus,0.9632503
renideo,0.9872551
infirmo,0.968223
liquesco,0.9896988
adamo,0.9626906
hylas,0.98726726
uxoria,0.9621264
trano,0.9740684
calculus,0.9794554
perfungor,0.98671055
castanea,0.9745648
desio,0.9686847
taedeo,0.97993827
acquiro,0.9745567
sorbeo,0.99121636
stupor,0.97287005
urtica,0.9727471
bulbus,0.97035414
fluito,0.991802
sereo,0.977649
comprendeo,0.9809736
sulcus,0.99426115
baca,0.9796495
fel,0.98743814
blandio,0.957
maledictum,0.97970486
peculiaris,0.9741013
innuo,0.9596494
barbaria,0.98173356
notissimus,0.9850193
tondeo,0.99029183
utrum,0.927023
tacendus,0.9745074
mysterium,0.90020216
coalesco,0.98622096
platanus,0.9845464
uico,0.97810006
odoratus,0.962224
medo,0.9824938
fo,0.9843811
senecta,0.99051285
breuior,0.9886989
harmonia,0.9681077
contero,0.9557042
prostituo,0.98447263
effodio,0.99252176
mol,0.9874282
insuo,0.96451306
ornatus,0.9623803
germani,0.97377336
leuior,0.9942384
tepo,0.96628886
laesus,0.9703412
redoleo,0.9845264
myro,0.9639884
collido,0.985726
crinitus,0.9869221
rictus,0.9876858
lacuna,0.9816749
incessus,0.9878271
extensus,0.97442436
canor,0.9708587
niliacus,0.9817729
tessera,0.9849339
facesso,0.9779421
gyrus,0.9323307
tenuissimus,0.97437054
les,0.93855774
aiax,0.9867316
