Token,Cosine Similarity
uenefica,0.9027243
ovum,0.9038459
cygnus,0.964526
uomo,0.9815662
samothracae,0.7778057
euripus,0.9421264
murcia,0.79695666
interrogatio,0.9588302
urguens,0.92752194
platea,0.9480946
spectator,0.9719402
pollucus,0.94983935
stesichorus,0.8465717
quadriga,0.9812347
biga,0.94725823
erichthonius,0.94344145
insisto,0.9882323
minervae,0.79639137
caducus,0.9697685
trochilus,0.80831224
auriga,0.9766303
russeus,0.9190837
nix,0.9736369
zephyrus,0.99283445
prasinus,0.9363473
vernus,0.96376145
uenetus,0.9555516
autumno,0.9549351
profano,0.97279584
scaenicus,0.9591282
infelicitas,0.9573569
inquinatissimus,0.7605175
nascentia,0.93276274
censorius,0.9277096
dedicatio,0.7867086
edicto,0.8910741
deludo,0.9710103
uenerus,0.96661943
ebrietas,0.9736556
deuoueo,0.9917375
dionysia,0.831184
musa,0.99340403
pervenio,0.79036456
propinquitas,0.9615387
olympis,0.6733008
apollinarius,0.88552856
martialis,0.9180477
gymnicus,0.8350677
exequia,0.9797933
adumbro,0.9419137
inferiae,0.9612891
consolor,0.9486505
proveceo,0.91445494
quaestura,0.90143925
magistratus,0.9607722
puls,0.8636261
pridiana,0.74794495
inuitatio,0.87869114
amphitheatrum,0.9432076
delicatus,0.9754895
bilis,0.89044464
affectus,0.98429966
incitamentum,0.91535234
fur,0.97217613
tumultuosus,0.9422799
praetor,0.9005986
praecipitas,0.66956145
discordia,0.98164797
amolior,0.9298046
gesticulo,0.8226828
pantomimus,0.9101535
prostibulum,0.8845588
transduco,0.9352899
spelunca,0.9640341
scurrilitas,0.9144952
apparitor,0.9403944
lusoria,0.74923754
comoedia,0.8731107
auctrix,0.7004869
prodiga,0.76531565
pugnus,0.8765772
calx,0.980906
depugnatio,0.8781374
iaculatus,0.95138043
altilis,0.90784705
tortuosus,0.95912576
aucupor,0.9612537
feritas,0.9866009
crudeliter,0.97224784
localiter,0.863182
cloaca,0.93058175
camera,0.9438326
inmuto,0.9454721
uesica,0.9370887
spurco,0.8611396
gesticulatio,0.78215
lis,0.92335594
pugna,0.98731124
commuto,0.9856554
inconstantia,0.9281127
administrator,0.93470114
quadrigarius,0.78163683
substerno,0.94176704
minutio,0.91014194
rostrum,0.9823752
acceptus,0.9503279
ademtus,0.7409757
scopulus,0.98654246
elia,0.8661703
nouacula,0.93593645
maxilla,0.9202547
patienter,0.9491092
cothurnus,0.97613835
cubitum,0.91836756
caestus,0.9618121
fungus,0.8410174
uapulo,0.9657595
congruens,0.86154824
pactus,0.9444159
attoniueo,0.8338697
conspiratio,0.9653598
scintilla,0.9714285
exclamatio,0.8445315
effeminatus,0.90709466
tibice,0.9728394
retiarius,0.78753895
caenum,0.9819257
laudandus,0.9779644
penetrabilis,0.9677755
linteum,0.86285734
aestuarium,0.82344556
pestilentia,0.96919155
elleborum,0.85418856
pulmentum,0.9504508
saporo,0.6910045
letalis,0.9912326
gratissimus,0.96123886
acceptissimus,0.8630079
sonorus,0.9346055
canorus,0.98571336
subtilis,0.97153884
mell,0.95537686
lucunculus,0.7917944
uenenatus,0.9694952
conviua,0.8205174
coena,0.877977
conflicto,0.86278594
delectamentum,0.83366215
reconciliatio,0.91675484
reuelatio,0.8803844
interpreto,0.92419523
insperatus,0.9712182
admiror,0.9903006
saevus,0.94349825
f,0.9156748
conflagro,0.9806443
palpito,0.9795606
uocalis,0.9630443
solutior,0.83993745
ruber,0.98126185
gymnasium,0.9312038
insatiabilis,0.97324985
harundo,0.96997255
potatus,0.83302426
cla,0.8915355
hortulanus,0.91139066
lactuca,0.9250952
imaginor,0.91126615
gratior,0.9141154
conforto,0.96657217
novissimus,0.83895874
decreta,0.6208138
donatiuum,0.9559206
inbecillitas,0.9501003
saturninus,0.9531433
liberaliter,0.91143876
nupta,0.9775332
conscriptus,0.95662296
prosecutor,0.7774911
urceolus,0.85664093
uexo,0.9940338
refrigero,0.938779
novissime,0.8612013
pomponius,0.76052916
lacto,0.98004097
defectus,0.95549786
adloquor,0.9841467
praetorium,0.9530482
fidenter,0.9538623
pertingo,0.776659
ferramentum,0.9735509
infixus,0.9232899
hamus,0.94512475
uerutus,0.8748645
neglegenter,0.9637799
sursum,0.9605329
adtendens,0.88417864
cubo,0.9730951
mordeo,0.9783438
lente,0.94070137
hortus,0.9860068
mulgeo,0.8741088
caseus,0.9307766
buccella,0.90844953
expergiscor,0.9346397
miserere,0.571857
misereor,0.96551913
matertera,0.94470423
basio,0.7964633
iactans,0.96738714
constitutus,0.8788279
prandeo,0.8899832
catasta,0.7535542
ilico,0.97168565
hilarianus,0.891526
parcus,0.98552066
parce,0.9476313
hilar,0.9405097
diaconus,0.89609224
obstipesco,0.98263514
dinocrates,0.87181747
margo,0.9867431
altitudo,0.96099997
fido,0.98792636
getae,0.98631144
summitto,0.982963
cessatio,0.9347267
fiala,0.7694394
pudens,0.90935767
proximo,0.8862563
evello,0.84085274
pridie,0.94523716
ostium,0.89709145
uehementer,0.9847752
discingo,0.9490421
flexuosus,0.9722196
paueo,0.9889439
fautor,0.96044576
favisor,0.50458986
defrico,0.8675277
lanista,0.71089387
psallo,0.960716
supinus,0.9859447
saluto,0.96968347
niueus,0.99397486
hilaris,0.93722486
hilarus,0.9382635
papa,0.87455267
complego,0.8547228
conturbo,0.97382593
corrigo,0.98530173
beatissimus,0.93530035
maturior,0.8989828
euoco,0.9778534
adprehensus,0.9043686
obiectum,0.97993225
passura,0.88217735
supplementum,0.95871896
sanctis,0.83974963
tribunus,0.9843397
castigatus,0.7739535
nobilissimus,0.9698285
cras,0.87274563
adtonitus,0.9599274
illucesco,0.8933126
hilas,0.7102277
placidus,0.99570423
obstetrix,0.9441614
lotura,0.79814553
gratulo,0.75822675
pulpitum,0.95222586
subligo,0.8182344
trango,0.86884016
pons,0.99266624
inlaesus,0.9754759
puellus,0.9402508
ferocissimus,0.94359016
comparatus,0.8417237
reticulum,0.918557
iactatus,0.9675844
discindo,0.975669
acus,0.90670687
expergo,0.94211495
extasis,0.89685696
circumspico,0.8698937
accersiior,0.7956348
adlocutus,0.93208
reclamavo,0.72926295
lotus,0.9060005
ansula,0.91874874
osculo,0.8092099
inmobilis,0.9535959
compunctus,0.88389045
iugulum,0.9794625
honorifico,0.7923994
adsuo,0.7429061
auco,0.93552065
abditus,0.940722
complexo,0.9611946
condecet,0.90299606
obsisto,0.98680764
successus,0.98566353
praedicandus,0.9058656
opero,0.7609578
secus,0.9311329
suspensio,0.79483795
mature,0.9728172
praefinio,0.9476856
confusio,0.92984617
da,0.9898346
petendus,0.96546984
parabola,0.71413803
clementia,0.9695647
huc,0.99062324
tortor,0.96074694
delego,0.9526005
quadrans,0.92333114
septiens,0.9217571
lamech,0.8148701
deserendus,0.8921938
deueho,0.9634232
deprecatio,0.89137554
postulatio,0.91216904
prospecto,0.96168715
ordinarius,0.88911253
altare,0.8145828
retentio,0.90445703
iracundia,0.95285493
ueneficium,0.9365835
deditio,0.97252923
omnia,0.7874447
coago,0.98023456
coercendus,0.918788
carpus,0.91943395
paenulatus,0.7859576
fornax,0.9570176
tiara,0.9418111
assideo,0.9533219
lectus,0.983397
narratio,0.93953085
subsellium,0.95729303
reuereor,0.9815029
iustificatus,0.8788768
subieco,0.97196984
arteria,0.96105194
cetus,0.8763361
conferendus,0.9058208
commendabilus,0.74577236
deuotus,0.95737386
participatio,0.8150171
libentior,0.9542672
sollicitior,0.92912185
impudenter,0.9181361
immunitas,0.7962712
genesis,0.63799965
ponendus,0.9571768
intego,0.97041875
inuestio,0.80405605
femininus,0.9702573
indifferenter,0.94192237
nominandus,0.932385
tegumentum,0.9353738
rado,0.97306585
adiectio,0.9713074
munificus,0.96855235
denudo,0.95831084
uerecundior,0.9519532
nuptus,0.96203864
antecessor,0.93973553
expectatio,0.9457553
tantumdem,0.7945831
communitas,0.84449077
diligentior,0.932238
quaesio,0.9346683
pe,0.7467073
irrogo,0.94324034
excubo,0.9678618
mier,0.804716
claustrum,0.99245965
magnanimus,0.979763
peregrinor,0.92979807
mitigo,0.9893217
obstupefacio,0.9014579
uigilia,0.9816038
conloquor,0.9685731
purifico,0.96902514
compactus,0.9619822
disiunco,0.8023026
passer,0.92932147
sublo,0.96621233
subuersus,0.9376429
nanciscor,0.9634998
occultum,0.60814863
permido,0.89939916
epistola,0.92852527
refreno,0.95093477
dissuadeo,0.94751704
incontinens,0.8522715
fungo,0.94183975
exaggero,0.9729835
marito,0.96833575
coniugium,0.98968935
resto,0.99197316
sementis,0.97067344
laxo,0.9938021
iuuenesco,0.95106804
constitutio,0.88341594
ueteo,0.79563886
vnus,0.9691659
ecclesiasticus,0.970808
obeundus,0.9264308
aptus,0.98816913
iussum,0.9478997
amplexor,0.941425
circumduco,0.9544214
ornatus,0.9627166
inlecebra,0.9796308
ecquis,0.96075493
affinitas,0.8991574
recusandus,0.9006697
recido,0.9833917
deuoluo,0.9721047
opportunus,0.97639656
exsoluo,0.95660526
deso,0.8521701
parsimonia,0.9502542
purificatio,0.7921484
exerco,0.913776
prisca,0.8110095
euangelizo,0.84341043
sanctimonia,0.9062145
salutar,0.90813845
sanciio,0.73365504
causatio,0.9021982
administrandus,0.9012233
custodiendus,0.9407724
lanificium,0.86610466
promptis,0.912951
importunitas,0.89398795
frigidior,0.9038606
anus,0.9759138
pronuba,0.98115396
flami,0.7241169
prouocatio,0.8948903
suffusio,0.8255483
piger,0.99128723
achaia,0.9436431
curiosior,0.95073867
uiuendus,0.8707185
intactus,0.9757125
atrociter,0.9568491
reclamo,0.96763664
euphorbus,0.9438304
pauus,0.8059851
tolerabiliter,0.87802756
adito,0.8261545
praelibo,0.9197005
partiarius,0.8247647
inscripseo,0.81311405
carneus,0.9141385
corporeus,0.9777452
redemptor,0.7946801
fermes,0.91540664
disceptatio,0.9668953
insinuatio,0.91386247
obtentus,0.96801865
tractao,0.9386822
inretitus,0.7882805
cuneo,0.93896645
occursus,0.89820653
lucanus,0.9232303
refectio,0.94443357
incursio,0.95813036
dilato,0.9835823
adiutorium,0.95208734
armor,0.9824341
medulla,0.9867152
favorabilis,0.91444755
haereticum,0.8309779
protenus,0.9483245
frivolus,0.8693342
inanio,0.8602327
redhibeo,0.94571936
aluus,0.98391426
ruma,0.8166708
lactus,0.77695477
luscus,0.95611125
pulmo,0.96969295
nator,0.8683195
ulcus,0.97699475
honestior,0.94882846
quasso,0.9841916
uituperatio,0.9634298
laudatio,0.8648136
depulsus,0.9812226
futtilis,0.95100325
decessus,0.84780073
limus,0.9661095
decerpo,0.989039
effingo,0.97856545
dedio,0.7554023
praefatio,0.8931011
infusco,0.9074112
phidia,0.8825017
olympius,0.86546147
elephantus,0.9732003
quicu,0.9513663
finxo,0.75105226
generose,0.77459437
obsoletior,0.8244772
floruo,0.65263665
eva,0.66289043
reformatio,0.8339853
torro,0.9771672
aptior,0.86297554
testaceus,0.9093156
adflatus,0.9335602
scythicus,0.99011695
rubeo,0.99296665
candentia,0.9577384
scrobis,0.953418
pretiosissimus,0.93837345
ferrugo,0.9121106
capulum,0.9458504
inmisceo,0.82511866
utrumne,0.95235014
adpareo,0.9427854
compos,0.95754236
depasco,0.98337084
gustus,0.9797778
respergo,0.9865193
diuerteo,0.7323979
coher,0.682272
alligo,0.9719124
abluior,0.8269071
impositio,0.74387205
adpendix,0.8791066
instauro,0.9739399
extractum,0.97026163
decerto,0.96866274
penuria,0.9711852
cubile,0.988236
vinngo,0.86134017
stramentum,0.9454142
machinatio,0.93019503
emisus,0.6905048
gloriosissimus,0.9275
uiuacitas,0.94120806
dominatus,0.8795468
haeco,0.72118926
molitio,0.94931483
beneficus,0.91418135
illustro,0.9840242
foenum,0.7406111
stigma,0.93429404
praeconius,0.9348746
devoro,0.92946
reaedifico,0.83677304
adnuo,0.9702598
subiacens,0.9481072
nonnihil,0.9470669
adplaudo,0.8234407
sive,0.89626575
evoco,0.85712147
refico,0.90767336
funesto,0.930001
iustitium,0.9713451
sibimed,0.9571663
existens,0.8814244
radium,0.93927944
matutinus,0.9685244
succensio,0.72745574
menstruus,0.8762655
hiemis,0.95114344
cultior,0.9219973
fenus,0.9558544
recidiuus,0.97757363
absceseo,0.93041265
revolubilis,0.7581019
submitto,0.9843405
specimen,0.9819397
obnoxius,0.9782748
peculiaris,0.95110285
funero,0.9250762
signater,0.71433985
antesto,0.93591213
diuisio,0.9803659
dilapdo,0.9540112
subsum,0.9791694
capax,0.9646921
diiudico,0.9788673
resuscito,0.8858937
ris,0.6540103
uixio,0.94084656
contextus,0.974439
taxo,0.93057895
deposco,0.9806551
conloco,0.9809714
adparo,0.88443834
ueneno,0.96947914
divina,0.76135844
temperatus,0.9471832
ebris,0.7766976
concubinus,0.8841482
conformo,0.96129674
adhortatio,0.8860251
soliditas,0.96216905
corpulentia,0.8540894
eatenus,0.88978946
patio,0.7424123
agendus,0.97401166
deuincio,0.97202176
expectans,0.960558
inhabilis,0.9228325
persono,0.961651
detergo,0.92583907
diruo,0.97600937
triduum,0.96805304
efflo,0.9752455
sarra,0.872572
dispectio,0.8180649
aenigma,0.91807497
certior,0.9491826
imaginarius,0.90741867
adserens,0.96453136
discidium,0.9719211
habitaculum,0.9689436
obtendo,0.9219014
quieque,0.841735
archo,0.78202426
tumultuo,0.70431185
herodes,0.9400177
sputame,0.82515275
iaculus,0.9877321
perfodio,0.9737153
profor,0.9828682
inclaresco,0.93161947
allegoria,0.924441
carthaginensium,0.6976367
inconstans,0.92121863
personalis,0.8993522
promulgatio,0.8394752
cauillor,0.9396256
sacrosanctus,0.96376485
praenoto,0.8008741
euoluo,0.98747224
conclusio,0.8664871
reliquia,0.9485779
sonitus,0.98784137
potentatus,0.8920962
coipio,0.97596276
redemptio,0.91006505
adpropinquo,0.9358096
eous,0.9884397
subtexo,0.97053665
teneresco,0.7428166
caulis,0.9057863
frutico,0.8767386
floresco,0.9473088
intempestiuus,0.95257807
acerbe,0.91373265
confringo,0.9744979
uelocior,0.9613782
conspicio,0.99086505
adtingo,0.96737885
sciio,0.7457012
philippensis,0.6434435
taedeo,0.93536764
timotheus,0.89909756
immaculo,0.86427325
expector,0.9304676
euangelicus,0.82535654
praeripio,0.9704993
hermogenes,0.895851
epistula,0.97191495
acsi,0.8614163
arcanum,0.89257884
apocalypsis,0.87485456
religo,0.96063375
cibarius,0.9212301
blasphemus,0.8615453
tuber,0.8763927
repromissus,0.83538073
uigoro,0.8347874
lac,0.9687009
sortiior,0.88454056
coinquino,0.92330194
paullisper,0.9883073
repono,0.98901474
depromo,0.96900743
illinc,0.98192674
condimentum,0.8691963
mausoleum,0.73228574
sequestro,0.96507484
cellarium,0.85214144
refugium,0.9079408
formidabilis,0.9325565
reposco,0.9786027
referendus,0.95330083
specialis,0.9278426
ualentia,0.6881122
exaresco,0.94644547
disperdo,0.8851507
recolligo,0.93584657
respiratio,0.7223803
adfingo,0.9253404
obloquor,0.9431739
arefacio,0.9428367
querulus,0.9661857
dissolutio,0.9035362
revomo,0.9065373
redhibitio,0.9044991
incorruptus,0.9616525
concoquo,0.8460793
quodcu,0.824877
argutus,0.90333885
evangelicus,0.7570448
edisserto,0.8722254
sido,0.9167704
transactio,0.8932034
instinctus,0.97309303
humerum,0.9423426
adueho,0.9875833
suapte,0.9342698
illac,0.8891187
utrimque,0.96439123
peraequo,0.7653537
textura,0.93230736
neutr,0.7577258
manavo,0.60671926
felicior,0.94896567
strues,0.9589081
quoqui,0.7733859
later,0.97978187
malui,0.8968899
adripio,0.9767768
absurdissimus,0.87914956
fulcio,0.97612876
adfirmans,0.94838834
fletus,0.9869437
detrudo,0.98195314
uersutia,0.92843425
erexo,0.83472157
problema,0.894902
nuptura,0.81201375
necne,0.9470664
controversia,0.780916
confirmandus,0.9334663
transo,0.7323913
intolerabilis,0.9678569
edendus,0.93679726
adpetendus,0.85986096
praeuerto,0.9780004
uocatio,0.87399805
dispargo,0.7003384
mortifico,0.8932857
ostentatio,0.9660239
expeto,0.9825939
refragor,0.9653657
transgressor,0.89229083
articulus,0.95328975
agrippa,0.946129
frequentior,0.9474365
fibula,0.9578988
corruptio,0.8731589
compatior,0.9514669
macedonia,0.959048
domicilium,0.9436616
mansio,0.9773279
uicarius,0.972381
abhinc,0.9329619
privo,0.91017675
pridianus,0.7189394
intercepo,0.82508403
cratis,0.9554007
olens,0.96060455
perenno,0.8566536
omnifarius,0.8841852
detritus,0.8532615
nuditas,0.8715366
obuerto,0.9565848
reporto,0.9880006
hyperbatos,0.87976575
tractatus,0.9532286
respecto,0.97101635
illuxo,0.8989834
conditorium,0.75526375
aeneus,0.9754951
providentus,0.8718102
genitura,0.83435726
moralis,0.8614745
substantialis,0.83433145
salv,0.7090044
nodosus,0.95208246
manumitto,0.91301805
habitator,0.92629534
indemnatus,0.9085658
inquilina,0.75766134
cuina,0.77516985
diuello,0.9696401
conso,0.69753516
percusdo,0.95452315
languesco,0.96870065
famulatus,0.9407394
viua,0.7902137
claro,0.9541519
lucifuga,0.7293638
disicio,0.9685057
parilitas,0.9080901
profutur,0.84587276
ephesus,0.973746
asiaticus,0.93733627
haesito,0.9609424
exheredavo,0.7822387
ico,0.9097769
poesis,0.7396346
portandus,0.8578656
capiendus,0.97040015
subaudio,0.7835745
retfero,0.83213115
extrudo,0.9453145
primarius,0.9370113
purior,0.939173
sequester,0.8558619
arrabo,0.9052806
frumentum,0.9794938
hordeum,0.9781648
arista,0.9876693
culmus,0.9798741
fenero,0.95512986
praerogativae,0.7120142
peraequatio,0.91115075
deponendus,0.91979766
liii,1.0000002
foeteo,0.7425042
quadriduum,0.8056938
distinco,0.8368367
confercio,0.95323795
liv,0.99999994
lv,0.9300364
ferme,0.8696198
n,0.8809422
mutatio,0.955065
perdio,0.91028076
multifariam,0.88567054
exsanguis,0.9803204
refundo,0.9660954
stephanus,0.8626791
lapidatio,0.7911222
saul,0.85072947
lvi,0.9119487
abduco,0.98515934
emolumentum,0.93792063
utrobique,0.79271543
naeus,0.715901
lvii,0.9772383
argutia,0.94899994
excesso,0.8916481
incolumitas,0.924574
incolumis,0.98825926
interemptus,0.8959559
edurum,0.76806486
rescissio,0.78139853
lab,0.9032909
possibilis,0.92619926
compes,0.9666245
patronum,0.92295504
munitio,0.97559017
lviii,0.7357042
aufugio,0.9694697
reconcilio,0.94429344
calciamentum,0.956387
crementum,0.8191799
habilito,0.75877976
lix,0.68879366
valentiniani,0.97116846
stomachus,0.97984743
perplexus,0.97259384
re,0.951422
carina,0.9928359
prora,0.9712491
puppis,0.993319
caries,0.9395354
destinandus,0.8261133
lxi,0.48227638
macellum,0.8023391
rictum,0.84526217
fluito,0.9868842
pigrus,0.95331717
discuto,0.9620954
ludibriose,0.8429965
oblatro,0.9020992
sublascor,0.7979399
fulcimentum,0.82821596
subsidium,0.9652845
obnoxiis,0.91846997
lxiii,0.856936
ubicu,0.9179867
transfundo,0.9678374
effluxo,0.8163532
ambages,0.9804627
resorbeo,0.9300951
oportuo,0.8634105
probabilis,0.94670117
bo,0.7806959
poo,0.7509216
pitulum,0.82968324
go,0.8513528
nus,0.8607709
tr,0.78015536
praef,0.67626613
dus,0.8344377
pedo,0.8249197
claresco,0.98684657
corruo,0.96411616
calciatus,0.8912327
lcio,0.73770535
calceo,0.79181033
corus,0.77039355
lio,0.89395183
bornellum,0.9129188
codex,0.96148664
florentinus,0.8107317
